soixantedixaigles_count,soixantedixrègles_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000333623957
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000012130986
0,0.0
0,0.0
0,0.0
0,4.000000062275983
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999692447197
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999784607361
0,1.0000000392210164
0,2.0000000494088175
0,0.0
0,0.0
0,0.9999999916929676
0,1.000000033751971
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000007804835
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000448946964
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000084166403
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999799414926
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000380589582
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000170229082
0,0.0
0,2.0000000207343467
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999930453034
0,0.0
0,1.0000000040616666
0,0.9999999703024454
0,0.0
0,0.9999999855694242
0,0.0
0,0.0
0,0.0
0,0.9999999594688898
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000673077696
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999953628345
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999800276153
0,0.0
0,0.0
0,0.0
0,0.9999999916162834
0,0.0
0,0.9999999922000105
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.99999998586187
0,0.0
0,0.0
0,8.000000257582496
0,0.0
0,0.0
0,0.9999999904309247
0,0.0
0,1.0000000231517694
0,0.0
0,0.0
0,0.0
0,1.9999999338955354
0,0.0
0,0.0
0,1.0000000274724794
0,2.999999903786941
0,0.0
0,1.000000014330408
0,3.9999999292173167
0,0.0
0,0.0
0,0.0
