peuxVERBaccompagnerVERB_count,peuxVERBraccompagnerVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000011756583,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999999695530706,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.999999976551705,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.999999971891125,0.0
0.0,0.0
1.0000000256593744,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.999999740162654,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8.999999518473853,0.0
0.0,0.0
2.0000000678808334,0.0
0.0,0.0
1.0000000382600014,0.0
0.0,0.0
0.0,0.0
3.0000000237040503,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000277694943,0.0
0.0,0.0
0.0,0.0
0.9999999727568127,0.0
0.0,0.0
0.9999999759833418,0.0
0.0,0.0
1.0000000271217977,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000005077469,0.0
1.9999999415427965,0.0
2.0000000442689694,0.0
0.0,0.0
0.0,0.0
0.9999999599809204,0.0
0.0,0.0
0.0,0.0
1.0000000035113643,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999813520173,0.0
2.9999999167809146,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999680429468,0.0
0.0,0.0
3.0000000351600926,0.0
0.9999999700553241,0.0
0.0,0.0
2.0000000302834584,0.0
0.0,0.0
0.0,0.0
3.0000000145857637,0.0
1.9999999587593396,0.0
0.0,0.0
1.0000000412524628,0.0
0.0,0.0
0.0,0.0
1.9999999862042173,0.0
0.0,0.9999999951895512
0.0,0.0
0.0,0.0
1.000000023161861,0.0
2.000000019765315,0.0
4.999999705675415,0.0
1.0000000333399033,2.0000000666798066
0.0,0.0
0.0,0.0
0.9999999569552831,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000045625992,0.0
0.9999999782454786,0.0
3.000000085049117,0.0
0.9999999862747153,0.0
0.999999987104003,0.0
1.9999999127819221,0.0
0.0,0.0
0.9999999935506795,0.0
10.999999731740587,0.0
0.0,0.0
0.0,0.0
3.9999998302020834,0.0
4.000000160978823,0.0
5.00000004070667,0.9999999876667732
1.00000003962317,0.0
2.0000000587965667,0.0
5.999999684555179,0.0
1.0000000194921719,0.0
4.999999847837255,0.0
3.9999999794444183,0.0
5.999999839081998,1.0000000154144846
4.99999975967172,0.0
2.0000000066785972,2.0000000066785972
8.999999916747369,0.0
0.9999999828276649,3.99999993131066
18.000000804370043,3.000000134061674
12.999999522709038,1.9999999967785917
9.000000089023494,0.0
24.00000082206456,4.999999857892956
22.999999307467796,2.999999922292861
23.00000063138836,3.0000001532524547
30.999999881526676,2.000000082239777
51.000000242444095,13.000000624763823
53.999999563328274,19.999999541456038
51.9999995904494,11.000000160745516
41.99999974640722,14.99999990943115
52.000001378023185,6.000000258250642
50.00000078910827,11.000000243237903
