devaisVERBajouterVERB_count,devaisVERBrajouterVERB_count
1.0000000207616044,0
15.000000608047515,0
0.0,0
2.999999963982223,0
5.000000241317614,0
0.0,0
0.0,0
0.0,0
7.99999972117698,0
3.000000158074029,0
0.0,0
2.999999731341198,0
16.99999982556957,0
9.99999965313187,0
5.00000005753098,0
0.0,0
0.0,0
4.999999779352496,0
1.000000036819404,0
0.9999999600442757,0
14.999999856690014,0
24.999999905276898,0
14.0000003414724,0
0.9999999968175627,0
17.99999980248019,0
1.9999999616764632,0
7.000000052122872,0
7.000000318516797,0
6.999999615330652,0
6.000000181888135,0
6.000000074543349,0
0.0,0
10.999999598305436,0
26.9999996370233,0
4.00000015937034,0
8.999999676536566,0
10.000000053563657,0
51.9999973543178,0
14.000000973381773,0
3.0000001487870547,0
7.9999997476684,0
17.99999960724124,0
26.999999257498335,0
6.000000026446122,0
3.0000001099571505,0
0.9999999847340232,0
19.00000019896075,0
5.999999908107022,0
6.999999910684699,0
1.9999999744978136,0
2.0000000646535607,0
17.99999902358692,0
12.0000000775022,0
6.000000189892034,0
1.9999999549650487,0
10.000000286294899,0
7.9999998570729325,0
13.999999766170204,0
11.000000644591033,0
10.999999600472588,0
5.000000180515361,0
13.999999545149453,0
26.000000191607974,0
18.00000142097767,0
10.000000849766664,0
12.000000725615706,0
30.999999696727098,0
11.999999930593972,0
5.999999717727791,0
13.999999151178702,0
4.000000063968085,0
11.000000479839043,0
4.000000085948018,0
11.999999705171389,0
5.000000266201434,0
14.999999558762411,0
0.0,0
6.99999958972357,0
5.999999884393591,0
3.9999998243598465,0
15.99999936450579,0
0.0,0
10.000000365580368,0
4.000000102637497,0
3.9999999041369176,0
14.00000049984113,0
6.999999617087737,0
0.9999999722953768,0
0.0,0
0.0,0
0.0,0
1.9999999966405015,0
0.0,0
15.000000448134884,0
2.9999999569465023,0
0.0,0
27.000001198793562,0
2.000000089265482,0
26.000000602341007,0
5.999999925773114,0
3.0000001126183156,0
0.99999997479242,0
8.000000284109035,0
1.000000040935779,0
11.999999576400732,0
16.99999985634285,0
13.999999484485281,0
2.999999800247826,0
8.000000410632921,0
0.9999999778194026,0
8.99999990377156,0
1.0000000408397083,0
6.9999997061457915,0
3.999999860115034,0
0.9999999804473441,0
2.0000000678503245,0
0.0,0
0.9999999673214249,0
4.000000054749894,0
0.0,0
5.000000138847472,0
5.000000384880217,0
6.999999967789535,0
10.999999282002252,0
3.9999998841673783,0
10.000000163617756,0
9.999999721501302,0
4.000000108487191,0
4.000000138651359,0
7.999999915085002,0
0.0,0
1.000000048455164,0
8.000000040619751,0
0.0,0
1.0000000221344847,0
5.0000002089223505,0
2.999999866380182,0
1.9999999199618408,0
1.9999999383081877,0
3.9999998913794457,0
1.0000000035113643,0
3.000000203899038,0
0.0,0
0.0,0
0.0,0
1.0000000030903577,0
2.999999944056052,0
0.9999999722603048,0
0.999999962284664,0
0.9999999472879437,0
2.0000000250368024,0
1.0000000188446085,0
1.9999999456318451,0
1.9999999746787551,0
12.999999811771179,0
1.0000000182279591,0
2.0000000234400614,0
4.999999787445933,0
0.0,0
4.000000060566917,0
0.9999999622586866,0
2.0000000325407647,0
3.999999902741007,0
3.999999917518679,0
1.999999987750524,0
4.000000165009851,0
9.00000064715176,0
10.000000429042002,0
10.999999615138499,0
7.9999999615164095,0
12.000000374463,0
2.9999999262822947,0
2.999999961279807,0
1.0000000098826576,0
3.9999998434814987,0
3.0000001000197094,0
6.999999599875761,0
6.999999507449912,0
2.99999987086585,0
7.000000389710603,0
4.000000099244497,0
4.9999999562702735,0
4.000000091251984,0
7.999999825963829,0
0.9999999964412905,0
2.9999999588241466,0
3.000000053915704,0
6.999999422214329,0
0.9999999807698425,0
4.999999765457788,0
4.0000000135935325,0
1.9999999914610211,0
6.999999834945399,0
6.999999402208745,0
7.0000001764770605,0
7.000000220785829,0
8.00000031698536,0
6.000000176389699,0
4.99999950428685,0
5.000000036729232,0
4.0000000793046855,0
5.000000037656889,0
8.999999758622998,0
6.99999998326497,0
12.00000029212054,0
15.000000518607825,0
10.000000097886335,0
11.000000306266568,0
5.000000057139594,0
7.999999665195324,0
17.000000268925238,0
17.000000043546905,0
11.000000018378547,0
28.000001947465375,0
41.000002285916466,0
29.999999312184052,0
45.99999930786362,0
31.999998629897732,0
27.000001377165155,0
35.000001248716615,0
