devionsVERBassurerVERB_count,devionsVERBrassurerVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.9999996297626685,0.0
3.000000158074029,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.9999998275669695
0.0,0.0
0.0,0.0
0.0,0.0
7.9999999745405015,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000124238915,0.0
0.0,0.0
0.0,0.0
1.0000000114049021,0.0
4.00000015937034,0.0
1.9999999281192373,0.0
0.0,0.0
1.999999971887524,0.0
0.0,0.0
4.9999998245206205,0.0
7.000000040656613,0.0
7.9999998254405496,0.0
8.999999973167135,0.0
3.00000001322306,0.0
4.999999913556016,0.0
0.0,0.0
0.0,0.0
2.999999954053511,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000063297344
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000553250246,0.0
0.0,0.0
1.0000000239752764,0.0
3.999999802780402,0.0
7.999999945540587,0.0
2.0000000837918233,0.0
20.00000169953333,0.0
23.000000604516174,0.0
1.0000000307000958,0.0
0.0,0.0
0.0,0.0
0.9999999718471598,0.0
2.000000031984042,0.0
0.0,11.000000479839043
3.000000064461014,0.0
1.0000000063425816,0.0
4.000000138631728,0.0
0.0,0.0
0.9999999953103411,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.9999999160857485
0.9999999760342294,0.0
9.000000124475985,0.0
0.0,0.0
0.0,0.0
0.0,0.999999956948566
0.0,0.0
11.000000351155878,0.0
0.0,0.9999999983202508
0.0,4.000000086125327
2.0000000477328275,2.0000000477328275
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.000000464029525,0.0
0.0,0.0
3.0000001126183156,0.0
3.0000000237040503,1.99999994958484
8.000000284109035,0.0
6.999999875373497,0.0
6.999999752900427,0.0
3.999999890270842,0.0
0.9999999785933051,0.0
0.0,0.0
2.0000001026582304,0.0
0.0,0.0
7.999999729800985,0.0
2.000000081679416,0.0
3.9999998929742535,0.0
3.999999860115034,1.999999930057517
0.0,0.9999999804473441
8.000000271401298,0.0
1.0000000355842107,0.0
0.9999999673214249,0.0
9.00000012318726,0.0
1.9999999946612657,0.0
1.0000000277694943,0.0
2.0000000659874684,0.0
0.0,0.0
0.0,0.0
0.9999999710418446,0.0
0.9999999759833418,0.0
3.0000000758200986,0.0
3.00000018094389,0.0
2.0000000693256794,2.0000000693256794
1.9999999787712501,0.0
1.0000000340423503,0.0
1.000000048455164,0.0
1.000000005077469,0.0
3.999999883085593,1.9999999415427965
1.0000000221344847,0.0
0.0,0.0
1.9999999109201214,0.0
0.9999999599809204,0.0
0.0,0.0
0.0,0.0
2.0000000070227286,0.0
0.0,0.0
0.0,0.0
1.9999999532349162,0.0
2.9999999193033933,0.0
3.0000000092710732,0.0
2.999999944056052,0.0
2.9999999167809146,0.0
2.999999886853992,0.999999962284664
2.9999997287720497,0.0
1.0000000125184012,0.0
2.0000000376892166,0.0
2.9999998131615047,0.0
1.9999999746787551,0.0
1.9999999360858935,0.0
1.0000000182279591,0.0
4.999999803995175,0.0
2.999999972996661,0.0
4.00000001467414,0.0
0.0,0.0
4.999999731084669,0.0
2.0000000325407647,0.0
3.0000000145857637,0.0
5.000000068598606,0.0
11.999999561536407,0.0
4.000000165009851,0.0
7.000000147011809,0.0
5.000000214521001,2.9999999485669644
8.999999505340401,0.0
6.999999905214891,0.0
9.999999990159502,0.0
5.9999998525645895,0.0
5.999999922559614,0.0
3.0000001303356196,0.0
6.999999824769083,0.0
5.0000001666995155,0.0
3.9999998268760986,0.0
1.9999999402357584,0.0
2.99999987086585,0.0
4.999999953134335,0.0
14.000000542640459,0.0
4.000000035221852,0.0
8.000000182503967,0.0
5.000000067025879,0.0
9.999999772962415,0.0
9.999999493629943,0.0
3.000000053915704,0.0
3.9999998255638434,0.0
3.99999992307937,0.0
9.999999530915577,0.0
4.0000000135935325,0.0
6.0000001637935565,0.0
3.999999848113252,0.0
2.99999997286653,0.0
11.000000758399398,0.0
3.999999950667093,2.9999998606275127
6.00000023773902,0.0
7.0000004373307325,0.0
12.999999083693755,0.0
16.00000031187475,1.0000000194921719
9.99999969567451,0.0
7.000000154081832,0.0
11.000000042856879,0.0
9.000000206858221,0.0
12.00000029212054,0.0
8.000000145118399,0.0
10.999999676299472,0.0
6.9999999422247665,1.0000000215256117
19.000000425748425,0.0
11.999999497792984,0.0
7.000000083083584,0.0
19.99999909484252,0.0
10.00000007600382,0.0
21.000001460599027,1.0000000411198886
35.00000105104145,0.0
24.00000025114422,1.9999999791892589
22.99999965393181,0.0
15.999999314948866,2.99999998188623
15.000000000514817,0.0
16.00000067031914,1.0000000418949462
