plusADVempliVERB_count,plusADVrempliVERB_count
0.0,128.9999985822185
0.0,142.00000376685583
0.0,122.99999928656979
0.0,206.00000602752147
0.0,103.0000041087817
0.0,121.00000414202815
0.0,128.00000090520894
0.0,115.00000389547563
0.0,221.9999832479058
0.0,104.00000443145171
0.0,132.99998833233832
0.0,67.99999579983263
0.0,123.00000484946081
0.0,162.99999941122138
0.0,48.99999819282678
0.0,90.00000307991435
0.0,146.00000536843422
0.0,195.0000016635406
0.0,250.0000207530107
0.0,274.9999925516581
0.0,290.00001319684304
0.0,377.9999871835262
0.0,359.0000229308737
0.0,237.00000362703014
0.0,339.99999205025284
0.0,428.0000069288094
0.0,289.00000042328065
0.0,318.0000037324817
0.0,278.99998203986365
0.0,304.9999893893719
0.0,270.0000054819596
0.0,203.00000162123445
0.0,134.99999948624807
0.0,174.9999978745594
0.0,200.0000022595309
0.0,303.99998907412413
0.0,437.0000070982994
0.0,283.000001606795
0.0,365.00000527615754
0.0,299.0000048778513
0.0,272.99999391650283
0.0,359.9999976781738
0.0,232.99999996733007
0.0,314.99998447263096
0.0,332.99999157274215
0.0,274.99999828881346
0.0,327.00000334437254
0.0,246.00000611343637
0.0,203.0000062417165
0.0,177.00000383778496
0.0,237.99999984420265
0.0,278.99998486559736
0.0,287.99999094633216
0.0,300.0000020583274
0.0,391.9999800616552
0.0,417.9999985781843
0.0,360.9999880820654
0.9999999670525589,370.9999837963977
0.0,370.00001227695
0.0,308.99999622941573
0.0,345.000021187573
0.0,368.99998686798006
0.0,358.00000702370187
0.0,275.00001518905765
2.000000077333015,334.0000105991055
1.0000000211556124,374.0000147525502
0.0,278.00002154074025
0.0,249.99999123310215
0.0,277.9999864718932
0.0,330.00000207660116
0.0,221.9999927075427
0.0,86.00000086266218
0.0,192.00000412550494
0.0,183.9999974576391
0.0,139.00000918430592
0.0,257.0000089984763
0.0,189.00000241897462
0.0,246.99999095962642
0.0,248.00001385067105
3.9999998243598465,300.9999876917082
0.9999999602816118,237.99999954250166
0.0,144.99999342408984
0.0,197.00001687724676
1.0000000256593744,161.00000369194282
0.0,164.99999470026893
0.0,194.00000436731403
0.9999999575864772,133.9999989615385
0.0,163.99999511634815
0.0,151.99999065462913
0.0,148.99999591012602
0.0,166.00000419055135
0.9999999983202508,192.99999775989505
0.0,132.99999896722318
4.000000095465655,92.99999960555482
2.9999999569465023,130.00000306746762
0.9999999876910992,108.9999975515405
2.0000000678808334,118.0000045697738
1.000000044632741,156.00001077351132
0.0,142.00000896469146
0.0,130.99999516575394
