devaisVERBamenerVERB_count,devaisVERBramenerVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.999999983415616,0.9999999917078082
4.000000097563543,0.0
0.0,3.9999999872702507
0.0,0.0
0.0,0.0
0.0,0.0
5.99999999769949,5.99999999769949
4.99999979440237,7.999999767876459
0.0,4.9999999789072875
0.0,0.0
0.0,0.0
0.0,0.9999999858613794
9.999999922360722,3.000000130058858
0.0,1.000000039842585
0.0,1.9999999281192373
1.9999999776740673,0.0
0.9999999859437619,1.999999971887524
0.0,1.00000001927403
1.9999999933269184,0.0
0.99999996845855,0.0
0.9999999781800688,3.999999912720275
2.999999991055712,0.0
3.999999892328597,6.999999905551657
0.0,8.000000023513167
0.9999999847340232,0.9999999847340232
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000323267804,0.0
0.0,0.0
1.0000000064585168,0.0
0.0,6.000000189892034
0.9999999774825243,4.99999978057133
0.0,0.0
2.999999839179786,5.999999678359572
0.9999999670525589,25.999999825669672
8.0000002213001,7.000000080203119
1.0000000033203045,7.000000023242132
0.0,1.0000000239752764
0.0,1.999999901390201
11.00000023228586,0.9999999931925734
2.0000000837918233,0.0
0.0,0.0
3.000000181403926,0.0
1.0000000307000958,6.000000412378008
0.0,0.0
0.0,0.0
0.0,0.0
12.999999433418704,0.0
4.000000098465696,2.000000049232848
1.0000000214870044,0.0
2.999999926292847,2.000000012685163
0.0,4.000000138631728
0.0,2.9999999117524823
0.0,1.9999999906206822
0.0,3.999999868132238
13.999999975371047,0.0
1.9999999121799232,0.0
2.999999880844836,0.9999999602816118
0.0,0.0
3.00000010967411,0.0
0.0,0.0
0.0,10.999999736376523
0.0,1.0000000233997843
2.9999997867418293,2.9999997867418293
1.9999999445907537,0.0
0.0,3.999999827794264
1.9999999724563877,0.9999999862281939
0.0,1.000000024223886
0.9999999983202508,0.0
3.000000064593996,0.0
0.0,0.0
1.9999999712976684,0.0
0.9999999876910992,9.999999876910993
0.0,0.0
0.0,0.0
0.0,2.000000076520003
0.9999999876288521,0.0
3.0000001126183156,0.0
0.0,0.99999997479242
0.0,6.000000439183383
