pasADVassuréVERB_count,pasADVrassuréVERB_count
242.00000813164024,11.000000369620011
304.00000436578694,6.000000243219005
276.99998569282275,11.99999993039705
350.0000188713691,25.000000307047728
276.0000029723983,1.0000000302976653
212.99999894630628,17.000000561281816
224.99999450220446,16.000000113151117
195.0000022648519,12.000000753725999
195.99999865607847,4.9999996297626685
418.00000341503085,1.0000000199273456
309.9999844934767,15.999999258431238
200.9999905023049,0.0
173.00000214255252,11.999999563461543
194.99998644132864,6.000000038960678
206.00000530577154,11.999999234845085
250.0000027012095,12.999999508219219
353.000016171689,28.000000735577046
376.99998496054604,32.99999922831269
580.0000176300415,26.999999690299433
620.9999853769139,77.99999623991127
605.0000101873331,25.000001757087865
655.9999963616292,31.999999734649855
659.0000302481394,44.00000107319897
757.0000190478731,48.000001644686215
669.9999694443784,44.99999845149614
587.9999796548525,67.00000048133356
696.0000005727711,72.99999996735065
570.0000113446778,59.9999999769949
615.9999738957106,47.999999575585434
690.0000281691143,108.99999933297946
461.99999425129,56.999999644407396
288.9999938668996,47.0000012733558
402.99999208660824,38.000000283298206
535.9999946117296,29.000001768404424
737.0000229413758,81.00000061063076
712.9999649796324,50.99999816704055
811.9999853190986,89.99999519588667
610.9999778487706,65.99999683840416
999.0000027214401,35.999999286774376
894.9999793873649,56.99999838064709
841.999956883804,112.00000065050581
837.9999471314662,96.9999958084608
775.9999606142387,137.99999561654434
804.9999763576212,61.99999551179484
1186.9999627294615,86.00000126416367
913.0000197853014,53.999996191288716
1040.9999988441105,69.99999706006736
1002.9999895790813,81.00000040628619
622.9999832190782,55.99999928547759
636.0000183891242,90.99999804468595
814.9999910232561,161.00000912939723
868.9999651021963,54.99999946476557
797.999989465423,67.99999907496407
799.0000308644944,50.000002326061036
960.9999239784884,42.99999913858982
1009.0000221926841,112.00000320650287
858.9999579547879,112.99999680170696
1061.9999206601137,141.9999973683728
1156.000025171796,109.00000267491042
1007.0000238379321,117.00000256872943
982.0000505887061,141.99999697675736
1040.9999499683986,224.99998831785248
1024.9999772339756,223.00000050924973
1061.0000096641545,96.00000757854758
998.0000788790128,201.00000522490927
972.9999935768175,127.00000186120317
990.0000315339821,156.00001072182818
962.000016398767,137.99999188089174
912.9999383935594,112.9999976055873
1084.0000085849333,203.99999334745752
715.0000215025033,103.9999954673496
479.00001701772646,84.99999937463708
748.0000006508302,92.0000012424497
730.000003331796,141.99999700578087
752.0000305225301,116.00000141879048
856.9999665114523,178.99999887415152
785.9999764820075,168.00000215019963
793.0000120923869,187.99999595630928
789.0000211979781,129.99999872079115
788.9999735326478,178.99999704670392
681.9999666844208,131.99999890893184
553.0000112557204,144.99999342408984
760.000046467472,164.000007330044
749.0000303749691,161.00000369194282
633.9999821149436,122.99999839758914
