voulionsVERBallerVERB_count,voulionsVERBrâlerVERB_count
6.000000407054351,0
18.000000729657017,0
8.99999994779779,0
7.000000067757488,0
6.000000002127414,0
10.000000440432476,0
10.000000070719446,0
32.000000346070074,0
5.999999790882736,0
7.000000237783409,0
9.999999156976674,0
10.000000049186733,0
13.999999934704183,0
30.999998554086456,0
2.999999808711271,0
19.999999952661895,0
7.000000183894262,0
23.999999853673597,0
37.000002666142436,0
56.99999804429483,0
33.00000207984344,0
6.999999829372967,0
37.00000090246277,0
64.99999653527578,0
55.00000045117159,0
73.99999908636401,0
30.000000511491955,0
26.000000632432574,0
38.999999655163165,0
37.00000129430966,0
71.00000194585073,0
34.9999994937766,0
12.999999405915034,0
32.99999989714103,0
45.00000203079074,0
80.99999708882913,0
89.99999519588667,0
137.99999710286022,0
65.00000371522069,0
45.000000326245704,0
33.99999840469717,0
71.99999842896496,0
45.9999985388481,0
55.99999924441324,0
35.999999701250395,0
35.00000036099537,0
39.00000000915986,0
37.999999418011136,0
44.000000700283856,0
30.000000147443593,0
41.000000017136145,0
60.99999730310706,0
29.000001210458297,0
54.00000393991054,0
57.999996770843154,0
62.00000177502837,0
64.9999993748304,0
122.99999105762556,0
97.0000009817467,0
65.00000065187055,0
81.00000078985676,0
70.99999614622504,0
82.0000022677325,0
68.00000062608444,0
51.00000359284744,0
51.00000166862168,0
71.00000366286012,0
43.999999745511225,0
60.99999915295754,0
96.99999840587834,0
41.99999912270974,0
46.00000155047226,0
48.00000103137622,0
58.00000203709791,0
37.00000137525527,0
67.00000009893215,0
57.0000015689784,0
70.9999996339335,0
64.99999936039558,0
73.99999566030141,0
76.99999659570419,0
66.99999945642432,0
38.0000007219424,0
88.00000296077125,0
49.9999961109536,0
26.00000112512685,0
29.999999931840748,0
54.99999856126915,0
35.999999850924844,0
38.99999972870932,0
38.000001089893935,0
21.999999614697632,0
47.00000065775041,0
31.000000829997504,0
40.99999905923655,0
48.99999976579363,0
38.000000348394806,0
53.000005223638034,0
38.00000027662297,0
50.99999936907146,0
32.00000120126204,0
35.99999869521996,0
31.000002570582954,0
31.000002502540035,0
13.999999505800854,0
24.999998776373133,0
27.000000177392707,0
34.99999882090342,0
32.000001642531686,0
28.000000589879086,0
26.999999711314672,0
41.0000018831019,0
47.99999701074464,0
42.999999857063194,0
42.99999990527055,0
11.000000655897818,0
33.00000258890253,0
29.9999984122125,0
5.000000068437367,0
20.000000670053993,0
48.00000133293573,0
36.00000089455904,0
22.000000242718684,0
9.000000173134003,0
18.999999708154185,0
18.999999341791323,0
17.000000164031047,0
14.00000057886216,0
18.000000818263175,0
16.999999620240995,0
20.000000258049994,0
31.000002280848094,0
18.99999979256589,0
17.999999861037352,0
14.000000309882783,0
31.000002037428683,0
7.999999643680486,0
13.999999263382705,0
7.99999975323275,0
11.000000282028054,0
5.000000105121339,0
9.999999877199038,0
8.99999968446407,0
6.000000012668311,0
2.9999999193033933,0
9.000000231663753,0
13.999999738928242,0
18.999999286680367,0
16.999999563076678,0
13.999999035847653,0
19.00000044662918,0
21.999999789772524,0
22.999999690625007,0
13.000000144556369,0
14.999999293431332,0
32.9999991820433,0
29.000000085275918,0
13.00000005053403,0
22.000000214918405,0
32.99999978347324,0
25.99999821663821,0
32.00000052065224,0
27.99999826882695,0
45.999998708064304,0
37.00000022959309,0
40.00000083853838,0
34.000000484989066,0
46.00000071257375,0
38.00000010866177,0
29.999999733462595,0
53.00000149293176,0
29.999999694951057,0
47.9999993804769,0
43.99999922658516,0
41.99999736979115,0
45.99999997855978,0
23.9999981839973,0
31.999999043772135,0
32.99999988773769,0
44.000002015968995,0
40.000000211306094,0
42.00000089637171,0
42.99999972899613,0
40.00000053620703,0
33.99999892175142,0
39.99999797451977,0
33.9999993763287,0
45.99999890239221,0
43.0000001913925,0
47.99999969043262,0
56.0000010053538,0
22.999999617686,0
52.99999828974221,0
44.999999592997945,0
34.00000157879175,0
41.00000082518417,0
34.000002179112776,0
70.00000437330733,0
37.99999846786772,0
53.99999923062842,0
60.000002194744695,0
60.00000045188267,0
73.9999993668375,0
57.00000024435353,0
61.00000064478289,0
44.99999958373686,0
70.99999810674001,0
69.00000141578238,0
40.00000045711676,0
40.99999688708975,0
44.00000025363639,0
99.99999779687192,0
117.00000434620435,0
141.99999986821047,0
164.99999499388753,0
193.0000011848295,0
193.00000837518607,0
134.999992123548,0
168.00000551071986,0
131.00000875233556,0
