mêmesADJaiglesNOUN_count,mêmesADJrèglesNOUN_count
0,209.00000702278018
0,235.0000105207414
0,416.99998488078836
0,496.0000037601949
0,618.0000246526901
0,416.0000043254711
0,477.9999879695567
0,645.0000105631856
0,714.9999588144382
0,563.0000227192585
0,715.9999463194839
0,538.9999847960311
0,626.9999971708228
0,480.999991592875
0,209.99999225497191
0,400.0000043219352
0,516.9999990191138
0,694.9999567792497
0,798.0000431651717
0,1165.9999596325338
0,703.0000156380424
0,1106.9999542314945
0,1075.0000403947479
0,1056.0000074240054
0,973.9999829837578
0,1255.9999618114425
0,1284.0000210851526
0,1729.9999749254312
0,1571.999924127516
0,1406.0000326078161
0,1172.9999769163176
0,796.9999734984851
0,1109.9999444266334
0,1040.0000041935662
0,1545.0001027090684
0,1658.9999121902802
0,1880.999966199978
0,1616.0000513224215
0,1809.0001217545714
0,2080.0000692824
0,1774.9998745562361
0,1923.9999939852207
0,1891.000065196446
0,1992.0000117873642
0,2376.000012647234
0,2594.999967646704
0,2166.9999434042734
0,2797.999901154633
0,1580.0000050741469
0,1694.9999510931134
0,2031.0001140613795
0,1853.0000292409475
0,2156.999968570869
0,2003.9999756759034
0,2271.0000545288494
0,2191.999955644302
0,2575.9999076573363
0,2247.999888634914
0,2059.9999930077356
0,2007.999989225141
0,2067.0000402791325
0,2259.999989800687
0,2210.00006936523
0,2299.000084871087
0,1999.0000483504994
0,2324.0000958687306
0,2492.0000203729905
0,2335.000004797091
0,1823.9999501488037
0,2032.9999038900046
0,1781.000018413581
0,1038.999994008649
0,1693.000044638989
0,1885.9999976809347
0,1758.0001209496504
0,1854.9999537127917
0,1985.0000365982505
0,1425.9999318072169
0,1744.9999611077374
0,1896.9998645473079
0,1863.9999785538732
0,1539.999965299416
0,1722.0000983178784
0,1931.999999327549
0,1863.9999876168977
0,2187.0000309366405
0,1921.9999860910445
0,2029.9999874616528
0,1983.9998921735316
0,1902.0000452202478
0,1971.0000559605128
0,2348.000000932819
0,2032.0001287649886
0,2243.000035955324
0,1857.9998993387464
0,2175.0000259850967
0,2552.000067789123
0,2374.000017928562
0,2382.0000318800503
0,2362.999877571832
0,2666.000109918274
0,2313.9999025349043
0,2486.000197041755
0,2354.0001596840757
0,2499.9999580212766
0,2738.9999034577377
0,2519.999979723204
0,2593.9998526105537
0,2715.000128960214
0,2257.0000101824485
0,2499.9999961680423
0,2773.0001827369097
0,2446.999957863453
0,2189.999839879164
0,2032.999921372751
0,1163.9999923687162
0,1198.0000171666602
0,1088.9999663365609
0,1276.0000267441576
0,1498.9999572342203
0,1988.0001044692956
0,1915.000041851581
0,1855.9998593822202
0,1263.9999856441004
0,993.000004400641
0,1215.9999578746447
0,1209.9999949882051
0,1124.0000109675152
0,1226.0000092658593
0,1261.0000270761443
0,1364.0000561580973
0,1145.0000360127133
0,1174.0000523572667
0,977.9999965793197
0,874.0000578924407
0,859.000066319374
0,885.9999246433745
0,883.9999692082383
0,919.9999380544532
0,746.0000064560572
0,497.9999907155303
0,360.00001002352496
0,324.99999953390886
0,286.00000080780757
0,258.99999469169336
0,376.9999891378834
0,602.9999817371721
0,802.9999477362926
0,913.9999136518866
0,1086.9999073042673
0,1052.0000173449491
0,919.0000340838994
0,981.9999646717624
0,943.9999567217342
0,958.9999564020525
0,1079.9999704775782
0,1358.0000306828908
0,1181.9999963977211
0,1253.000020634845
0,1465.000054698287
0,1456.9999404390069
0,1433.0000722900638
0,1268.000005231263
0,1263.9999492110655
0,1395.9999669970944
0,1641.0000517684239
0,1638.000058452933
0,1667.0000352219556
0,1773.0000053821666
0,2263.000097098801
0,2352.9999528770254
0,1684.0000096109115
0,1555.9999810713214
0,1520.000055296698
0,1590.9999307387375
0,1545.0000833892043
0,1568.9999508435308
0,1311.9999940440198
0,1218.9999693943419
0,1504.0000247569974
0,1384.0000116855683
0,1313.0000065594218
0,1324.0000251965557
0,1278.999929105338
0,1633.9999534061149
0,1757.9999452342217
0,1548.9999388154554
0,1612.9999550032032
0,1552.9999954076538
0,1963.999962248879
0,1718.0000573899765
0,2090.0000742279735
0,1965.9999352208897
0,1844.999858244637
0,2051.9999752415397
0,1975.999964982772
0,1921.0001430860711
0,2101.0001587822057
0,1910.9998857931187
0,2235.0000679183877
0,2504.0001602139178
0,2431.9999145214315
0,2336.0000887164583
0,2558.0000211372544
0,2206.9999396316757
0,2018.0000873873464
0,2392.999868991772
0,2417.000052235858
0,2140.0000536622624
0,1875.999968056179
0,1820.9999787042268
0,2422.0000276545957
0,2290.9999873434485
0,3151.0001759420884
0,3853.0001634003684
0,3978.999845462317
0,3939.9999082778068
0,3667.9999307773483
0,2871.0001710961674
0,3068.0001241815653
