pasADVétabliVERB_count,pasADVrétabliVERB_count
172.0000041359654,12.000000814108702
223.9999931655575,94.00000182110374
260.9999857856267,48.999999715787965
161.00000110302528,40.000001948546455
225.00000942202405,25.99999953012926
202.000014020462,31.00000205266977
181.0000102183051,66.99999893273701
405.9999922237443,48.000003014903996
224.99999352991318,57.00000095298016
290.0000134457056,73.99999891903177
305.999979365269,70.99999386271723
204.99999392295746,70.99999836532203
252.00000681665816,16.00000030594682
209.99999148036147,43.999996991290885
178.999989527303,20.000000230123923
225.99999064001145,19.999999952661895
225.00001280905116,72.00000189148383
351.9999917686687,53.999996247834524
569.0000423702145,146.00000649319682
580.9999535109466,108.99999896979429
413.0000024411994,141.00000344313693
546.9999967025695,73.99999871088768
617.0000008746307,98.0000023903068
638.0000188648821,131.00000418904892
655.999975926231,137.9999963762728
696.0000088541437,67.9999956709905
784.9999948970953,194.00000720671255
692.0000023042803,179.00000442817827
966.9999552989525,125.99999888591175
971.9999900979936,170.0000054988295
735.999988719899,128.00000159025808
668.0000398179495,91.99999997144995
667.9999856320065,114.99999878434153
639.0000016329275,135.99999771730072
938.0000568780472,170.00001105497904
1170.9999297291863,115.99999583091578
1116.999989595883,147.99999867826764
946.9999654668435,153.99999943097083
985.0000580316868,223.00001309242563
1187.0000031853765,150.99999838460565
1133.000004090594,232.9999944809695
1345.999988613757,190.99998684070093
1709.000019398851,232.000004604333
1366.9999715672163,195.99999434819475
1657.9999892975875,205.00000414241484
1608.9999876728723,239.00000082795424
1874.0000300038773,205.99998666690317
2038.0000313669925,235.00000134138259
1440.000042187894,199.0000037693652
1329.9999740314477,215.99999088604727
1810.0000663610435,183.00000199101527
1920.0000133652707,186.0000045998981
1948.9999945117993,252.9999944718756
2014.000039200721,216.99999831604657
1824.9999626450517,231.99998708337262
1988.000030137541,249.00000043427175
2073.999853364697,294.9999950512321
2034.0000473843975,167.9999899161423
2093.0001664544225,393.0000064474231
1901.000025934183,251.99999909251363
1955.0000269214404,327.999994765871
1972.9998828286082,268.9999753192068
2022.0000192866125,390.0000048399919
2636.000068203709,212.00000488082568
2188.000031808737,372.00000790051854
2087.0000008688517,319.0000134710544
2322.000137685255,288.9999991747868
2079.999870834599,323.9999834841593
1985.9998764517711,242.99997575738388
2278.999929246795,275.0000065804374
2175.999935665509,258.0000149686274
1244.999979428145,117.00000016236268
1883.9999516245953,192.00000412550494
2111.9999955904323,177.99999908881182
1946.0000334386264,133.00000767559348
1850.0000614891264,201.00000650617656
2069.0000376733506,190.00000131251159
2031.9998497195365,154.99999758274186
2328.0000639776968,172.0000001176203
2163.9998969827348,192.9999902532809
2008.9998658869101,173.99999101312096
2011.9999669456117,208.9999976199228
2354.0000119914257,171.0000019142148
2206.999995227779,238.00000839085666
2067.9999020051446,175.99999578202437
2227.000094569503,219.99999722472162
2387.99987566379,286.9999953108503
2823.9999918214426,185.99998583445768
2374.9998581809095,194.99998425089393
2564.9999442079657,149.9999963393705
2931.0000195914777,197.00001078531793
2646.999973781961,156.99999991045334
2757.000089470767,143.00000272475828
2999.9999857872203,199.00000988732097
2979.9999783754656,138.999996948091
2716.0000477335734,214.99998813034225
2925.0001931274196,143.00001003085526
3308.000221574699,172.0000084389922
3367.000174538243,204.00000545052615
3386.999864903776,174.9999946214234
3318.0000668103053,182.000003837964
3321.999878714892,202.9999937902666
3517.000136545668,274.00001221785215
3445.0000723572075,198.00000728293034
3151.9999680565193,184.99999181697115
3618.9999980678963,202.99999453880912
3260.0000316500405,183.99999865102
3492.00000236294,214.99998683577294
3260.000060636971,171.00000561256851
3055.9999241431888,213.99999989527274
3096.999870677498,231.99998717833776
2952.000135583337,158.00000269654416
3333.999821923709,185.99999523642103
3376.9998776102802,193.9999879816307
2374.999884346996,154.99999904165708
1278.0000612620229,119.0000001732402
1495.0000145993802,127.00000957142183
1315.9999225739475,91.9999990183386
987.9999980583215,108.99999607921885
1482.999950524811,100.00000335026995
1691.9999789553806,229.00000225391912
1933.000032915968,181.00001440180847
2099.999855507843,183.99998539526192
1411.9999565127475,128.99999523066077
1076.9999320389495,75.99999883261675
1356.9999498447762,117.99999676224999
1130.999946508778,135.00000102135883
1188.0000573144766,129.00000738227328
1369.0000483279216,89.000003959487
1150.999983198618,85.99999789127597
1228.0000692858125,134.0000013906973
1065.00009443534,123.00000985367521
1006.9999922476568,123.99999455148588
956.9999698988909,102.99999989309539
1033.0000243474956,87.00000044312704
1133.000034725933,76.00000614406014
1063.999908657375,83.9999977237161
1139.9999815361773,67.99999763140295
1061.9999424086864,73.99999925875913
983.9999407582072,82.99999832685808
523.0000105053306,37.000001268259204
412.00001275531054,34.00000030469471
381.0000100600163,22.000000789870214
355.999984027637,39.99999845284408
317.9999903404928,38.99999839811067
561.0000076453562,67.99999776393793
802.0000246008501,93.00000017976336
953.0000057879872,126.00000060263753
968.9999375156913,117.99999677501468
1138.9999213008239,103.99999180374338
1304.000058079907,96.00000120176651
1207.0000361788327,95.00000439360804
1150.9999614463748,73.9999965143706
1206.9999996606111,80.99999639828579
1239.9999658263628,119.99999434745064
1319.000017891601,113.0000044255583
1451.9999610043892,103.00000044334826
1209.9999083502757,102.99999320868781
1472.9999798366266,88.00000085967363
1409.000093957764,104.00000042881372
1486.9999587172888,128.9999944094917
1639.000059503312,120.00000386988562
1647.999877300967,144.99999953791183
1456.999960512665,127.99999736059775
1752.9999827851743,156.99999876469101
1682.0000180554637,190.00000560617758
1949.000085715138,135.00000890553738
2054.9999535092684,194.99999800794495
1744.0000166438576,253.00000103569585
1862.9999650655477,229.99999143793673
2066.000031958854,196.9999982610558
1654.9999405348262,174.99999245883967
1706.0000431931314,158.00000430880874
1406.9999680920196,168.00000407679002
1629.9999490466503,130.99999931445976
1571.000054709602,118.00000859933593
1419.9999645792018,138.9999919436388
1487.9999177520388,111.9999921191986
1685.9998485600327,130.99999230537827
1543.0000146778982,147.00000590731
1699.0000996654494,161.0000085837819
1266.0000193968783,162.00000546330898
1484.000068909442,113.00000740686755
1512.9999215536013,103.00000109945553
1564.0000177911384,149.00000473464078
1620.9998889786248,143.99999507062134
1711.0000432205534,98.9999999271443
1535.9999795270053,97.99999627135901
1557.9999720759927,152.9999993720797
1742.000074943213,170.9999926260023
1786.999911222126,171.0000051657479
1526.000040647972,127.99999945350532
1577.9999664764464,127.99999513962406
1396.9998965032773,141.99999657776308
1803.0000198380294,121.00000413295824
1652.9999969141802,126.00000397414492
1583.0000689629157,123.00000279383745
1921.000054390217,170.00000638696469
1736.9999671221833,165.99998801289877
1829.0000676567508,143.99999794834244
1618.0000034312748,143.99999883427108
1586.9999628929982,147.99999949284893
1840.0000912070693,142.00000294907156
1714.000025895517,151.99998928362498
1644.0000380041222,141.99999303873628
1490.9999770047434,129.00000012143676
1441.999939918624,153.99999978194757
1434.0000073818521,155.0000100764992
1411.9999802539307,153.99999883924792
1048.9999174474,136.99999286943367
1019.9999634892711,102.99999820072868
1112.9999929455826,140.00000063187562
1082.9999995562016,184.00000505110688
1806.0000173407614,199.00000519745097
2421.0000819599304,291.00000041827565
2768.0000262939766,283.00000713535144
2807.999909277209,319.0000100215465
2418.999827691175,229.99999390372275
1983.0000141745031,190.00000344711725
2014.0001587978472,176.00000389180641
