devaisVERBallerVERB_count,devaisVERBrâlerVERB_count
13.000000128658497,0
22.000000394471186,0
19.999999883995088,0
8.999999891946668,0
5.000000241317614,0
3.0000000071608146,0
10.000000070719446,0
9.999999796172034,0
5.999999790882736,0
9.000000081054118,0
33.999998044623524,0
16.999998949958158,0
9.00000033859473,0
1.9999999615115687,0
5.999999617422542,0
22.000000079645513,0
17.000001213063033,0
41.99999860295178,0
81.00000205106855,0
16.99999878446749,0
33.00000207984344,0
54.99999943134776,0
86.00000209761617,0
140.00000359870597,0
76.00000338484482,0
48.99999830457104,0
58.00000273674098,0
68.00000254353336,0
21.99999851437443,0
78.99999738754184,0
85.00000424729407,0
45.999999985724976,0
43.000000458774856,0
137.0000033835105,0
121.00000410732952,0
109.99999604655805,0
120.99999906226438,0
117.99999929874282,0
71.99999857354875,0
73.00000086800927,0
98.99999190990795,0
48.999996855817486,0
62.99999915016688,0
101.0000013222914,0
75.00000072613449,0
116.99999811440237,0
92.00000064400227,0
66.00000228286007,0
74.0000015791983,0
89.00000283997562,0
30.00000096980341,0
65.99999825600621,0
69.99999840577357,0
67.00000323590216,0
79.99999648914127,0
131.0000104449344,0
104.99999951797555,0
109.9999947837408,0
125.99999962870469,0
140.00000569745174,0
203.0000086872368,0
109.99999763689566,0
191.0000026929597,0
150.00000828494052,0
166.0000022507259,0
110.00000256299154,0
117.00000439053224,0
142.00000649963428,0
126.99998750756879,0
155.99999833624616,0
106.99999938771352,0
124.99999868682701,0
133.00000671313393,0
105.00000112964554,0
137.00000075293048,0
172.9999990506466,0
90.00000031244628,0
120.00000035215535,0
68.99999977356332,0
113.99998954247694,0
131.99999890893184,0
109.99999606558202,0
120.00000171791241,0
110.00000510645674,0
118.99999311193649,0
77.00000343810284,0
88.9999935586508,0
107.99999598761968,0
71.99999970184969,0
86.99999765001056,0
78.00000138130429,0
105.99999738351141,0
100.99999827822059,0
85.00000013573292,0
102.00000205983764,0
174.99999747701258,0
150.0000086681584,0
88.0000054520027,0
113.00000412717066,0
69.00000236001654,0
124.00000893233866,0
86.99999552242436,0
98.00000415864052,0
151.00000741483353,0
83.99999703480513,0
145.99999491924643,0
156.99999847362736,0
110.99999606320591,0
146.00001020665957,0
125.00000217207992,0
153.99999355219626,0
134.00001006334605,0
158.00000152667707,0
146.99999538262233,0
81.99999624147073,0
34.000001341936205,0
61.9999993769739,0
55.000000328684244,0
63.00000318204614,0
101.99999647223855,0
94.0000061291568,0
107.00000213755644,0
105.99999263321003,0
79.99999782054502,0
96.99999727717864,0
80.00000130894205,0
78.99999748112089,0
100.99999985152515,0
101.00000554143342,0
77.99999957070804,0
99.00000516708002,0
59.00000052264071,0
54.99999957014674,0
76.00000010153937,0
61.999998407191796,0
71.00000074036707,0
71.99999972326637,0
51.99999686090677,0
34.99999883476239,0
46.99999698150476,0
33.99999889348315,0
33.00000043734447,0
40.00000015879835,0
40.99999835297975,0
17.999999515820363,0
42.99999992903485,0
51.99999647827056,0
91.99999968313301,0
83.99999438106315,0
83.99999421508592,0
81.00000164032917,0
91.00000140245493,0
95.00000026024172,0
101.99999644155719,0
127.99999590949719,0
122.00000317013061,0
112.00000538632314,0
108.99999617055417,0
136.00000210944836,0
157.99999924109642,0
205.99998725234602,0
206.0000076659381,0
184.9999978650818,0
166.9999991319087,0
173.99999729194525,0
135.0000036416272,0
141.00000559552316,0
179.00001029196352,0
215.00000488203824,0
168.9999928925015,0
178.00000909535748,0
145.99999252325202,0
138.9999979174156,0
168.99999834747675,0
128.99999643242523,0
150.00000966621283,0
129.99998834971362,0
127.99999617508854,0
124.9999966751742,0
138.00000356328135,0
151.00000618753873,0
122.00000300492145,0
158.00000539297153,0
206.00000219891106,0
149.00000473464078,0
145.9999961505224,0
174.00000238628124,0
155.9999950138059,0
156.9999996654461,0
196.0000011634805,0
156.9999951338774,0
163.00000394463027,0
178.99999209484872,0
269.99999114422974,0
210.0000036105378,0
202.99999985092944,0
194.00000851881995,0
172.00000227799168,0
221.99999438244572,0
259.00001142529356,0
256.00000507549987,0
270.99999677016973,0
316.99999082241914,0
377.99999803055994,0
300.00000528662184,0
314.0000190074819,0
388.00000034698587,0
449.0000087616968,0
420.00000897208525,0
391.9999724182807,0
460.0000094888276,0
786.0000324812294,0
972.000003995837,0
1347.0000850435315,0
1723.0000818587134,0
1630.9999217344935,0
1736.999955314322,0
1719.9998954636737,0
1732.0000977723769,0
1689.000070107745,0
