dusVERBentrerVERB_count,dusVERBrentrerVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.0000002017222345
2.9999998625417352,0.0
3.0000000731726573,0.0
0.0,0.0
2.999999967080032,1.9999999780533546
0.0,5.000000156358595
0.0,10.000000506623575
0.0,1.0000000196916272
0.9999999709845574,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.00000015937034
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8.999999811174458,3.0000001487870547
0.0,0.0
0.0,1.9999999563601376
0.0,0.0
3.00000001322306,3.00000001322306
1.0000000029391458,0.0
3.0000000536803535,7.9999998778721855
0.0,11.999999886119467
0.0,0.0
3.999999988390633,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000126594688
0.0,3.9999999099300974
3.0000000858884697,17.000000486701325
0.0,10.000000035786293
1.9999999341051178,0.0
15.000000301503217,2.0000000553250246
10.000000033203044,0.0
1.0000000239752764,3.000000011286849
10.999999575355128,9.999999271532957
3.000000041011231,5.000000150263399
7.000000404413258,10.000000196675359
14.000000078229515,4.00000015466603
4.0000000846224495,16.000000338489798
0.0,5.000000039411764
1.9999999884323287,1.9999999884323287
20.99999923679449,1.9999999059092632
0.0,1.99999994369432
8.000000127936168,8.000000127936168
0.0,24.000000590794176
0.0,27.999999867281403
2.999999926292847,10.9999999770335
7.000000521340846,23.000000332573567
2.000000005849364,5.9999998235049645
2.999999985931023,13.999999199829194
0.0,10.999999457855807
1.0000000113721819,5.000000148780658
5.999999736539769,24.999999083975
0.9999999602816118,11.999999523379342
3.99999994378225,6.999999981233264
0.0,6.000000219348221
1.0000000256593744,15.000000824107067
0.9999999760342294,5.999999856205376
2.0000000467995687,0.0
2.9999997867418293,12.999999878712215
6.0000000038191015,9.999999552906932
5.999999741691397,4.99999978474283
2.999999870081327,11.999999480325307
13.000000230217383,18.00000094418874
2.999999820786812,6.999999814067815
5.000000107656659,8.000000172250655
1.0000000238664137,1.0000000238664137
23.99999965557202,1.9999999712976684
6.999999544907931,5.999999926146595
11.000000655746891,5.000000263836186
