desDEThumeursNOUN_count,desDETrumeursNOUN_count
311.0000139427042,23.000000053789815
663.0000059877631,56.0000032336245
635.0000090173534,59.99999965198526
811.9999932871676,35.99999956778667
516.9999956319616,42.00000199113625
433.0000186333349,9.000000021482446
285.0000010908543,22.999999854438077
222.0000039607354,6.0000003768629995
304.99997996317103,45.999998788713526
300.99999921598356,57.00000280682256
279.9999892998037,44.9999990529664
402.99999319636584,32.99999987890139
297.0000075106339,22.00000058717652
350.9999923959374,16.999999286783403
342.9999918659338,59.999998432298604
557.9999760732626,91.99999925537499
357.99999867440044,26.00000221596119
486.9999704079962,50.999998548079375
1325.0000336985981,74.00000495976357
722.9999849481694,176.99999753988948
702.000035058092,142.00000947129493
816.0000138360207,97.99999941252858
526.0000270041517,106.00000258543389
489.9999968678429,98.00000036216234
564.0000106863155,142.99999526670183
442.99998722449016,127.99999401694954
376.99999762124094,104.00000567223667
413.000008192867,152.0000063657349
498.9999797718546,202.99999562287564
556.0000201356243,120.00000467375966
294.0000049291295,161.99999988516154
269.9999944672302,86.00000136032544
244.9999967822077,97.99999845030202
273.0000133688625,109.00000421430303
366.0000212428699,256.00000639371103
941.9999661441607,310.99999821741704
640.9999925967486,307.00000111578566
588.9999720946081,186.99999402065725
570.0000039507435,199.0000013731232
442.99997898992126,179.99999876423595
497.99998795261257,354.99999499035863
699.9999708926756,199.99999563601375
496.9999918981988,375.0000035159855
620.9999602597444,220.9999988439622
620.000011127124,381.0000127508816
492.9999947618739,280.99999839617413
515.9999996543962,319.99998786066766
332.9999899594154,590.9999893017001
374.0000141632828,355.9999904109018
323.9999826192362,392.99999472383223
385.0000124458105,387.00002428482054
462.99999225175924,238.9999937680916
384.99999054964695,370.0000017075438
915.0000508955437,272.0000175319678
634.9999956376429,306.0000022980035
726.0000341739521,487.00000055361915
834.9999866903258,439.9999809878647
509.9999761463394,393.99998224258627
723.000046657096,470.00001186703616
426.9999905165011,557.0000005412574
502.0000235569949,612.000012004754
566.9999547408955,786.9999688481307
629.0000209673013,731.0000287507683
531.000024136141,494.00001647318896
654.0000489060768,501.0000158986583
588.0000081937649,580.0000155724937
522.0000089519497,640.0000342514171
755.0000175960209,488.9999935112349
526.9999543055993,397.9999862203823
434.99999480107834,522.9999905049023
582.0000317672058,387.99999691117335
278.0000108154751,285.00001600519107
383.9999965013342,521.0000099096086
650.9999832636685,403.9999910632756
519.0000323887917,315.00000785116015
336.0000068039871,387.99999686582777
630.9999775761623,284.9999960926426
595.9999825057976,334.99999811097496
426.00000282231497,404.0000005498925
327.9999812360844,323.9999835924361
339.9999878796678,331.9999937330936
326.99999038849626,287.9999883093465
285.00000808362,291.0000143083352
455.00002195268036,338.0000007669724
288.9999890377554,350.99999293339346
210.9999957222924,334.00001487753826
279.9999987903963,312.9999881868666
150.99999318087592,290.9999842008235
208.99999135244443,426.99998266762003
242.999990008207,299.0000035907131
313.0000141034475,397.00001766273033
295.0000049038661,312.0000064428758
392.0000084402821,326.00001197832466
468.00001549613813,319.00000770352466
440.9999964900612,335.99998954015786
363.9999936749113,376.99998687415984
340.0000164347151,384.0000190577026
294.00000702474,384.00002323625847
333.0000070505046,432.0000259463773
347.9999828403376,420.9999851508696
257.00001969963915,522.0000225898007
273.9999865375549,457.00000030002394
222.0000135365659,435.00002731876316
262.0000107251742,436.00002607153885
219.99999388655357,426.99999318962676
293.9999835449207,499.99997552746265
320.9999994951702,506.9999864490433
174.0000000717465,462.999981836381
270.0000106941509,547.0000212955041
