mieuxADVaccompagnéVERB_count,mieuxADVraccompagnéVERB_count
0.0,0
0.0,0
0.0,0
1.0000000259438162,0
0.0,0
0.0,0
0.0,0
2.000000021629379,0
0.0,0
0.0,0
0.9999999536519524,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999402654243,0
2.000000073638808,0
0.0,0
0.0,0
6.999999829372967,0
9.000000219517972,0
25.99999969257623,0
3.999999956106709,0
0.9999999808382316,0
4.000000101811552,0
0.0,0
0.0,0
0.0,0
4.000000049695566,0
1.0000000058816982,0
0.0,0
0.0,0
1.000000039842585,0
2.9999998921788564,0
33.00000070537869,0
1.999999971887524,0
10.000000192740298,0
3.9999999866538367,0
9.999999858883344,0
0.0,0
0.0,0
0.0,0
7.000000121713733,0
0.0,0
2.9999999715298666,0
1.9999999693690076,0
0.9999999970976583,0
0.0,0
2.0000000646535607,0
0.999999984008735,0
0.0,0
2.000000063297344,0
6.999999949218959,0
0.0,0
0.9999999821341166,0
3.9999998682102356,0
1.0000000276625125,0
0.0,0
3.000000011286849,0
8.999999909382975,0
3.000000041011231,0
0.0,0
0.0,0
8.000000169244899,0
2.0000000614001916,0
5.999999965296986,0
0.9999999529546316,0
0.9999999718471598,0
4.000000063968085,0
0.0,0
0.0,0
1.0000000063425816,0
1.000000034657932,0
1.000000002924682,0
0.0,0
0.0,0
2.0000000227443637,0
0.0,0
0.0,0
0.0,0
1.0000000365580368,0
0.0,0
1.9999999520684588,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999999449127754,0
3.0000001573647905,0
0.0,0
1.0000000215313318,0
7.000000257203574,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000382600014,0
0.9999999876288521,0
1.0000000375394387,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999725677104,0
8.99999948360826,0
4.9999999549160705,0
2.0000001026582304,0
3.9999999112776106,0
0.0,0
0.0,0
0.9999999732435634,0
1.999999930057517,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000277694943,0
2.0000000659874684,0
0.9999999631530447,0
0.0,0
0.0,0
1.9999999519666836,0
0.0,0
1.0000000271217977,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000010154938,0
0.0,0
1.0000000221344847,0
0.0,0
2.999999866380182,0
0.0,0
1.9999999383081877,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999962284664,0
0.0,0
0.0,0
0.0,0
6.999999704425196,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000162703824,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000049635223,0
0.0,0
0.0,0
0.9999999951895512,0
0.0,0
0.0,0
2.000000046323722,0
2.000000019765315,0
0.0,0
1.0000000333399033,0
0.0,0
0.0,0
0.9999999569552831,0
2.0000000571408227,0
0.0,0
0.0,0
0.0,0
0.9999999782454786,0
0.0,0
0.0,0
0.999999987104003,0
0.0,0
3.99999992307937,0
0.0,0
0.0,0
0.0,0
0.999999962028313,0
0.0,0
0.0,0
0.9999999876667732,0
1.00000003962317,0
0.0,0
0.9999999474258631,0
0.0,0
1.0000000198261714,0
1.9999999897222087,0
1.0000000154144846,0
7.9999998286244605,0
0.0,0
1.0000000181397999,0
5.000000048943168,0
3.000000134061674,0
2.9999999299747717,0
1.999999916298831,0
3.000000102758071,0
9.000000057211002,0
6.0000003065049095,0
1.0000000411198886,0
4.000000054200494,0
9.999999770728019,0
4.999999878159729,0
5.99999996377246,0
1.0000000430417737,0
4.000000167579785,0
