pouvezVERBallerVERB_count,pouvezVERBrâlerVERB_count
18.99999940577395,0.0
27.00000109448552,0.0
26.99999984339337,0.0
20.000000974273227,0.0
43.00000121297032,0.0
38.00000154867447,0.0
38.9999999675892,0.0
53.999998400169204,0.0
23.999999163530937,0.0
29.00000008643306,0.0
41.999999192010556,0.0
25.99999956105586,0.0
22.00000008767759,0.0
24.000000155842713,0.0
18.99999897667748,0.0
18.999999889170084,0.0
12.000000315247307,0.0
39.99999823481997,0.0
105.00000442481931,0.0
112.99999666483058,0.0
135.0000106858372,0.0
171.99999271949517,0.0
142.0000034635058,0.0
103.99999877030491,0.0
111.99999877098787,0.0
130.99999925498042,0.0
143.00000048857933,0.0
54.99999933651054,0.0
87.99999405749772,0.0
111.00000388292898,0.0
108.99999943944619,0.0
40.00000137460048,0.0
58.99999891965164,0.0
92.99999943130537,0.0
137.00000093882016,0.0
256.99998136844636,0.0
169.9999956243959,0.0
153.99999943097083,0.0
188.99999625556543,0.0
188.99999730503703,0.0
221.99998794316068,0.0
163.9999991882058,0.0
175.99999947526845,0.0
202.0000026445828,0.0
192.00000703725763,0.0
199.00000223441964,0.0
143.00000205636795,0.0
119.99999816214046,0.0
144.00000068604533,0.0
112.99999617423275,0.0
183.00000199101527,0.0
134.00000130002203,0.0
112.99999766032849,0.0
201.0000156567258,0.0
201.999991818866,0.0
241.9999935393941,0.0
134.00000082264853,0.0
202.99999388025543,0.0
226.00000647859667,0.0
172.00000580370147,0.0
268.99999438219237,0.0
280.9999827317615,0.0
266.9999975066485,0.0
243.00000317876822,0.0
280.00002379346665,0.0
192.0000116098513,0.0
247.99999757381684,0.0
223.99999870442082,0.0
178.99999315210965,0.0
307.99999223828837,0.0
204.99999940597652,0.0
91.00000161291945,0.0
181.00000480709124,0.0
189.00000203336202,0.0
151.00000030902373,0.0
217.00000189593638,0.0
121.99999428625252,0.0
162.99999301081806,0.0
100.00000444632917,0.0
158.999988475155,0.0
149.99998919852283,0.0
178.99999406083958,0.0
126.00000927715365,0.0
141.0000007191432,0.0
133.99999947934458,0.0
113.99999836147163,0.0
117.9999982638732,0.0
130.99999271468732,0.0
121.99999824966619,0.0
142.99999333465925,0.0
147.00000364560432,0.0
105.99999738351141,0.0
142.0000080165596,0.0
138.00000239217832,0.0
153.9999942662639,0.0
142.9999978708974,0.0
130.00000911895933,0.0
172.0000084389922,0.0
175.0000006130053,0.0
94.99999561111524,0.0
162.00001078658215,0.0
117.99999801877345,0.0
106.00000715596882,0.0
144.00001247358352,0.0
127.99999548160781,0.0
133.99999137613264,0.0
135.00000088696353,0.0
194.99999737821767,0.0
160.00000821265843,0.0
160.99999370431823,0.0
139.99999776446265,0.0
192.00000784122395,0.0
159.9999991288629,0.0
219.99999272504272,0.0
146.99999190351633,0.0
89.00000235965699,0.0
101.00000420027253,0.0
76.99999657260435,0.0
69.00000171768076,0.0
88.99999873755111,0.0
116.00000556714423,0.0
93.00000387475963,0.0
119.99999256878908,0.0
53.99999769222251,0.0
69.99999848964738,0.0
65.00000106351541,0.0
69.00000094701373,0.0
76.00000405282655,0.0
91.00000111383179,0.0
67.00000028541008,0.0
82.0000000432921,0.0
79.00000460669595,0.0
98.00000029498796,0.0
58.99999885624078,0.0
76.00000168222081,0.0
53.00000147246683,0.0
75.99999514989362,0.0
66.99999899404837,0.0
56.99999935498506,0.0
51.99999626499448,0.0
16.00000005618183,0.0
35.00000017204495,0.0
28.000000579512925,0.0
24.000000050673243,0.0
27.99999924683167,0.0
92.00000273051931,0.0
78.99999916481796,0.0
109.99999806622597,0.0
96.9999949119507,0.0
80.9999967481495,0.0
78.00000306423088,0.0
83.00000208477655,0.0
131.99999851742706,0.0
115.9999964704048,0.0
110.99999440785125,0.0
126.00000513568155,0.0
129.99999897755418,0.0
102.99999320868781,0.0
107.00000045963857,0.0
116.00000118347754,0.0
147.99999024342992,0.0
131.00000269067337,0.0
192.00000093348893,0.0
167.9999924149784,0.0
250.99998924728072,0.0
196.0000060565824,0.0
219.00000104881093,0.0
209.00000887690499,0.0
217.00000301433423,0.0
245.00000108258283,0.0
206.9999982512153,0.0
190.99998860865375,0.0
153.99999858946086,0.0
168.99999834747675,0.0
171.99999524323366,0.9999999608703749
139.0000007465571,0.0
187.99999769262146,0.0
169.99999775379194,0.0
151.9999889719002,0.0
134.999998734627,0.0
139.00000081240256,0.0
169.00000140036622,0.0
171.00000837231767,0.0
163.99999432267663,0.0
190.0000002810976,0.0
184.999999490967,0.0
143.99999666131725,0.0
146.99999440703846,0.0
169.00000054554522,0.9999999807698425
198.00000236435548,0.0
164.00000014981265,0.0
171.00000012226448,0.9999999957305106
176.99999398424188,1.999999924056626
152.99998899555615,0.0
194.00000128284847,0.0
151.99999730636705,0.0
174.00001271790651,0.0
209.0000003556724,1.0000000293982834
170.99998379170614,0.0
175.00000225722914,0.0
172.00000843597354,0.0
205.9999942533864,1.9999999897222087
257.9999971350045,0.0
235.99998695130756,0.0
250.99999485200132,1.0000000033392986
275.9999921880217,1.0000000181397999
350.9999922200474,0.0
481.9999930041351,2.0000000430512235
503.9999840634024,2.9999999299747717
539.9999531853891,0.9999999581494154
671.9999929342401,0.9999999950813783
1149.0000233689977,0.9999999982919884
1441.999996479655,8.000000191254362
1748.0001124790983,2.000000082239777
2160.000017988874,6.00000020947566
2280.0000438936245,6.000000062786055
2356.9998844628935,7.000000151019206
1993.9998137808498,3.9999998287372165
1862.0000255243178,5.000000000171605
1943.0001342802623,5.00000042708124
