avaisVERBentréVERB_count,avaisVERBrentréVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999890266773,0.0
1.9999999616764632,0.9999999808382316
2.000000050905776,0.0
1.0000000196916272,0.0
0.0,0.0
0.0,6.999999866870507
4.000000049695566,0.0
0.0,0.0
3.9999999434455176,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000276625125,0.0
0.0,1.0000000033203045
0.0,0.0
0.0,0.0
0.0,5.000000150263399
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999670330595
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999876288521,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.000000050534112,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999556388053
2.9999998986753695,0.9999999662251231
0.0,0.0
0.0,1.9999999464871268
0.0,0.9999999650287585
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000277694943
0.0,1.0000000329937342
0.0,2.999999814219727
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999707713982,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999554600607
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999462022624
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999472879437
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999622586866
0.0,0.0
0.0,0.0
0.0,0.0
0.999999993875262,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000333399033,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000571408227,0.0
0.0,1.0000000248111243
0.0,0.0
1.000000022812996,0.0
1.9999999564909574,0.0
0.9999999964412905,0.9999999964412905
0.9999999862747153,0.0
0.0,0.0
0.0,0.9999999563909611
0.0,0.0
0.0,0.0
0.0,1.0000000033983831
0.0,0.0
0.0,0.0
0.9999999575505208,0.0
0.0,1.0000000402447056
0.0,0.0
2.00000007924634,0.0
0.0,0.0
1.9999998948517261,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000181397999
0.0,0.0
0.0,0.0
0.0,0.9999999983892959
0.0,0.9999999581494154
0.0,0.0
0.0,0.9999999982919884
0.0,0.0
1.0000000411198886,1.0000000411198886
0.0,0.0
1.9999999791892589,4.9999998853640095
1.0000000024315778,2.0000000048631557
0.9999999571843041,1.9999999143686082
1.0000000430417737,2.0000000860835474
2.0000000837898924,2.0000000837898924
