voulezVERBabattreVERB_count,voulezVERBrabattreVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999536519524,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999811684157,0
1.0000000262706086,0
20.99999930147589,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000102792888,0
2.999999967080032,0
0.0,0
0.0,0
5.000000158683272,0
8.999999920422269,0
1.0000000087314196,0
4.999999849368571,0
2.000000011763396,0
0.0,0
0.0,0
8.00000031874068,0
0.0,0
0.0,0
0.9999999859437619,0
0.0,0
0.9999999966634592,0
3.9999998738342,0
1.9999999563601376,0
0.0,0
3.999999892328597,0
8.000000023513167,0
0.9999999847340232,0
9.999999905099557,0
16.99999973963656,0
0.0,0
11.000000124726167,0
1.0000000323267804,0
1.99999996801747,0
14.000000772526775,0
6.000000189892034,0
6.000000078577727,0
3.0000000858884697,0
7.9999998570729325,0
8.999999589755841,0
21.00000114808509,0
6.000000019921827,0
16.000000383604423,0
2.9999999697943247,0
13.000000095803987,0
9.000000710488836,0
4.00000015466603,0
2.0000000423112247,0
2.0000000614001916,0
0.0,0
1.9999999059092632,0
5.999999831082959,0
9.00000014392819,0
6.000000147698544,0
1.0000000214870044,0
5.999999852585694,0
5.000000266201434,0
2.000000005849364,0
0.0,0
3.999999868132238,0
12.999999872079115,0
0.0,0
23.999999046758685,0
15.999999775129,0
1.0000000365580368,0
5.000000040453581,0
4.9999998801711465,0
3.0000001563214287,0
0.0,0
0.0,0
7.999999655588528,0
0.0,0
2.000000048447772,0
0.0,0
2.000000043062663,0
3.000000161737919,0
11.000000194502832,0
0.9999999876910992,0
9.000000399597853,0
9.000000211154488,0
2.000000076520003,0
1.9999999752577051,0
4.000000150157755,0
0.0,0
2.0000000710272587,0
4.000000163743118,0
1.999999929400122,0
3.999999890270842,0
0.0,0
0.9999999693954871,0
1.0000000513291152,0
1.9999999556388053,0
1.9999999324502462,0
0.0,0
1.9999999464871268,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999346428499,0
0.0,0
3.9999999893225313,0
1.0000000277694943,0
5.000000384880217,0
1.9999999263060895,0
0.0,0
0.9999999710418446,0
3.999999903933367,0
4.999999860750651,0
1.0000000271217977,0
0.0,0
0.9999999893856253,0
3.000000207826306,0
1.000000048455164,0
1.000000005077469,0
0.0,0
0.0,0
3.0000001253534103,0
1.9999999109201214,0
1.9999999199618408,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999766174582,0
0.0,0
0.0,0
0.0,0
1.9999999445206096,0
3.999999849138656,0
0.0,0
0.0,0
4.000000075378434,0
0.0,0
3.999999949357511,0
0.0,0
0.0,0
0.0,0
2.999999972996661,0
0.0,0
2.0000000302834584,0
0.9999999622586866,0
0.0,0
0.0,0
0.0,0
1.999999987750524,0
0.0,0
2.000000099270446,0
4.000000081543982,0
0.0,0
4.999999792611853,0
4.00000004434775,0
2.9999999262822947,0
7.000000053927252,0
2.000000019765315,0
0.9999999608703749,0
0.0,0
2.9999997729996624,0
0.9999999701178797,0
0.0,0
0.0,0
2.0000000496222485,0
0.0,0
1.000000022812996,0
0.0,0
0.0,0
1.9999999725494306,0
0.999999987104003,0
2.999999960013682,0
3.99999992307937,0
0.9999999935506795,0
6.000000224151382,0
0.0,0
0.999999962028313,0
1.9999999151010417,0
2.0000000804894116,0
0.0,0
1.00000003962317,0
0.0,0
0.9999999474258631,0
2.0000000389843438,0
2.0000000396523427,0
1.9999999897222087,0
0.0,0
0.0,0
4.0000000133571945,0
2.0000000362795993,0
2.9999998136781523,0
1.0000000215256117,0
5.999999859949543,0
0.0,0
0.9999999950813783,0
3.9999999931679535,0
6.0000003065049095,0
5.00000000657232,0
13.999999805176973,0
12.00000012557211,0
9.000000423878685,0
5.99999996377246,0
6.000000258250642,0
9.000000594661024,0
