devraisVERBenvoyerVERB_count,devraisVERBrenvoyerVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000191216762
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.999999923186741,0.0
0.0,2.999999942514694
1.000000025452888,0.0
0.0,0.0
1.9999999419691148,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999640596187,0.0
3.9999999553481347,0.0
3.999999943775048,0.0
4.00000007709612,0.0
0.9999999966634592,0.0
0.0,1.9999999369171
1.9999999563601376,8.99999980362062
1.9999999940371413,2.999999991055712
12.999999931997777,9.999999542868263
2.0000000058782916,12.000000439828602
9.000000161041061,0.9999999847340232
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000323267804,0.0
2.9999999520262057,0.0
11.000000412097455,1.0000000064585168
6.000000189892034,0.0
4.99999978057133,3.9999999099300974
8.00000022903592,0.0
7.9999998570729325,0.0
6.0000000297497325,0.0
0.0,0.0
0.0,0.0
5.000000180515361,8.000000191802211
7.999999605560804,0.0
0.0,0.9999999931925734
0.0,0.0
1.0000000386665076,0.0
2.0000000423112247,0.0
7.000000328989388,1.0000000307000958
0.0,0.0
1.9999999059092632,0.0
0.0,0.0
2.000000031984042,0.0
1.000000024616424,3.000000073849272
3.000000064461014,1.0000000214870044
0.0,5.999999852585694
1.000000034657932,1.000000034657932
0.0,1.000000002924682
0.9999999953103411,0.0
0.0,2.999999901099178
0.0,1.0000000113721819
1.9999999121799232,0.0
0.9999999602816118,3.9999998411264475
0.9999999859455625,3.99999994378225
0.0,0.0
0.0,0.0
0.9999999760342294,0.0
9.000000124475985,0.0
10.999999791504054,1.9999999151729544
0.9999999722953768,0.9999999722953768
0.0,0.0
2.999999870081327,0.0
6.000000314729581,0.0
0.0,0.0
1.0000000215313318,1.0000000215313318
0.0,0.0
0.0,0.0
1.9999999753821989,0.0
2.0000000678808334,2.0000000678808334
0.0,0.0
1.0000000382600014,0.0
10.999999863917376,0.0
3.0000001126183156,0.0
0.99999997479242,0.0
1.0000000355136294,1.0000000355136294
11.000000039116614,0.0
