trèsADVentréVERB_count,trèsADVrentréVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000022809805
0.0,1.000000039842585
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.999999984008735
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.000000150263399
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000215313318,0.0
1.0000000238664137,0.0
0.0,4.999999928244171
0.0,0.0
0.0,1.0000000339404167
1.000000044632741,4.000000178530964
9.999999990180987,0.0
2.999999962886557,0.0
0.0,0.0
0.0,0.0
0.0,4.0000001420545175
1.000000040935779,4.000000163743118
0.0,0.0
0.9999999725677104,0.0
0.0,0.0
0.0,0.9999999693954871
5.000000256645576,2.0000001026582304
1.9999999556388053,0.0
0.0,0.0
0.0,2.000000081679416
0.0,0.9999999732435634
0.0,0.0
0.0,0.9999999804473441
0.0,1.0000000339251622
0.0,0.0
0.0,0.0
0.0,2.0000000273749463
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999727568127
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000006822489
0.0,0.0
0.0,1.0000000340423503
0.0,3.000000145365493
0.0,0.0
0.9999999707713982,0.9999999707713982
0.0,0.0
0.0,0.0
0.0,0.9999999554600607
0.0,0.0
0.0,0.0
0.0,2.9999999185345843
0.0,0.0
0.0,3.000000203899038
0.0,0.0
0.9999999766174582,0.0
0.0,1.9999999462022624
0.0,0.0
0.0,0.9999999813520173
0.9999999722603048,0.0
0.0,0.0
0.0,4.999999849531503
0.0,0.0
1.0000000188446085,1.0000000188446085
0.0,0.0
0.0,0.0
0.0,0.9999999680429468
0.0,0.0
0.0,3.0000000351600926
0.0,0.0
0.0,2.00000000733707
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999756852518
0.0,0.9999999793796698
0.0,1.999999987750524
0.0,5.000000104817297
0.0,0.0
1.0000000203859956,0.0
1.9999999862042173,0.9999999931021089
0.0,3.999999980758204
0.0,2.000000022173875
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000333399033
0.0,2.9999997729996624
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000001720757314
0.0,0.0
0.0,4.999999935213166
0.0,0.0
0.0,0.9999999964412905
0.9999999862747153,0.0
1.9999999742080055,0.0
0.0,0.9999999563909611
0.0,0.0
0.0,2.9999999806520385
0.0,0.0
0.0,0.0
0.0,0.999999962028313
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.00000015849268
0.0,4.999999915448665
4.99999950428685,0.9999999474258631
0.0,4.000000077968688
0.0,0.0
0.9999999948611046,0.0
0.0,1.0000000154144846
0.0,0.0
1.0000000033392986,1.0000000033392986
0.0,1.0000000181397999
0.0,0.0
0.0,1.0000000215256117
0.0,0.0
1.999999916298831,1.999999916298831
0.0,0.0
0.0,2.999999922292861
0.0,0.0
0.0,4.000000164479554
0.0,2.000000027100247
0.0,4.9999998853640095
1.0000000024315778,4.000000009726311
0.0,3.9999998287372165
0.0,3.000000129125321
0.0,1.0000000418949462
