voudrezVERBajouterVERB_count,voudrezVERBrajouterVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000028287779,0
0.0,0
0.0,0
0.0,0
0.9999999536519524,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
8.000000294555232,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.9999999040524115,0
4.000000025834067,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
10.000000503494055,0
0.0,0
1.0000000239752764,0
0.0,0
0.0,0
9.000000710488836,0
0.0,0
10.999999878900468,0
13.000000285012533,0
13.999999919026301,0
7.999999623637053,0
3.9999998873886393,0
3.0000000479760622,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999906206822,0
0.0,0
0.0,0
0.9999999560899616,0
0.0,0
0.0,0
0.0,0
2.0000000513187484,0
0.0,0
0.0,0
0.0,0
6.0000000038191015,0
0.999999956948566,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999752577051,0
0.0,0
0.0,0
0.0,0
2.000000081871558,0
0.999999964700061,0
0.0,0
0.0,0
0.9999999693954871,0
2.0000001026582304,0
2.9999998325468895,0
2.9999998986753695,0
1.0000000408397083,0
0.9999999732435634,0
0.0,0
0.0,0
3.0000000075351423,0
0.0,0
0.9999999673214249,0
1.0000000136874736,0
0.9999999973306328,0
2.0000000555389885,0
0.0,0
0.0,0
0.9999999727568127,0
0.0,0
1.9999999519666836,0
3.0000000758200986,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000242275822,0
0.0,0
0.0,0
1.0000000221344847,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999766174582,0
0.0,0
0.0,0
0.9999999813520173,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000117200307,0
0.0,0
0.0,0
0.0,0
1.999999924517373,0
0.0,0
0.0,0
0.9999999793796698,0
0.999999993875262,0
1.0000000412524628,0
3.0000001489056687,0
2.0000000407719916,0
0.0,0
2.999999924456686,0
0.0,0
7.000000044056076,0
0.0,0
2.000000019765315,0
1.9999999217407494,0
2.0000000666798066,0
1.9999999134380493,0
3.9999998804715187,0
0.0,0
1.0000000285704114,0
4.000000099244497,0
1.0000000088054632,0
0.0,0
0.9999999782454786,0
3.000000085049117,0
0.0,0
1.9999999742080055,0
0.0,0
0.0,0
0.0,0
1.0000000033983831,0
3.0000000818967782,0
0.999999962028313,0
0.0,0
0.0,0
0.0,0
3.00000011886951,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999571561151,0
0.0,0
3.000000054419399,0
0.9999999828276649,0
3.000000134061674,0
1.9999999967785917,0
0.9999999581494154,0
0.9999999950813783,0
3.9999999931679535,0
9.00000013362909,0
11.000000651345898,0
6.9999999025884865,0
10.999999948150062,0
11.000000160745516,0
3.9999998287372165,0
3.000000129125321,0
5.00000042708124,0
