leursDETaoûtNOUN_count,leursDETroutesNOUN_count
0,34.99999973795962
0,48.000001945752054
0,75.99999955918133
0,65.00000225559418
0,48.000000017019325
0,28.000000483397365
0,47.00000248989801
0,17.000000651812012
0,59.99999947661091
0,51.99999995501006
0,82.99999710196916
0,80.99999558036056
0,64.00000122378728
0,36.00000023376408
0,40.00000046024785
0,14.999999635202842
0,35.00000015300863
0,76.99999363548818
0,75.00000145763082
0,83.99999964691627
0,112.00000451857808
0,101.99999982968656
0,124.00000302446983
0,127.00000285369626
0,1851.9999332704158
0,390.9999993162694
0,280.99999215262744
0,166.00000892997286
0,187.9999880088918
0,213.00000438503486
0,128.00000073925457
0,176.99999548681444
0,68.99999927060493
0,138.00000444920107
0,182.00000820284816
0,777.9999344588807
0,269.9999961600325
0,344.99998254510876
0,394.9999896728353
0,180.0000040045263
0,418.99998068370803
0,277.99999255072186
0,316.0000056778991
0,296.9999956704862
0,249.00001034012004
0,225.00000561767902
0,172.99999646186436
0,173.99999239457938
0,93.00000007507676
0,120.00000058977437
0,125.00000534910937
0,287.00000401763583
0,317.99999489167925
0,383.00001695501965
0,256.9999876956899
0,176.00000503879025
0,185.99999925028717
0,266.99999086188166
0,298.9999981754236
0,232.0000042587167
0,256.00000613767065
0,272.9999878345617
0,429.9999866291099
0,312.0000192954696
0,227.00001039815277
0,273.0000047140484
0,195.00000724149456
0,596.9999855656416
0,470.9999731219399
0,981.9999307505503
0,308.9999956478037
0,229.99999437262505
0,234.99999825666487
0,295.00000882617894
0,369.0000053558351
0,266.0000087337338
0,221.99998941019317
0,161.99999932655956
0,314.99999687209555
0,271.9999935082482
0,247.99997942446214
0,245.9999941541785
0,196.0000001591137
0,181.00000842160827
0,127.0000009924839
0,183.00000264584108
0,192.9999863090636
0,158.99999772055043
0,359.999976096825
0,169.99999314002696
0,190.00001400347608
0,191.99998853035595
0,190.000007987397
0,173.0000007937585
0,188.00000188273432
0,233.99999933329576
0,206.000013486979
0,274.0000177550364
0,266.0000019363608
0,215.000000553829
0,174.00001123705545
0,231.99999335722705
0,181.00000382779848
0,303.00001528177984
0,218.99998896423304
0,199.99999021098506
0,228.99999434249332
0,250.99998443874694
0,309.00001405229074
0,150.9999921097205
0,186.9999909834072
0,252.00001154364966
0,188.9999984594854
0,255.9999895818566
0,187.00000189746763
0,168.00000635910965
0,91.00000263189592
0,131.9999904220326
0,112.99999922694916
0,119.00000317897845
0,134.00000254817078
0,158.00000081477913
0,120.99999253194213
0,88.99999506542018
0,73.99999837381476
0,105.99999785801855
0,96.00000182860673
0,139.00000147962442
0,103.0000038617706
0,119.99999932421893
0,163.00000945977553
0,116.00000328458509
0,132.0000006702259
0,84.99999693484055
0,164.00000807777482
0,117.00000859933351
0,132.99999590752682
0,105.99999769782954
0,80.999998871576
0,61.00000008574028
0,50.999999566127975
0,41.99999924349663
0,41.9999994056629
0,59.99999920890173
0,47.99999649752049
0,51.999999549147
0,83.99999715755229
0,115.99999789978783
0,99.99999541151686
0,97.99999370330069
0,139.99999736820544
0,146.99999662620365
0,111.99999695538334
0,134.9999983938642
0,92.99999930012275
0,118.00000404353834
0,116.00000339636341
0,144.99999308196385
0,135.00000297814896
0,126.99999805549899
0,155.99998929982922
0,163.00000065473935
0,179.99999177202494
0,206.99999281268725
0,175.00000248659643
0,215.0000138400854
0,172.00000452856327
0,520.0000277145531
0,255.99999427913568
0,220.9999938645975
0,191.99999983520442
0,186.99999821376238
0,198.00000004140585
0,139.0000026826288
0,159.9999945286716
0,149.0000049676456
0,158.99999224390825
0,135.99999593603158
0,145.99999745322373
0,157.9999988225933
0,156.99999872030145
0,127.00000050399453
0,121.00000329692797
0,114.0000006843573
0,169.99999614036108
0,150.99999515910292
0,145.99999867280658
0,174.99999500280137
0,132.99999716467374
0,181.99999275735541
0,179.0000011177133
0,155.99999440928678
0,166.99999053556485
0,128.99999763068115
0,173.0000100141746
0,146.99999972260773
0,181.0000092516063
0,208.00000241015888
0,173.99998386682617
0,176.99999683036688
0,190.00001030060622
0,210.00000056796748
0,218.9999991945911
0,230.99998825738436
0,218.999998777927
0,188.99999627960815
0,243.99999419229215
0,251.00001103120047
0,228.99999448089264
0,257.9999826830466
0,265.0000056298874
0,305.00000071296927
0,364.00001294174103
0,469.0000230667431
0,657.0000060184955
0,588.9999993182319
0,650.0000377600289
0,524.9999756460933
0,555.0000395859047
0,482.0000119243168
