voudraisVERBentrerVERB_count,voudraisVERBrentrerVERB_count
0.0,0.0
0.0,0.0
6.999999959398281,0.0
1.0000000259438162,0.0
2.0000000605953305,0.0
0.0,0.0
1.0000000070719448,0.0
0.0,8.000000086517517
0.0,0.0
2.000000039854691,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999807557843
0.0,0.0
1.9999999623368314,0.0
0.0,0.0
0.9999999701327121,0.0
0.0,0.0
0.0,0.0
2.000000080688894,1.000000040344447
0.0,5.000000071120731
3.0000000731726573,1.0000000243908858
7.000000090063139,0.0
0.0,0.0
1.9999999616764632,2.999999942514694
2.9999999503113184,0.0
7.000000318516797,1.0000000196916272
2.9999999734740896,1.9999999419691148
0.0,0.0
2.000000024847783,4.000000049695566
5.999999750457054,1.0000000058816982
4.999999847250317,0.9999999858613794
0.0,4.00000004561961
3.000000119527755,3.000000119527755
5.999999784357713,1.9999999281192373
1.9999999776740673,0.0
5.999999596536267,0.0
8.00000015419224,2.0000000385480603
6.0000002975741085,0.0
8.999999454680188,0.99999996845855
26.99999871919323,0.0
14.999999293275486,14.999999293275486
7.999999784657194,1.9999999461642977
20.999999556023493,28.99999877041895
0.9999999847340232,0.9999999847340232
1.9999999810199114,0.9999999905099559
0.0,6.999999892791525
11.000000175070964,0.9999999970976583
18.999998962764653,0.999999987248907
3.000000096980341,5.000000161633902
2.9999999520262057,0.0
12.0000000775022,1.0000000064585168
6.999999849726997,4.000000126594688
6.999999949218959,0.9999999774825243
9.000000257665409,6.000000171776939
14.99999919589893,0.0
9.999999443091209,0.9999999670525589
14.000000160406238,8.0000002213001
6.000000019921827,1.0000000033203045
11.000000203089058,11.000000203089058
4.999999635766478,0.9999999506951006
7.000000013781525,5.000000150263399
18.00000142097767,3.000000236829612
41.00000274308078,1.0000000386665076
16.000000338489798,10.999999878900468
35.00000118859207,7.000000328989388
23.999999861187945,1.9999999884323287
22.999999592198193,1.9999999059092632
38.99999958406154,6.99999957558935
43.00000146213448,10.00000015992021
4.999999914023742,39.99999931218993
8.000000171896035,16.00000034379207
11.999999705171389,8.99999977887854
7.000000521340846,25.00000133100717
13.000000135042434,1.000000002924682
4.999999976551705,6.999999599914597
20.000000058692564,7.999999736264476
15.000000078662978,6.9999999876855235
2.9999998682698843,2.9999998682698843
16.999998978807476,3.9999998411264475
8.999999793895734,6.999999981233264
12.000000438696443,8.000000292464295
