voulezVERBouvrirVERB_count,voulezVERBrouvrirVERB_count
0.0,0.0
1.0000000094532615,0.0
0.0,0.0
1.0000000259438162,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.99999972117698,0.0
10.000000002689472,0.0
0.0,0.0
0.0,0.0
2.0000000382433525,0.0
0.9999999807557843,0.0
0.0,0.0
0.9999999811684157,0.0
1.0000000262706086,0.0
0.9999999701327121,0.0
0.0,0.0
2.999999987389867,0.0
9.000000363100021,0.0
5.000000071120731,0.0
0.0,0.0
0.0,0.0
4.9999999451333865,0.0
1.9999999616764632,0.0
2.9999999503113184,0.0
0.0,0.0
2.9999999734740896,0.0
4.000000034925678,0.0
0.0,0.0
0.0,0.0
3.9999999434455176,3.000000039640718
6.999999792301864,0.0
2.00000007968517,0.0
22.99999917337123,0.0
3.9999999553481347,0.0
13.999999484086363,0.0
8.999999821693592,0.0
0.0,0.0
0.99999996845855,5.999999636453458
17.000000320729796,0.0
3.9999999880742827,0.0
3.999999892328597,0.0
8.999999925312597,0.0
6.000000107360707,0.0
8.999999535318011,0.0
2.999999954053511,4.999999923422518
13.999999821369398,0.0
23.999999693973766,0.999999987248907
15.000000484901703,4.000000129307122
2.9999999520262057,0.0
16.00000010333627,0.0
37.00000005555974,0.0
18.99999882427892,0.0
11.00000031492439,0.0
20.999998874258498,0.0
10.99999929642658,0.0
11.999999878212282,0.0
12.000000039843654,6.000000019921827
7.000000349743873,0.0
15.999999211121608,0.9999999506951006
9.000000368767733,3.000000041011231
6.000000473659224,0.0
11.000000193780787,1.0000000386665076
15.000000435271275,12.000000725615706
13.000000285012533,1.0000000307000958
9.999999942161642,0.0
9.99999997904076,1.9999999059092632
10.000000173153133,0.0
8.000000127936168,0.0
6.000000147698544,0.0
11.000000052768367,1.0000000214870044
22.999999682204887,0.0
7.000000521340846,0.0
10.99999993514994,0.0
14.99999956239733,0.9999999953103411
2.999999901099178,0.0
5.000000148780658,0.0
21.99999867052724,0.0
7.000000067951206,0.0
12.000000149804059,0.0
8.000000292464295,3.00000010967411
15.000000824107067,0.0
11.999999712410752,0.0
25.00000118784914,0.0
20.999998851263214,0.0
1.9999999445907537,0.0
7.999999655588528,0.0
5.999999740162654,0.0
16.000000387582176,0.0
5.999999641573623,0.0
4.000000086125327,0.0
16.00000038186262,2.0000000477328275
11.999999827786008,0.0
22.99999934796552,0.9999999876910992
3.000000007687148,0.0
11.000000681500337,0.0
13.000000301170504,0.0
33.99999957938098,1.9999999752577051
7.000000476648483,6.000000225236631
4.9999997746353095,4.9999997746353095
7.00000036164621,0.0
18.00000155919794,2.000000081871558
18.99999932930116,0.0
22.999999906876962,0.0
14.999999139347096,0.0
2.999999800247826,0.0
6.00000030797469,0.0
11.999999330187558,0.0
11.999999594701478,0.0
8.000000326717664,0.0
2.9999998131715397,0.0
3.999999860115034,0.0
3.0000000242347826,0.9999999804473441
1.0000000339251622,1.0000000339251622
1.0000000355842107,1.0000000355842107
3.0000000032026497,0.0
5.000000068437367,0.0
7.999999978645063,0.0
0.0,0.0
12.000000689140203,0.0
0.0,0.0
6.999999809297689,0.0
3.9999998841673783,0.0
3.999999903933367,0.0
6.000000151640197,0.0
1.0000000271217977,0.0
0.0,0.0
1.9999999787712501,0.9999999893856253
2.0000000680847005,1.0000000340423503
6.000000290730986,0.0
4.000000020309876,1.000000005077469
1.9999999415427965,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999199618408,0.0
1.9999999383081877,0.0
0.0,0.0
1.0000000035113643,1.0000000035113643
0.0,0.0
3.9999999573355756,0.0
