avaisVERBaccrochéVERB_count,avaisVERBraccrochéVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999694680464,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999863851468,0.0
1.0000000418959116,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999718471598,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000069315864,0.0
16.00000004679492,0.0
4.999999976551705,0.0
0.0,0.0
0.0,0.0
0.9999999560899616,0.0
3.9999998411264475,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999724563877,0.0
1.000000024223886,0.0
0.0,0.0
4.000000086125327,0.0
1.0000000238664137,0.0
0.9999999856488342,0.0
0.9999999876910992,0.0
0.0,0.0
4.000000178530964,0.0
1.0000000382600014,0.0
0.0,0.0
0.0,0.0
3.99999989916968,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.999999755274627,1.9999999451354205
1.9999999571866103,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999732435634,0.0
2.999999999765244,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999673214249,0.0
0.0,0.0
14.999999537952045,0.0
0.0,0.0
0.0,0.0
2.999999814219727,0.0
9.999999727568126,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999841426872
0.0,0.0
2.0000000693256794,0.0
2.999999968156876,0.0
0.0,0.0
1.000000048455164,0.0
0.0,0.0
0.0,0.0
1.0000000221344847,0.0
1.0000000417844699,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999766174582,0.0
0.0,0.9999999731011312
0.0,0.0
0.9999999813520173,0.0
1.9999999445206096,0.0
1.999999924569328,0.0
0.9999999472879437,0.0
1.0000000125184012,0.0
0.0,0.0
0.0,0.0
1.9999999746787551,0.0
0.9999999680429468,0.0
0.0,0.0
1.0000000117200307,0.0
0.0,1.9999999401106483
4.00000001467414,0.0
1.0000000151417292,0.0
1.999999924517373,1.999999924517373
0.0,2.0000000325407647
0.0,0.9999999756852518
1.9999999587593396,0.0
0.999999993875262,0.999999993875262
4.000000165009851,0.0
1.000000049635223,0.0
5.99999989713393,2.0000000407719916
2.9999999175093865,0.0
3.999999980758204,0.0
0.0,0.0
3.9999999017097263,0.0
4.000000092647444,1.000000023161861
3.0000001303356196,0.0
0.0,0.0
1.0000000333399033,0.0
2.9999997729996624,0.0
7.999999760943037,0.0
0.9999999569552831,0.9999999569552831
3.0000000857112346,0.0
3.0000001720757314,0.0
4.000000035221852,1.0000000088054632
2.000000045625992,1.000000022812996
0.9999999782454786,0.0
3.9999999857651627,0.0
0.9999999862747153,0.0
4.999999842916319,0.999999987104003
0.0,1.9999999127819221
0.9999999807698425,0.0
3.999999974202718,0.0
6.000000224151382,3.0000001120756914
0.9999999957305106,0.0
4.999999709394357,0.0
4.999999687537638,0.9999999575505208
5.000000306459407,2.0000000804894116
1.9999999753335465,0.9999999876667732
0.0,0.0
3.0000000881948496,1.0000000293982834
1.9999998948517261,0.9999999474258631
2.0000000389843438,1.0000000194921719
2.0000000396523427,1.0000000198261714
7.999999958888837,0.0
2.9999999195409988,0.0
3.9999999143122302,0.0
2.0000000066785972,0.0
2.0000000362795993,2.0000000362795993
2.9999998136781523,0.0
6.9999999422247665,8.000000172204894
7.999999987114367,5.000000057139594
4.9999997907470775,6.999999707045908
9.999999715785911,9.000000308274211
19.000000185297093,5.999999844585722
18.00000026725818,8.000000191254362
29.000000197341144,17.00000050001098
55.99999922070789,11.00000021313882
14.999999656092026,24.999999426820043
43.0000013105413,19.000000180198143
27.999999242493786,22.99999868423904
28.00000206531872,22.00000137699355
35.000001248716615,24.000001005478705
