devrionsVERBassurerVERB_count,devrionsVERBrassurerVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.999999741286955,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999847340232,0
0.0,0
0.0,0
0.0,0
0.999999987248907,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000239752764,0
0.0,0
0.0,0
1.0000000418959116,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999913897132,0
2.999999870081327,0
4.000000096895544,0
3.9999999932810026,0
2.000000043062663,0
1.0000000238664137,0
0.0,0
0.0,0
0.0,0
1.000000044632741,0
0.0,0
2.999999962886557,0
2.0000000750788773,0
3.0000000237040503,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999693954871,0
0.0,0
0.0,0
3.9999998649004924,0
0.0,0
1.9999999464871268,0
0.0,0
0.9999999804473441,0
0.0,0
0.0,0
9.000000009607948,0
0.0,0
0.0,0
1.0000000277694943,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.000000013644978,0
2.999999968156876,0
2.0000000680847005,0
0.0,0
3.000000116534412,0
0.0,0
0.0,0
0.0,0
0.0,0
3.999999839923682,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999813520173,0
0.9999999722603048,0
0.0,0
1.9999998945758874,0
0.0,0
0.0,0
0.0,0
0.9999999873393776,0
0.0,0
0.0,0
1.0000000117200307,0
0.0,0
0.0,0
1.0000000151417292,0
2.9999999669848245,0
0.0,0
0.0,0
1.9999999587593396,0
0.999999993875262,0
0.0,0
0.0,0
1.0000000203859956,0
0.0,0
2.999999924456686,0
3.00000009361575,0
1.9999999508548632,0
1.000000023161861,0
0.0,0
1.9999999217407494,0
0.0,0
1.9999999134380493,0
1.9999999402357584,0
0.0,0
1.0000000285704114,0
0.0,0
3.0000001141734325,0
1.000000022812996,0
2.9999997589379497,0
3.9999999857651627,0
4.999999746814972,0
3.000000053915704,0
0.9999999563909611,0
2.9999998497377733,0
4.999999765457788,0
1.0000000033983831,0
0.0,0
0.0,0
0.0,0
2.0000000804894116,0
0.0,0
1.00000003962317,0
0.0,0
0.9999999474258631,0
3.0000001192081447,0
1.0000000198261714,0
2.9999999212319466,0
1.0000000154144846,0
0.9999999785780576,0
4.0000000133571945,0
0.0,0
0.0,0
2.0000000430512235,0
0.0,0
0.0,0
3.000000102758071,0
2.999999922292861,0
4.000000095627182,0
6.000000246719331,0
6.00000020947566,0
0.9999999895946298,0
4.999999878159729,0
1.9999999143686082,0
7.00000051632968,0
1.0000000418949462,0
