pouvezVERBaccrocherVERB_count,pouvezVERBraccrocherVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000040344447,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000006640609,1.0000000033203045
1.0000000239752764,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999942161641,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999856488342,0.0
0.0,0.0
0.0,0.0
2.000000089265482,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999894100183,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999324502462,0.0
0.0,0.0
0.9999999732435634,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000329937342,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999893856253
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000417844699,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999456897228,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999813520173,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999456318451,0.0
0.9999999873393776,0.0
0.9999999680429468,0.9999999680429468
0.0,1.0000000182279591
4.999999803995175,0.0
0.0,0.0
1.000000003668535,0.0
1.0000000151417292,0.0
0.9999999622586866,1.999999924517373
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000825049256,0.0
0.0,0.0
0.0,1.0000000203859956
3.9999999724084354,0.0
0.0,0.0
3.00000009361575,0.0
0.9999999754274316,0.0
5.999999922559614,1.000000023161861
1.0000000098826576,1.0000000098826576
0.0,0.9999999608703749
2.0000000666798066,0.0
1.9999999134380493,0.0
0.0,3.000000004812053
4.999999597888797,0.0
0.0,1.0000000285704114
1.0000000248111243,0.0
7.000000149395285,1.0000000088054632
2.000000045625992,0.0
2.9999997589379497,0.9999999782454786
0.0,1.999999992882581
1.9999999725494306,0.0
4.999999842916319,3.999999948416011
0.9999999563909611,2.999999960013682
0.9999999807698425,0.0
0.0,0.9999999935506795
2.0000000067967663,1.0000000033983831
3.0000000818967782,0.0
0.999999962028313,0.0
0.0,0.0
0.0,2.0000000804894116
0.9999999876667732,1.9999999753335465
1.00000003962317,1.00000003962317
1.0000000293982834,0.0
1.9999998948517261,0.0
1.0000000194921719,1.0000000194921719
0.0,4.0000000793046855
2.9999999212319466,0.9999999948611046
2.000000030828969,0.0
3.9999999143122302,1.9999999571561151
0.0,2.0000000066785972
4.999999844188171,1.0000000181397999
0.0,1.99999996565533
8.000000172204894,3.000000134061674
3.9999999935571835,3.9999999935571835
2.999999874448246,0.0
6.000000205516142,9.000000308274211
13.99999983092163,4.99999977371063
16.000000382508727,8.000000191254362
20.000000026289275,9.000000171051873
13.999999805176973,34.00000084522895
19.00000036578021,21.0000007206243
21.000000989050264,52.999998922890185
18.999999296835096,13.999999621246893
22.00000137699355,17.00000137682195
24.000001005478705,15.00000128124372
