pasADVappeléVERB_count,pasADVrappeléVERB_count
96.00000651286962,48.00000325643481
113.00000358596094,66.00000267540906
118.99999930977074,77.99999954758086
204.99999814598112,98.000000037811
178.00000341674004,73.99999954714856
154.00000890713187,43.000003331002304
135.00000064649592,41.99999844772174
275.0000006342282,74.99999971918972
125.99999286491618,80.99999541316042
211.9999928227262,94.99999963238203
266.99997794672856,95.99999555058744
147.00000100645977,49.999997411785436
180.99999829953444,111.99999947763345
187.99998804308493,70.99999716661392
179.99999078074944,55.99999793465918
225.99999064001145,79.0000010643301
213.0000032962517,79.00000130891542
307.0000040232894,132.9999948153626
370.0000087804028,215.0000192780709
473.9999739820221,241.99999783870743
398.0000265357636,100.00000702835146
653.9999979543572,240.9999954122029
491.0000261504706,240.00000585381264
618.9999801679795,198.00000139200102
589.9999871975135,217.000000782902
714.9999900818472,238.9999881074816
654.0000083270642,173.00001108385902
874.9999887436842,253.00001082381982
883.999950868427,308.9999817746045
851.9999823162431,282.99998906778114
689.000029622399,206.0000046868305
476.9999989603228,206.0000009267967
511.00000007820046,183.99999805494645
735.0000057948112,165.00000255271794
724.0000374095106,262.0000175749899
813.999989534281,296.99997993083105
681.9999793365848,359.9999807835467
837.0000183923645,273.99998625567537
932.0000615832079,213.00001078904924
969.9999799311079,270.0000019574742
990.9999927083763,291.9999869553441
897.999954122294,272.00000513167674
919.9999707769621,260.0000018728407
1021.9999816996644,244.99999594249502
1196.9999844027516,335.99999289637594
1271.0000129273858,233.99999622880486
1265.0000088550316,278.000007222829
1177.999945727834,365.0000026440509
967.0000192040869,266.99999280817633
960.9999896011169,242.0000048638813
1066.0000527760137,246.0000105689117
1014.9999620789014,298.99998867719387
968.0000471782967,349.00000600561395
863.000056686087,328.0000133552741
1388.999969471115,296.99999961594585
1126.9999854041364,261.0000007778256
1268.9999920176851,445.0000041658316
1449.9999146995378,427.99997361703873
1347.0000575661734,365.0000097565136
1223.9999796452103,427.99999270007515
1201.0000567488764,370.9999976766162
1312.9999572742543,386.9999678533023
1335.0000504411569,502.99998140178764
1293.0000042687107,422.00001078927824
1286.0000085090871,432.00001299911855
1168.0000228227618,381.00000558360944
1253.0000410912608,385.00000577283504
1141.9999421482871,247.9999985656087
1167.9999630307875,313.9999892732044
1388.9999756728548,424.9999837155683
981.0000304032465,289.0000100430371
636.0000365618835,178.00001065347487
900.0000553216857,259.00000317848134
872.0000003375767,308.9999931500424
907.0000595870121,334.0000165929851
787.9999933786655,366.9999974835605
874.0000201402523,332.00000872625145
780.9999500192603,271.00000022085914
848.9999626839904,294.00000977780394
802.9999783696859,243.99998129000852
901.9999759373313,205.99998974213247
659.9999967747601,239.0000011790061
749.0000504025431,197.00001687724676
701.9999964034314,243.00000913405654
855.9999902483316,221.9999866073253
832.0000360040592,280.00000448500975
751.9999336979898,253.99999868890146
815.9999406629104,203.9999851657276
839.9999666383484,227.9999915850495
835.9999959294433,230.99998574330593
693.0000295758159,187.00000935737523
744.9999870789328,242.99999105729782
756.0000346972399,212.00001164908588
803.0000390853779,279.0000045855399
722.999974472384,221.99999188092204
664.0000006812043,289.9999971682783
796.0000447137832,296.0000077871449
717.0000424813854,223.00001243012366
845.0000015248077,262.00001512556776
1015.9999617219081,252.99998722922243
896.000061011006,252.00001373738678
663.000000073602,266.000005015345
773.0000201037334,212.0000143119376
830.0000430225897,318.00002206347085
811.9999515059678,313.99999883106
779.9999687069331,267.9999827522653
723.9999883863308,265.99999970134394
755.9999634785975,216.9999982160593
907.0000723252906,269.00002058905386
810.9999972491444,214.99999391932442
724.9999499605238,191.99999351522365
846.0000141003536,245.00000604092497
789.999980354243,239.99998505372318
