nosDETaoûtNOUN_count,nosDETroutesNOUN_count
0,44.0000009135106
0,63.00000143480293
0,72.99999957658206
0,50.000000614095455
0,33.00000126931082
0,21.000000831181502
0,40.99999998173308
0,18.999999737516806
0,61.999998623013376
0,30.000000106360407
0,36.99999923397936
0,51.999999122111724
0,44.00000017535518
0,19.000000097637816
0,20.999999225497188
0,40.999998651641285
0,36.00000247866727
0,58.99999602718704
0,100.00000144681272
0,138.99999712758031
0,43.00000098633453
0,139.00000098643744
0,126.0000030732516
0,201.0000005960723
0,178.00000332027025
0,224.00000377712183
0,204.99999979780614
0,446.9999979014077
0,286.9999813235767
0,750.0000113400505
0,442.99999720649936
0,477.00000351765294
0,341.00000559991594
0,368.00001186453625
0,384.0000152995527
0,755.0000010496392
0,472.0000099288653
0,657.9999834110902
0,741.0000097090115
0,349.99999660905735
0,472.9999715728114
0,572.99997712215
0,586.0000101689377
0,822.9999892177789
0,728.9999996141444
0,632.9999786976772
0,501.00000548582085
0,480.0000124106587
0,361.9999828036078
0,430.9999937093143
0,475.00001797174434
0,648.0000047862071
0,393.99999913411784
0,348.00000060295406
0,398.99998043823933
0,393.0000179458607
0,314.99999254946306
0,393.99997496468603
0,579.0000345064126
0,415.0000061744847
0,407.00000751429513
0,439.99998018918865
0,502.9999833676599
0,490.0000327546031
0,499.00002647266183
0,571.9999819091154
0,513.0000060516084
0,482.99999720640744
0,482.9999896381845
0,367.9999896397548
0,340.00000466280966
0,386.0000049026553
0,354.99999789768646
0,476.9999919899586
0,445.9999929727885
0,463.9999873859473
0,404.99998671569665
0,341.999985494165
0,329.00000603944164
0,428.9999718945698
0,355.9999844763342
0,388.9999896763498
0,307.00000822063373
0,439.00000818995017
0,321.99998555612717
0,468.0000286061246
0,221.99998215447286
0,278.99999201533996
0,290.99999867824437
0,265.999995096254
0,413.99999596962874
0,328.00000223582526
0,375.00000063558366
0,325.0000022581251
0,420.99998268245827
0,337.0000050751445
0,452.0000202360418
0,334.000015288416
0,438.0000187199759
0,531.0000127126751
0,592.0000153794304
0,341.99999078304694
0,401.00001819774366
0,467.9999928426195
0,476.99997820430866
0,471.9999775863339
0,555.9999704005564
0,675.9999538378314
0,848.0000670363655
0,573.9999830300617
0,399.99998482808553
0,491.0000457191829
0,527.9999892824942
0,585.9999952086977
0,509.00000853278135
0,397.0000109238001
0,281.9999991219369
0,299.999998700451
0,328.0000068092266
0,460.9999849637495
0,480.00001332935716
0,398.0000085866676
0,388.99999236284157
0,270.99999721864583
0,254.00000005092377
0,296.9999987219254
0,365.9999980941725
0,425.99999940530927
0,339.0000120422008
0,361.99998619186465
0,369.0000187978833
0,278.00001191305967
0,253.99999176728863
0,262.9999828276491
0,324.00001606701176
0,234.0000082933458
0,279.9999992493849
0,221.99998388540692
0,218.99999452921008
0,184.00000429520773
0,120.00000217265408
0,124.00000100503102
0,74.99999737053393
0,109.9999945216127
0,90.0000008961025
0,156.9999957966239
0,225.99999706157308
0,240.99999126581383
0,258.99998921054106
0,221.99998807174
0,248.00000644503638
0,299.00000865444736
0,270.99998031462235
0,238.99999130646287
0,223.99998920621417
0,276.00000408459715
0,307.0000058894943
0,264.9999927557985
0,311.99999738668527
0,319.0000066923416
0,323.9999977177012
0,346.99999789617056
0,368.9999849882874
0,390.00000672429326
0,539.0000079214931
0,440.0000222088844
0,426.00003276982056
0,531.000028276572
0,515.0000055317361
0,527.9999867043767
0,494.99999565017924
0,453.99999964725674
0,422.00001128918626
0,342.9999938244251
0,341.999993919726
0,311.00001270132356
0,310.99999654683023
0,257.0000031830127
0,311.99999554065414
0,293.0000127346382
0,325.9999981289059
0,289.99999254928144
0,294.00001564961156
0,335.9999870649292
0,375.00000909953576
0,327.00000234050043
0,366.0000028735681
0,274.9999844647232
0,314.9999964419377
0,365.9999867155858
0,413.00000578439557
0,390.99998895481014
0,329.9999896857819
0,418.9999759001253
0,366.0000229379608
0,348.00000021244045
0,343.000001527835
0,321.0000036482802
0,403.9999852796377
0,361.0000125632523
0,363.0000164947635
0,502.9999839212945
0,397.9999927045046
0,442.99997572281853
0,477.00000405032284
0,461.0000071298936
0,526.9999956683489
0,575.0000088334999
0,472.00000706292144
0,474.9999759298635
0,502.00000152632583
0,699.0000054111623
0,807.0000545961691
0,936.0000432648667
0,1238.0000374112146
0,1223.9999687315214
0,1421.00006335245
0,1199.999908018504
0,1180.999995567758
0,1196.0000840529708
