maisCONJassemblerVERB_count,maisCONJrassemblerVERB_count
2.000000041523209,3.0000002035271756
6.999999786423674,0.0
0.0,0.0
0.0,2.0000000518876324
11.000000243445031,7.0000000324250795
2.0000000568442626,3.000000085266395
0.0,0.0
0.0,0.0
0.9999999651471223,0.0
0.0,7.000000041199425
0.0,10.9999996799429
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999861181852,0.0
0.0,0.0
2.9999999817091996,0.0
0.0,8.000000294555232
1.9999999200885514,0.0
7.00000028241113,0.0
0.0,5.9999997250834705
0.0,5.000000121954429
0.0,11.999999961810753
0.9999999890266773,0.9999999890266773
5.000000156358595,13.00000000306445
1.000000025452888,2.000000050905776
2.999999998849745,10.00000001624086
4.99999979440237,11.999999893896359
0.0,4.9999999789072875
0.0,0.0
0.0,1.0000000058816982
0.0,9.999999694500632
0.0,2.000000022809805
0.0,0.0
0.0,0.9999999640596187
2.9999998839144415,18.999999540113663
0.9999999859437619,6.999999582480029
2.0000000385480603,5.00000009637015
0.0,2.999999989990378
0.99999996845855,8.999999454680188
0.0,0.9999999781800688
0.9999999970185707,3.9999999880742827
3.999999892328597,16.999999824326377
0.0,5.9999999164951605
0.0,12.999999702064013
1.9999999810199114,11.000000274881103
0.0,9.999999846845036
0.0,0.0
0.0,3.999999948995628
0.0,8.000000258614245
0.0,0.999999984008735
0.0,16.00000010333627
0.0,0.0
0.0,0.0
0.0,2.00000005725898
0.9999999821341166,0.0
3.9999998682102356,3.0000000148748662
2.0000000553250246,1.0000000276625125
1.0000000033203045,0.0
0.0,15.000000541546083
2.9999999697943247,0.0
0.9999999931925734,0.0
3.000000236829612,6.000000473659224
8.00000030933206,0.0
0.0,1.0000000211556124
0.0,0.0
1.9999999884323287,15.99999990745863
0.0,1.9999999059092632
0.0,2.9999999155414794
6.000000095952126,9.00000014392819
0.0,1.000000024616424
0.0,0.0
0.0,0.0
0.0,0.0
1.000000002924682,21.999999870299884
0.0,1.9999999906206822
0.0,9.999999670330592
1.0000000113721819,0.0
1.9999999121799232,3.9999998243598465
0.0,0.0
0.0,0.0
0.0,6.000000219348221
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.999999873949989
0.9999999722953768,0.9999999722953768
0.0,0.0
0.9999999862281939,3.9999998563095205
1.000000024223886,5.000000036426297
0.0,0.0
1.0000000215313318,7.000000150719323
0.0,0.0
0.0,0.0
0.0,0.9999999876910992
0.0,0.0
0.0,1.000000044632741
0.0,0.0
2.999999962886557,1.9999999752577051
0.0,1.0000000375394387
0.0,0.0
0.0,3.0000002195916915
0.0,3.0000001228073376
0.0,0.0
1.9999999451354205,6.000000050534112
0.0,2.9999999357799156
0.0,0.0
0.0,2.0000001026582304
0.0,5.999999866916416
0.0,1.9999999324502462
0.0,3.000000122519124
0.0,2.9999999197306897
0.9999999650287585,3.999999860115034
0.0,0.0
5.000000263866156,1.0000000339251622
0.0,0.0
0.0,0.0
1.0000000136874736,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999263060895
0.0,0.0
0.0,0.0
0.9999999759833418,0.9999999759833418
0.0,1.9999999841426872
0.0,3.00000018094389
0.0,6.000000013644978
0.0,0.9999999893856253
0.0,2.0000000680847005
0.0,0.0
0.0,2.000000010154938
0.0,3.999999883085593
0.0,0.0
0.0,1.0000000417844699
0.9999999554600607,0.0
0.0,0.0
0.0,3.999999876616375
0.9999999728448614,2.9999999185345843
1.0000000035113643,0.0
0.0,0.0
0.0,2.9999998948213578
0.0,0.0
0.0,0.0
0.0,2.0000000061807155
0.0,4.999999906760087
0.0,5.000000047566939
0.999999962284664,3.999999849138656
0.0,2.9999998418638323
0.0,0.0
0.0,6.00000000893284
0.0,2.9999999184477675
0.9999999873393776,1.9999999746787551
0.0,0.9999999680429468
0.0,1.0000000182279591
0.0,5.000000058600155
5.999999820331945,3.9999998802212966
0.0,1.000000003668535
1.0000000151417292,5.0000000757086465
0.0,1.999999924517373
0.0,5.9999999378356526
0.0,11.999999358102988
0.0,4.999999896898349
0.0,6.999999774643467
0.0,6.000000247514778
1.000000049635223,7.00000034744656
0.0,8.999999845700893
4.999999780119725,8.99999987612204
0.0,12.999999693016296
2.000000022173875,8.999999918717627
0.0,9.999999754274317
2.000000046323722,18.00000020050195
0.0,9.000000189631566
