voulaisVERBassurerVERB_count,voulaisVERBrassurerVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000302976653,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000079709382,0.0
0.0,0.0
0.0,0.0
2.0000000382433525,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999701327121,0.9999999701327121
3.000000110458212,0.0
0.9999999600442757,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999936351254,0.0
0.0,0.0
1.9999999616764632,0.0
0.0,0.0
11.99999999539898,1.0000000196916272
0.0,0.0
0.0,0.0
11.000000349413693,0.0
1.0000000058816982,0.0
3.9999999434455176,0.0
2.000000022809805,0.0
4.00000015937034,0.0
5.999999784357713,0.0
10.000000053563657,0.9999999888370337
1.999999971887524,0.0
5.00000009637015,0.0
9.999999649041241,1.9999999933269184
0.99999996845855,0.99999996845855
3.999999912720275,0.0
0.0,0.0
1.9999999461642977,0.0
3.0000001099571505,0.0
6.999999594703307,0.0
0.0,0.0
0.9999999846845036,0.0
0.0,0.0
0.0,0.0
2.0000000646535607,0.0
0.0,0.0
1.0000000064585168,0.0
5.000000158243361,0.0
0.9999999774825243,0.9999999774825243
2.00000005725898,0.0
0.9999999821341166,12.999999874966077
9.999999443091209,0.9999999670525589
10.000000503494055,4.00000011065005
0.0,0.0
51.00000164721194,1.0000000239752764
2.9999999697943247,0.0
3.000000041011231,0.0
12.000000947318448,0.0
6.000000231999044,2.000000077333015
1.0000000211556124,3.000000181403926
13.000000285012533,1.0000000307000958
11.999999930593972,1.9999999884323287
0.9999999529546316,0.0
15.999999549554557,5.999999831082959
0.0,2.000000031984042
2.000000049232848,0.0
11.000000052768367,6.000000128922028
2.000000012685163,0.0
4.000000138631728,1.000000034657932
2.000000005849364,10.000000223289952
0.9999999953103411,1.9999999906206822
0.9999999670330595,0.0
16.00000018195491,1.0000000113721819
10.99999933526362,0.0
0.0,0.9999999602816118
0.0,0.0
1.0000000365580368,8.000000292464295
0.0,0.0
2.999999928102688,0.0
3.0000001563214287,7.000000249920568
1.9999999151729544,0.0
0.0,0.0
0.999999956948566,0.0
3.9999999449127754,0.0
0.0,1.000000024223886
0.0,0.0
1.0000000215313318,0.0
1.0000000238664137,0.0
0.0,0.0
0.0,0.0
1.0000000339404167,3.000000007687148
2.000000089265482,0.0
1.0000000382600014,0.0
