pourriezVERBavoirVERB_count,pourriezVERBravoirVERB_count
53.00000095912268,0
64.00000060500872,0
27.99999983759313,0
40.000001948546455,0
62.00000241743098,0
43.999999688462196,0
70.00000234433608,0
32.000000346070074,0
31.99999888470792,0
64.0000012753501,0
55.99999892268073,0
31.999999023738255,0
49.0000031014575,0
24.999998515125785,0
13.999999483664794,0
13.99999957171103,0
53.999999885687515,0
115.99999396819629,0
52.000001169566445,0
169.99999814135072,0
100.00000702835146,0
380.99998479443406,0
166.00000404888704,0
149.9999997473148,0
217.99999549840703,0
169.0000020571773,0
135.00000734360765,0
169.00000314720953,0
176.9999984349713,0
159.9999993250332,0
79.99999758989713,0
108.00000234422222,0
116.9999946532353,0
137.999996781669,0
114.00000311480817,0
225.9999918774738,0
273.9999898380346,0
250.9999969505737,0
179.00000520891473,0
266.9999897401397,0
180.99999298376372,0
208.99999336462852,0
155.00000152388768,0
238.0000043068854,0
237.00000099999662,0
252.0000076924548,0
177.99999755222893,0
187.00000207652639,0
157.00000430525702,0
79.99999474010149,0
225.00000073221634,0
194.0000017176867,0
233.99999264389493,0
237.00000638529417,0
365.9999859891741,0
313.9999956007174,0
252.99998700934896,0
347.99998535020916,0
284.0000037725126,0
230.0000033799746,0
645.0000436611787,0
386.9999678533023,0
268.99999737016674,0
352.00001830390096,0
392.00000960005184,0
313.000008390763,0
305.00001974560234,0
219.00000239380947,0
220.99999162569867,0
316.0000011066963,0
179.9999997806535,0
92.00000310094453,0
266.00001342626786,0
198.00000552163647,0
183.00000439125432,0
363.99999757180797,0
183.99999619904042,0
176.99999649845347,0
147.00000488890197,0
188.99999551724784,0
231.00000085847014,0
152.99999777005675,0
167.00001110966463,0
282.0000014382864,0
153.00000036937388,0
148.0000017407266,0
124.99999788096093,0
154.00000032475273,0
177.999993037233,0
205.99999769462744,0
122.00000007574755,0
145.99999870971297,0
153.00000648229337,0
161.00000086791624,0
157.99999279939667,0
134.00000056418585,0
158.00000366817198,0
144.00000337847177,0
190.00000138311486,0
179.99999777319343,0
163.00000291084226,0
189.9999890522988,0
204.0000113146093,0
150.00001189684428,0
188.99999828593198,0
144.0000012128187,0
158.99999950991887,0
158.99999977524377,0
216.00001470390052,0
154.99999081006226,0
198.99999805694486,0
141.00000680176822,0
175.9999935859207,0
207.99999775057228,0
113.9999982683537,0
106.99999863525409,0
54.00000070901288,0
102.99999390067065,0
44.00000060224883,0
112.00000066561934,0
143.00000103868408,0
83.99999895967355,0
111.99999948463255,0
73.00000010286077,0
71.99999860397051,0
61.999999722320204,0
72.00000181968235,0
123.00000941026939,0
56.000001163790785,0
70.0000012501401,0
48.00000332522089,0
75.00000129792332,0
100.00000334420304,0
87.99999587927428,0
61.000002832776666,0
64.00000267420609,0
59.99999586253265,0
71.99999782402699,0
42.99999927304234,0
36.999998414525294,0
18.00000023833359,0
33.00000043734447,0
17.99999936892814,0
23.000000150537563,0
18.99999893608804,0
55.99999854225575,0
58.999996985743266,0
86.99999814544275,0
50.99999705533092,0
82.99999505944044,0
64.99999809956182,0
86.99999841130183,0
74.99999701361781,0
82.00000205327356,0
94.00000017701717,0
80.00000145823674,0
112.00000538632314,0
84.0000012544885,0
88.99999676991786,0
114.00000258560172,0
108.0000000947939,0
115.00000626522666,0
155.99999795749943,0
125.99999980564198,0
164.0000022802435,0
195.00000814567525,0
135.00000890553738,0
184.9999984796311,0
172.9999966437719,0
225.99999512389658,0
230.9999951374253,0
216.99999618020104,0
133.0000031887333,0
148.00000267088507,0
110.99999575528805,0
105.99999886880241,0
132.99999783845456,0
138.9999974521783,0
130.99999230537827,0
117.00000618850399,0
149.99999844898122,0
113.99999802008337,0
114.99999994071732,0
106.99999327730404,0
136.9999982680286,0
101.00000138212536,0
135.9999975053148,0
104.99999932720529,0
97.99999533829192,0
196.9999952904585,0
117.00000559351848,0
172.0000026750367,0
108.99999374539478,0
112.99999790901293,0
182.00001300727385,0
104.99999675992788,0
139.00001008320805,0
208.00000241015888,0
151.99999387147088,0
160.0000011753354,0
115.0000015261289,0
138.9999941542328,0
176.00000068571006,0
193.00000052821494,0
181.99999266821027,0
214.00000240285223,0
217.9999900554082,0
358.99999028700006,0
347.00000876370115,0
383.99998392937556,0
422.00001132093024,0
883.000009161542,0
1135.000020040923,0
1255.0000040379775,0
1707.000045752934,0
1643.999991157977,0
1813.9999896710842,0
1558.9999364499963,0
1678.0000227655257,0
1593.0000730492382,0
