deuxDETaidesNOUN_count,deuxDETraidesADJ_count
46.000001520003245,0.0
73.00000171583498,0.0
34.99999979699141,0.0
59.00000232762975,0.0
53.00000025833693,0.0
69.00000203923265,0.0
88.00000000589783,0.0
50.00000147665907,0.0
142.99999599590325,0.0
231.0000007698291,0.0
104.99999835956922,0.0
46.9999998060554,0.0
111.99999947763345,0.0
73.99999718609429,0.0
73.9999973514451,0.0
81.99999927904403,0.0
95.00000172924517,0.0
100.00000015095802,0.0
156.00000499878442,0.0
157.99999990790388,0.0
278.00001271270963,0.0
199.00000364119327,0.0
195.0000047562227,0.0
245.9999994418008,0.0
369.99999804927927,0.0
280.99999385904067,0.0
424.99999682622206,0.0
200.99999799572853,0.0
326.9999971086757,0.0
278.0000108448098,0.0
237.00000783773265,0.0
267.0000065549933,0.0
247.9999892726431,0.0
239.99999200263173,0.0
369.00000447331377,0.0
329.9999881396741,0.0
321.99998798066554,0.0
360.0000064283013,0.0
341.99999885271933,0.0
403.99999801685084,0.0
399.9999804115062,0.0
479.999989526433,0.0
357.99999760864216,0.0
354.99998565135564,0.0
504.0000022904471,0.0
600.0000107360707,3.0000000536803535
406.99998438013273,0.0
398.99999224227554,0.0
319.99998361549524,0.0
316.0000055102295,0.0
374.0000120902159,0.0
914.0000067296631,0.0
320.0000075235857,1.0000000064585168
514.0000229600643,0.0
375.9999889692381,0.0
638.9999982108303,0.0
446.9999914778373,0.0
542.9999804037817,0.0
474.9999998678608,0.0
542.0000009275035,0.0
507.0000111246024,0.0
459.9999853239597,0.0
619.0000088715407,0.0
673.0000169706188,13.000000433504972
524.0000341542976,0.0
470.0000054615284,0.0
436.0000202305647,0.0
461.00000831506026,0.0
463.99996378712694,0.0
403.9999858981634,0.0
479.000023924207,0.0
310.9999990843143,0.0
552.0000338914683,0.0
446.9999823407215,0.0
428.00002189488964,0.0
561.0000207539949,0.0
359.99998949753575,0.0
397.9999893922673,0.0
400.9999958278687,0.0
348.9999768611805,0.0
340.99998611004975,0.0
295.99999775063037,0.0
289.00000822985214,0.0
293.00000110563644,0.0
340.9999851007776,0.9999999760342294
336.999999531886,0.0
385.99997416644396,0.0
347.9999934196343,0.0
315.9999835941939,0.0
312.9999911706587,0.0
284.0000112836265,0.0
372.99999258066987,0.0
481.00000504323793,0.0
399.99999945103366,0.0
443.0000151367384,0.0
459.99998695931043,0.0
401.00001746960527,0.0
424.0000265458896,0.0
360.0000153432767,0.0
436.99998495293136,0.0
457.0000280630165,0.0
469.99996371804707,0.0
458.00000518626354,1.0000000355136294
415.0000083536322,5.000000204678897
434.99997307674556,0.0
446.9999977412114,0.0
399.99999316389,0.0
406.9999982298882,0.0
472.0000314609657,0.0
365.9999860290449,0.0
395.9999891180942,0.9999999662251231
328.00001840359715,0.0
342.9999911422197,1.9999999464871268
495.99998432912764,0.0
333.00000136377685,0.0
122.00000338494702,0.0
99.00000493746043,0.0
157.9999958491689,0.0
121.00000474916473,0.0
111.99999680726553,0.0
180.00000499850896,0.0
188.00001001462215,0.0
212.99998319810908,0.0
271.9999992830161,0.0
110.99999669952501,0.0
116.00000044434235,0.0
133.9999983399237,0.0
86.00000332825955,0.0
88.00000538231461,0.0
116.99999935606209,0.0
130.0000075964832,0.0
131.0000125775305,0.0
106.00000114602375,0.0
93.9999945424461,0.0
97.00000362961813,0.0
121.00000282959056,1.0000000417844699
89.99999379379899,0.0
101.9999985633066,0.0
103.99999610697854,0.0
68.99999812629545,0.0
33.00000090395567,0.0
37.000001110442064,0.0
50.999998211963074,0.9999999893338939
46.0000003775569,0.0
32.999998006670424,0.0
36.00000153820661,0.0
108.99999732936128,0.0
102.99999546642263,0.0
88.99999786875944,0.0
84.9999969896684,0.0
87.00000296811692,0.0
139.00000230699612,1.0000000188446085
99.9999993873175,0.0
116.99999553031074,0.0
105.99999797582956,0.9999999680429468
147.00000599162848,0.0
100.00000015358317,6.000000070320185
142.9999955294193,0.0
110.9999980585213,0.0
128.00000308406746,2.0000000302834584
118.99999302231201,1.999999924517373
179.99999941336273,0.0
155.99999795749943,0.9999999756852518
167.00000050551077,0.9999999793796698
147.99999945850547,0.0
140.0000061811249,1.0000000412524628
157.0000047862087,0.0
199.99999777210186,0.0
210.9999987299358,0.0
277.00000288423144,0.0
188.00000136008504,0.0
143.99998954750038,0.0
148.9999983654458,2.999999961279807
150.99999998196657,0.0
121.99999305530363,0.0
175.0000050569452,1.0000000333399033
139.999996661071,0.0
124.99999012493798,0.0
117.99999529449865,0.0
117.00000163527864,0.0
136.0000057177295,2.0000000496222485
106.99999716863175,0.0
176.00000401508734,0.0
119.99999879584534,0.0
136.00000181342142,1.999999992882581
106.99999723948432,0.9999999862747153
116.00000109696776,0.0
128.99998883314524,0.0
127.99999605739175,0.0
167.00000317117127,0.0
116.99999825811943,0.0
101.99999748099665,0.0
97.99999768923558,0.0
127.99999857506536,0.0
123.00000358203238,0.0
116.99999620243793,0.0
111.00000730990931,0.0
110.99999979006817,1.0000000293982834
139.99999357099068,0.0
136.00000022167023,0.0
112.99999997871495,1.0000000198261714
167.99999457536714,1.9999999897222087
180.99999987586529,0.0
158.99999619425546,0.0
169.9999954006772,0.0
166.0000025181851,0.0
181.00000349724465,0.0
198.00000328928343,0.0
173.00000135117605,0.0
165.99999025873043,0.0
168.99999294051432,0.9999999950813783
228.99999532646217,0.9999999982919884
283.00000391200075,0.0
394.0000173953988,0.0
451.99999869051055,2.000000027100247
471.9999995965232,1.9999999791892589
575.9999842488243,0.0
304.9999757975476,0.9999999571843041
353.0000106779636,0.0
367.000017769117,0.0
