devaisVERBenseignerVERB_count,devaisVERBrenseignerVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.999999462682395,0
2.0000000382433525,0
0.0,0
0.0,0
0.0,0
2.0000000525412176,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
8.999999901240095,0
0.0,0
0.0,0
1.0000000196916272,0
0.9999999709845574,0
3.0000000909440674,0
7.000000299718126,0
1.0000000058816982,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
8.999999973167135,0
0.0,0
0.0,0
0.0,0
0.9999999905099559,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000064585168,0
1.000000031648672,0
0.0,0
2.00000005725898,0
0.0,0
1.9999999341051178,0
0.0,0
7.000000023242132,0
0.0,0
7.999999605560804,0
0.0,0
0.0,0
20.00000169953333,0
9.000000072463422,0
1.0000000307000958,0
0.0,0
13.999998891870401,0
0.0,0
2.000000031984042,0
0.0,0
3.000000064461014,0
0.0,0
3.0000000110620224,0
0.0,0
1.9999999906206822,0
0.0,0
4.0000000454887275,0
0.9999999560899616,0
0.0,0
0.9999999859455625,0
0.0,0
0.0,0
0.9999999760342294,0
5.000000030876847,0
0.0,0
0.0,0
0.999999956948566,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000477328275,0
2.9999999569465023,0
0.9999999876910992,0
0.0,0
6.000000267796446,0
4.9999999950904925,0
8.999999888659673,0
9.000000123982533,0
0.0,0
6.000000439183383,0
2.000000081871558,0
1.999999929400122,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.0000000388710655,0
0.0,0
9.999999945553931,0
5.999999999530488,0
0.0,0
1.0000000339251622,0
4.99999997583197,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999631530447,0
4.999999863784063,0
0.9999999710418446,0
0.9999999759833418,0
3.0000000758200986,0
0.0,0
2.0000000693256794,0
0.0,0
5.0000000645124985,0
1.000000048455164,0
0.0,0
0.0,0
2.0000000442689694,0
2.0000000835689398,0
0.0,0
2.999999791767671,0
0.0,0
2.9999999185345843,0
1.0000000035113643,0
0.0,0
0.9999999893338939,0
0.9999999766174582,0
0.0,0
0.0,0
3.999999925408069,0
5.000000047566939,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000065066286,0
6.999999549087757,0
2.000000036455918,0
1.0000000117200307,0
0.9999999700553241,0
0.0,0
4.999999932467882,0
6.999999816019571,0
2.9999999689178263,0
0.9999999756852518,0
2.9999997664387528,0
1.999999987750524,0
5.000000104817297,0
2.000000099270446,0
1.0000000203859956,0
4.999999780119725,0
8.999999528922189,0
2.000000022173875,0
4.999999661073103,0
4.000000092647444,0
2.000000019765315,0
2.999999981287583,0
1.0000000333399033,0
5.999999545999325,0
3.9999998804715187,0
2.99999987086585,0
4.999999953134335,0
4.000000099244497,0
3.0000001141734325,0
2.000000045625992,0
2.9999997589379497,0
9.000000255147352,0
3.999999945098863,0
0.999999987104003,0
2.999999960013682,0
7.99999984615874,0
4.999999765457788,0
8.000000027187065,0
4.999999883947305,0
3.999999848113252,0
6.999999402208745,0
8.000000321957646,0
7.999999901334186,0
5.000000198115851,0
4.0000001175931335,0
5.999999684555179,0
12.000000476832579,0
8.000000158609373,0
15.999999917777673,0
11.000000042856879,0
6.99999998326497,0
13.99999966867675,0
6.000000108838798,0
8.999999980253827,0
8.000000172204894,0
14.000000368608832,0
4.9999997907470775,0
11.000000063409097,0
4.99999977371063,0
19.000000861889454,0
28.000001947465375,0
27.999999610353946,0
17.00000001093612,0
24.000001130343158,0
25.999998666125272,0
13.000000344505796,0
5.00000042708124,0
