devaisVERBaccrocherVERB_count,devaisVERBraccrocherVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000646535607,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000161737919,0.0
0.9999999856488342,0.0
0.0,0.0
1.0000000339404167,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000150157755,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.999999929400122,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000001026582304,0.0
2.9999998325468895,0.0
2.9999998986753695,0.0
0.0,0.0
3.9999998929742535,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000111077977,0.0
1.0000000329937342,0.0
0.0,0.0
0.9999999727568127,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000061807155,0.0
0.0,0.0
0.0,0.0
0.999999962284664,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999622586866,0.0
2.9999999689178263,0.0
0.0,0.0
1.9999999587593396,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999862042173,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000023161861,0.0
1.0000000098826576,0.0
0.0,0.0
1.0000000333399033,0.0
0.9999999567190246,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999563909611,0.0
0.9999999807698425,0.0
0.0,0.9999999935506795
0.0,0.0
0.9999999957305106,0.0
0.0,0.0
2.99999997286653,0.0
0.0,0.0
0.0,0.0
1.00000003962317,1.00000003962317
3.0000000881948496,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999948611046
0.0,2.000000030828969
3.00000006895274,0.0
0.0,0.0
0.0,3.000000054419399
0.0,0.0
1.0000000215256117,0.0
0.0,0.0
0.9999999581494154,2.999999874448246
0.9999999950813783,0.0
1.9999999965839768,3.9999999931679535
5.00000003800191,3.0000001532524547
5.00000000657232,5.00000000657232
57.00000147731909,5.000000003663159
0.9999999895946298,12.00000012557211
3.000000141292895,16.000000038905245
1.9999999143686082,11.99999992754492
4.000000172167095,7.00000051632968
51.000001919035746,12.000000502739352
