veuxVERBéveillerVERB_count,veuxVERBréveillerVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000518876324
0.0,7.000000481571522
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000199273456
0.0,1.9999999073039048
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000036819404
4.999999692964339,1.9999999200885514
0.0,0.0
0.9999999917078082,0.0
0.0,2.0000000487817715
0.0,0.0
0.0,0.0
3.9999999233529264,0.0
0.0,2.000000050905776
0.0,2.0000000393832544
0.0,2.9999999734740896
0.0,3.0000000909440674
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000114049021
1.000000039842585,1.000000039842585
0.0,0.9999999640596187
8.999999651743325,1.9999999776740673
0.9999999859437619,2.9999997982681337
1.00000001927403,8.999999821693592
0.0,4.9999998245206205
0.0,4.999999929441672
0.0,17.99999960724124
0.0,0.0
0.9999999730821488,4.9999997714341315
8.000000023513167,9.999999827112031
9.000000161041061,4.999999824191831
0.9999999905099559,16.999999459397657
5.999999908107022,12.999999800898546
0.0,13.000000307264095
0.999999987248907,1.9999999744978136
12.000000387921364,0.0
0.999999984008735,1.99999996801747
0.0,5.000000032292585
4.000000126594688,6.999999849726997
0.0,7.999999819860195
0.0,0.0
0.0,8.999999517539358
3.0000000148748662,0.0
5.999999939106141,7.000000080203119
0.0,0.0
0.0,10.00000036103072
0.0,7.999999605560804
0.9999999931925734,0.9999999931925734
0.0,13.000000433504972
8.00000030933206,3.000000115999522
6.000000362807852,15.000000435271275
0.0,12.000000824756016
3.9999999768646575,21.999999872755613
0.0,4.99999998952038
6.99999957558935,0.9999999718471598
1.000000015992021,3.0000000479760622
0.0,0.0
0.0,0.0
2.000000012685163,8.000000050740653
1.000000034657932,1.000000034657932
5.000000111644975,1.000000002924682
0.9999999953103411,1.9999999906206822
5.999999802198356,0.9999999670330595
0.0,2.0000000227443637
1.9999999121799232,10.99999933526362
0.0,3.9999998411264475
4.9999998501134835,3.99999994378225
1.0000000365580368,5.000000182790184
3.000000164821414,15.000000824107067
0.0,0.0
0.0,2.0000000467995687
0.9999999575864772,0.0
3.0000000019095507,3.0000000019095507
0.0,7.999999655588528
0.0,3.9999999449127754
8.000000193791086,4.000000096895544
1.9999999966405015,7.999999986562006
6.000000129187991,1.0000000215313318
