véritablesADJaidesNOUN_count,véritablesADJraidsNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.0000003768629995,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999615115687,0.0
6.999999741832396,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000102792888,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999709845574,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999717227588,0.0
1.0000000114049021,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999859437619,0.0
4.00000007709612,0.0
0.0,0.0
3.9999998738342,0.0
0.0,0.0
0.9999999970185707,0.0
3.999999892328597,0.0
1.0000000029391458,0.0
3.9999999389360927,0.0
0.0,0.0
0.9999999846845036,0.0
0.9999999970976583,0.0
0.0,0.0
2.0000000646535607,0.0
1.99999996801747,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999341051178,0.0
1.0000000276625125,0.0
1.0000000033203045,0.0
0.0,0.0
0.9999999506951006,0.0
0.0,0.0
11.000000571996903,0.0
4.00000015466603,0.0
7.000000266026375,0.0
10.000000078823527,0.0
3.9999999768646575,0.0
1.9999999059092632,0.0
0.9999999718471598,0.0
2.000000031984042,0.0
0.0,0.0
5.000000291023705,0.0
1.0000000063425816,0.0
0.0,0.0
1.000000002924682,0.0
2.999999985931023,1.9999999906206822
2.999999901099178,0.0
4.0000000454887275,0.0
1.9999999121799232,0.0
5.999999761689672,0.0
0.0,0.0
0.0,2.0000000731160736
12.000000659285655,2.0000000513187484
1.9999999520684588,0.0
4.000000093599138,0.0
5.999999573483659,0.0
4.999999776453466,13.999999782182117
0.0,0.999999956948566
2.999999870081327,5.999999740162654
1.000000024223886,1.000000024223886
3.9999999932810026,1.9999999966405015
2.000000043062663,0.0
1.0000000238664137,2.0000000477328275
0.0,0.9999999856488342
11.99999985229319,2.9999999630732974
3.000000007687148,0.0
0.0,7.000000502969373
2.000000076520003,0.0
0.9999999876288521,7.9999999010308205
0.0,0.0
0.0,1.99999994958484
0.0,1.0000000355136294
0.0,2.000000081871558
0.0,0.999999964700061
6.000000050534112,6.999999915537897
1.9999999571866103,2.9999998278694204
