avionsVERBenseignéVERB_count,avionsVERBrenseignéVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999536519524,0
5.999999462682395,0
2.9999998908653858,0
3.999999923023137,0
5.00000005753098,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999200885514,0
0.0,0
1.999999983415616,0
0.0,0
6.000000205585776,0
1.9999999780533546,0
1.9999999616764632,0
8.000000203623104,0
4.000000078766509,0
0.9999999709845574,0
13.000000566757118,0
8.000000099391132,0
0.0,0
6.000000079281436,0
0.0,0
2.00000007968517,0
0.9999999640596187,0
0.0,0
5.999999596536267,0
4.00000007709612,0
6.0000002975741085,0
0.0,0
4.9999998909003445,0
3.9999999880742827,0
0.9999999730821488,0
15.000000145226899,0
4.999999824191831,0
0.0,0
4.999999923422518,0
2.9999999222940668,0
8.999999620251968,0
7.0000002262874625,0
8.99999951179346,0
2.0000000129170337,0
3.000000094946016,0
6.999999949218959,0
5.0000001431474494,0
11.999999356719144,0
7.999999736420471,0
10.000000503494055,0
13.000000479214718,0
4.000000095901106,0
0.9999999506951006,0
1.9999999863851468,0
12.000000947318448,0
1.0000000386665076,0
3.000000181403926,0
10.000000078823527,0
5.999999965296986,0
0.0,0
20.000000346306265,0
16.000000255872333,0
17.00000020942083,0
6.000000128922028,0
10.9999999770335,0
0.0,0
7.000000311537469,0
0.9999999953103411,0
1.999999934066119,0
2.9999999421967964,0
9.999999924351528,0
0.0,0
3.0000000374510147,0
1.0000000365580368,0
2.0000000513187484,0
3.9999999041369176,0
6.0000003126428565,0
0.0,0
0.9999999722953768,0
0.0,0
2.999999870081327,0
2.000000048447772,0
6.999999814067815,0
0.0,0
8.00000019093131,0
0.9999999856488342,0
0.0,0
4.000000135761667,0
1.000000044632741,0
0.0,0
0.0,0
1.0000000375394387,0
3.99999989916968,0
3.0000002195916915,0
0.0,0
0.0,0
0.0,0
2.9999998278694204,0
0.9999999693954871,0
1.0000000513291152,0
0.9999999778194026,0
0.0,0
3.000000122519124,0
0.9999999732435634,0
8.999999580579857,0
0.9999999804473441,0
8.000000271401298,0
0.0,0
0.0,0
0.0,0
7.000000041601207,0
2.0000000555389885,0
0.0,0
0.0,0
3.999999891027251,0
0.0,0
0.0,0
3.9999999682853744,0
2.0000000542435954,0
1.0000000346628397,0
0.0,0
0.0,0
1.000000048455164,0
2.000000010154938,0
1.9999999415427965,0
2.0000000442689694,0
0.0,0
0.0,0
0.0,0
1.9999999383081877,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999766174582,0
0.9999999731011312,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999998945758874,0
0.0,0
1.0000000188446085,0
1.9999999456318451,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000781109217,0
1.0000000151417292,0
0.0,0
0.0,0
13.999999134413475,0
2.9999997664387528,0
2.9999998903841014,0
2.0000000825049256,0
2.000000099270446,0
2.9999999485669644,0
2.9999999175093865,0
0.0,0
1.0000000110869376,0
2.9999999262822947,0
0.0,0
8.999999988256272,0
0.9999999608703749,0
0.0,0
0.9999999567190246,0
0.0,0
6.999999885574603,0
1.0000000285704114,0
0.0,0
4.9999999562702735,0
0.0,0
0.9999999782454786,0
1.999999992882581,0
2.9999999588241466,0
1.9999999742080055,0
0.9999999563909611,0
1.999999961539685,0
0.9999999935506795,0
3.0000001120756914,0
0.9999999957305106,0
0.0,0
0.9999999575505208,0
0.0,0
5.999999721255025,0
0.0,0
2.0000000587965667,0
11.999999369110357,0
6.999999954250317,0
4.999999847837255,0
1.9999999897222087,0
5.00000020377488,0
3.00000006895274,0
0.0,0
2.0000000362795993,0
5.000000048943168,0
6.9999999422247665,0
7.999999987114367,0
7.999999665195324,0
14.000000166167167,0
6.999999915460815,0
6.0000003065049095,0
17.00000050001098,0
17.999999603027632,0
17.999999186611944,0
24.000001130343158,0
19.999998702352812,0
19.000001032830966,0
6.000000251369676,0
