plusADVassuréVERB_count,plusADVrassuréVERB_count
388.0000097504109,19.99999985026264
644.0000221268521,16.00000015125218
664.9999834423276,44.999999738988954
857.0000218923028,12.999999881872707
572.0000241572905,12.000000004254828
545.0000093197208,23.000001200448082
533.0000028446966,17.00000042843972
406.999988958823,7.000000231690258
548.9999751825547,17.999998980702316
700.000023778341,42.000001426700464
458.9999569025324,33.999998044623524
460.9999634396778,28.99999929239706
406.00001808637836,17.999999844691246
425.9999928829459,22.999999325744078
378.0000041235348,46.00000007767039
360.0000123196573,23.999998889454815
556.0000238040108,21.00000055168279
894.9999753367981,94.99999652080808
1113.0000325982678,24.000000883665702
1239.9999444485077,80.9999945111885
1080.0000854866976,69.00000053833676
1605.999931517712,92.0000010384254
1587.9999820345438,40.00000097563543
1602.9999923147284,85.00000321203902
1574.9999458023651,106.99999988055882
1415.9999668149178,57.999999392952304
1583.0000411742533,102.00000587342561
1136.9999976368492,26.999999989647705
1223.9999891774287,67.99999681654157
1316.000043347454,139.0000012784171
1103.0000471054414,84.00000019260334
565.0000028959098,66.99999968199094
637.0000023995633,91.99999771456793
874.000020510741,68.9999999243409
1020.0000358819483,108.00000240000378
1612.999895053786,89.99999676536568
1771.9999904612093,104.99999527623216
2033.000034131987,75.00000133922944
1725.0000934008294,133.99999871322055
1501.0000488239255,63.00000121896803
1511.9999251188642,72.00000008203648
1429.9999452807651,133.99999569279197
1313.9999656302607,113.99999502609555
1583.9999769092594,135.99999746689164
2061.9999949351495,194.99999541500802
1576.999978611468,183.0000024786753
1679.9999779883801,123.00000376325522
1517.0000113500616,101.99999514413652
1108.000031283659,73.00000096111047
1290.0000360187519,117.99999690544186
1472.0001313137789,136.00000177991845
1289.0000010772242,121.00000322933424
1237.9999950356005,98.00000302031104
1526.0000802718525,107.00000152733938
1945.9999098118715,129.99999600431522
1709.0000690112122,136.9999972277689
1749.000021184404,153.00000380709622
1932.9999111810976,199.99998908925858
1672.0000761984193,179.00000120825229
1633.9999923438547,112.0000003718741
1620.0000778914505,180.0000055283293
1803.9999491916847,222.99999147689687
2064.9999691713165,94.00000157170825
1634.00004245072,97.000001729924
1678.000018109139,155.00000113074196
