veuxVERBabaisserVERB_count,veuxVERBrabaisserVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000259438162
0.0,2.0000000605953305
0.0,0.0
0.0,0.0
0.0,3.0000001884314997
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000262706086,0.0
0.0,0.0
2.000000073638808,0.0
4.999999692964339,0.9999999600442757
5.0000002017222345,1.000000040344447
0.0,0.9999999917078082
0.0,0.0
0.0,0.0
0.0,13.999999846373482
0.0,2.999999942514694
0.0,0.0
5.99999999769949,0.0
0.0,0.0
0.0,0.0
0.0,4.000000049695566
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999640596187,0.0
2.9999998839144415,2.9999998839144415
2.9999997982681337,0.0
0.0,6.00000011564418
0.0,3.0000001487870547
0.0,0.0
0.9999999781800688,2.9999999345402064
0.0,5.999999982111424
1.9999999461642977,0.0
2.0000000058782916,0.0
0.0,0.0
2.9999999715298666,23.000000161000575
2.999999954053511,1.9999999693690076
0.0,4.999999778491567
0.999999987248907,0.0
3.000000096980341,1.0000000323267804
4.999999920043675,3.99999993603494
1.0000000064585168,2.0000000129170337
0.0,0.0
0.9999999774825243,0.9999999774825243
0.0,1.00000002862949
0.0,14.99999919589893
0.0,0.0
0.0,1.0000000276625125
0.0,4.000000013281218
3.000000011286849,1.0000000239752764
0.0,0.0
0.0,0.9999999931925734
8.000000335167293,0.0
0.0,6.000000231999044
6.000000362807852,0.0
8.000000245600766,6.000000412378008
0.9999999942161641,7.999999953729315
0.9999999529546316,0.0
0.9999999718471598,1.99999994369432
0.0,10.00000015992021
0.0,0.0
0.0,11.000000052768367
2.000000012685163,0.0
1.000000034657932,0.0
0.0,1.000000002924682
0.0,0.0
0.0,5.999999802198356
0.0,0.0
0.0,5.999999736539769
0.0,0.9999999602816118
0.0,4.9999998501134835
1.0000000365580368,6.000000219348221
0.0,0.0
0.0,0.0
6.0000003126428565,0.0
0.0,1.9999999151729544
0.0,0.0
2.9999998708456985,2.9999998708456985
0.0,0.0
1.000000024223886,0.0
0.0,0.0
0.0,1.0000000215313318
0.0,3.000000161737919
0.0,0.0
0.0,0.0
1.0000000339404167,1.0000000339404167
0.0,3.000000133898223
0.0,1.0000000382600014
0.0,0.9999999876288521
0.0,9.000000123982533
0.99999997479242,0.0
6.000000439183383,0.0
0.0,0.0
0.0,0.0
6.000000050534112,0.0
2.9999998278694204,0.0
0.0,0.9999999693954871
0.0,0.0
0.0,0.9999999778194026
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000136874736
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999710418446
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000346628397
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999707713982
0.0,0.0
1.0000000417844699,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999728448614
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999813520173
0.0,0.0
0.0,0.999999962284664
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999680429468,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999622586866,0.0
0.0,0.0
0.0,0.9999999756852518
0.0,0.0
0.0,0.0
2.0000000825049256,1.0000000412524628
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000110869376,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000571408227
0.0,0.0
2.0000000176109265,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999563909611
1.999999961539685,1.999999961539685
0.0,0.0
0.0,1.0000000033983831
0.0,1.9999999914610211
0.0,0.999999962028313
1.9999999151010417,0.0
0.0,1.0000000402447056
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000001192081447
1.0000000198261714,0.0
0.0,0.0
0.0,0.0
0.9999999785780576,0.0
0.0,0.0
0.0,1.0000000181397999
0.0,0.0
0.0,1.0000000215256117
0.0,0.0
0.0,0.0
0.9999999950813783,0.0
0.9999999982919884,0.0
2.000000047813591,0.0
1.0000000411198886,0.0
1.0000000135501237,0.0
0.9999999895946298,0.0
1.0000000024315778,1.0000000024315778
0.0,0.0
0.0,0.0
4.000000167579785,0.0
