mêmesADJaidesNOUN_count,mêmesADJraidsNOUN_count
0.0,0
0.0,0
0.0,0
1.0000000259438162,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999651471223,0
0.0,0
0.0,0
0.0,0
2.0000000382433525,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999998805308485,0
2.000000073638808,0
0.0,0
9.000000363100021,0
7.999999933662464,0
1.0000000243908858,0
9.000000308378663,0
0.0,0
1.9999999616764632,0
0.0,0
0.0,0
17.999999840844538,0
8.999999754833727,0
0.0,0
1.0000000058816982,0
3.9999999434455176,0
2.000000022809805,0
0.0,0
0.0,0
10.000000053563657,0
5.000000089281961,0
1.00000001927403,0
4.9999998245206205,0
2.999999818226729,0
0.0,0
0.0,0
14.999999690208849,0
27.0000005850555,0
9.99999964838366,0
2.9999999715298666,0
9.999999846845036,0
5.9999998445881335,0
15.000000073721797,0
1.0000000323267804,0
67.00000065001102,0
12.99999974290695,0
2.000000063297344,0
3.9999999099300974,0
7.000000200406429,0
20.000000071572586,0
17.99999917951168,0
0.0,0
3.0000000099609134,0
8.000000191802211,0
28.999998452448896,0
0.9999999931925734,0
2.0000000837918233,0
1.0000000386665076,0
15.000000435271275,0
4.000000122800383,0
45.99999973394357,0
5.999999717727791,0
30.999997990558114,0
11.00000017591223,0
2.000000049232848,0
6.000000128922028,0
5.000000124447807,0
1.000000034657932,0
4.000000011698728,0
2.999999985931023,0
0.9999999670330595,0
6.9999999876855235,0
0.9999999560899616,0
4.99999980140806,0
12.999999419220671,0
6.000000219348221,0
6.9999999160857485,0
0.9999999760342294,0
5.000000030876847,0
3.999999830345909,0
0.9999999722953768,0
2.9999998708456985,0
3.9999999449127754,0
5.000000036426297,0
3.9999999932810026,0
3.000000064593996,0
1.0000000238664137,0
5.999999913893005,0
14.999999446436725,0
8.000000271523334,0
7.000000502969373,0
11.000000617069531,0
5.999999925773114,0
6.000000225236631,0
8.99999967380499,0
28.00000144658484,0
6.000000245614675,0
4.999999823500304,0
0.9999999725677104,0
5.999999655738841,0
9.999999909832141,0
4.000000205316461,0
7.0000001474697715,0
8.99999990377156,0
10.000000825744825,0
1.9999999464871268,0
0.9999999650287585,0
6.000000048469564,0
5.000000263866156,0
4.99999997583197,0
0.0,0
2.0000000273749463,0
0.0,0
5.000000138847472,0
0.0,0
1.9999999263060895,0
0.0,0
3.9999998841673783,0
2.999999927950025,0
0.9999999920713438,0
0.0,0
1.0000000346628397,0
2.999999968156876,0
4.000000136169401,0
1.000000048455164,0
1.000000005077469,0
10.999999484909285,0
2.0000000442689694,0
0.0,0
0.9999999554600607,0
0.9999999599809204,0
1.9999999383081877,0
1.9999999456897228,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000030903577,0
0.0,0
0.0,0
2.999999886853992,0
9.999999699063002,0
1.0000000125184012,0
6.00000032133727,0
3.9999998912636903,0
0.0,0
0.0,0
1.0000000182279591,0
8.000000093760246,0
4.999999787445933,0
1.000000003668535,0
4.999999932467882,0
4.999999731084669,0
4.0000000650815295,0
0.9999999756852518,0
1.9999999587593396,0
9.000000036119037,0
8.000000330019702,0
10.000000897221735,0
15.000000193198913,0
11.999999670037546,0
13.999999810429781,0
21.00000113814975,0
21.000000132168225,0
10.000000448030166,0
8.999999988256272,0
18.999998960507746,0
22.00000073347787,0
40.99999909989673,0
9.000000014436157,0
18.999998621487524,0
11.000000503992249,0
18.000000251315516,0
9.999999912540547,0
18.000000052930297,0
25.999999785979416,0
11.00000005657944,0
18.9999999237782,0
17.999999582664657,0
26.999998913396748,0
9.99999999284193,0
11.000000131353083,0
30.999999392186076,0
24.000000655174226,0
17.999999115015218,0
35.999999674398346,0
20.00000122583763,0
20.000000162826687,0
26.00000186212741,0
27.000000099125394,0
24.99999938417397,0
25.00000115535222,0
30.000001097372348,0
26.999999797898454,0
55.999999849591504,0
37.000001205666635,0
42.00000203061771,0
23.000000663726226,0
20.99999977418581,0
24.000001072493394,0
31.00000014564752,0
24.99999941941414,0
29.999999147357734,0
34.00000008709381,0
24.00000122601963,0
25.000000828970094,0
40.00000002930527,0
29.000000136508227,0
19.999999512638915,0
23.99999985508984,0
30.000000001029633,0
18.00000118932205,0
