devezVERBapprocherVERB_count,devezVERBrapprocherVERB_count
0.0,0.0
0.0,0.0
2.9999999825992627,0.0
0.0,0.0
2.0000000605953305,0.0
0.0,0.0
1.0000000070719448,0.0
0.0,0.0
0.9999999651471223,0.0
0.0,0.0
5.999999721911713,0.9999999536519524
0.0,0.0
2.0000000382433525,0.0
3.000000019480339,0.0
0.0,0.0
9.999999976330948,0.0
1.0000000262706086,0.0
0.9999999701327121,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999998625417352,0.9999999917078082
2.0000000487817715,0.0
4.9999998717476135,0.0
10.999999879293453,0.0
24.999998764453483,0.0
9.000000355123339,0.0
2.0000000393832544,0.0
7.999999767876459,19.99999917760948
8.000000069851357,0.0
2.000000024847783,2.000000024847783
1.0000000058816982,0.0
0.0,0.0
0.0,0.0
6.00000023905551,0.0
10.999999604655805,0.0
15.000000080345485,0.0
5.000000089281961,0.0
4.00000007709612,0.0
3.0000001487870547,0.0
10.999999565895129,0.99999996845855
11.999999738160826,0.0
1.9999999940371413,4.999999985092853
3.999999892328597,0.0
4.999999913556016,1.0000000029391458
12.000000214721414,0.0
3.9999999620398237,0.0
5.999999908107022,4.999999923422518
1.9999999941953166,0.0
1.9999999744978136,0.0
4.000000129307122,0.0
5.9999999040524115,0.999999984008735
6.000000038751101,1.0000000064585168
3.000000094946016,1.000000031648672
0.0,3.9999999099300974
5.0000001431474494,1.00000002862949
10.000000035786293,0.9999999821341166
4.999999721545605,0.0
7.000000080203119,0.0
6.000000019921827,0.0
5.000000180515361,1.0000000239752764
7.999999605560804,8.999999909382975
12.000000164044923,7.000000013781525
9.000000710488836,2.0000000837918233
10.000000849766664,3.000000115999522
7.000000266026375,2.0000000423112247
13.000000285012533,0.0
7.999999953729315,2.999999982648493
31.999998494548212,1.9999999059092632
0.0,0.0
4.000000063968085,0.0
1.000000024616424,0.0
1.0000000214870044,2.000000042974009
4.000000025370327,1.0000000063425816
0.0,0.0
5.000000111644975,0.0
1.9999999906206822,0.9999999953103411
2.999999901099178,0.0
0.0,0.0
0.9999999560899616,0.0
0.9999999602816118,0.9999999602816118
0.9999999859455625,1.999999971891125
4.000000146232148,0.0
1.0000000256593744,0.0
0.0,0.0
2.0000000467995687,0.0
1.9999999151729544,0.0
0.0,0.0
0.0,0.0
0.9999999862281939,0.0
1.000000024223886,0.0
0.9999999983202508,0.0
1.0000000215313318,2.000000043062663
0.0,0.0
0.0,0.0
0.9999999876910992,0.0
5.000000263836186,1.0000000339404167
2.000000089265482,0.0
3.000000114780004,0.0
0.9999999876288521,0.0
1.0000000375394387,0.0
0.99999997479242,1.99999994958484
3.0000002195916915,0.0
1.000000040935779,6.000000245614675
0.0,0.999999964700061
0.0,0.0
6.9999997422426405,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999324502462,0.9999999662251231
0.0,5.000000412872411
3.9999998929742535,0.0
0.9999999650287585,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999759833418,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999472879437
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000234400614
0.0,3.9999998802212966
0.0,0.0
0.0,0.0
0.0,1.999999924517373
0.0,0.0
1.9999999513705036,0.0
1.9999999587593396,0.0
0.999999993875262,0.0
1.0000000412524628,0.0
1.000000049635223,0.0
2.9999999485669644,1.0000000203859956
3.9999999724084354,0.0
1.999999990379102,0.9999999951895512
4.00000004434775,0.0
2.9999999262822947,0.0
1.000000023161861,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000333399033
0.0,2.9999997729996624
1.9999999402357584,0.0
0.0,0.9999999569552831
1.0000000285704114,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999782454786,0.0
3.000000085049117,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999807698425,0.0
0.0,0.0
0.0,4.999999915111374
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999474258631,0.9999999474258631
1.0000000194921719,0.0
0.0,0.0
0.0,0.0
2.000000030828969,1.0000000154144846
0.0,0.9999999785780576
1.0000000033392986,0.0
0.0,1.0000000181397999
0.0,0.0
0.0,0.0
0.9999999983892959,0.9999999983892959
1.999999916298831,1.999999916298831
0.0,0.0
3.9999999931679535,3.9999999931679535
6.0000003065049095,0.0
5.00000000657232,1.0000000411198886
12.000000418951318,0.0
3.0000000313930273,1.9999999791892589
9.000000423878685,1.0000000024315778
8.99999994565869,0.0
12.000000516501283,3.000000129125321
6.000000251369676,2.0000000837898924
