grandsADJaidesNOUN_count,grandsADJraidsNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999600442757,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999968175627,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.000000169649216,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999781800688,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000323267804,0.0
91.99999990594425,0.0
1.0000000064585168,0.0
1.000000031648672,0.0
16.999999937726784,0.0
0.0,0.0
3.9999999285364662,0.0
4.999999721545605,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999506951006,0.0
0.0,0.0
0.0,0.0
14.000000078229515,0.0
4.999999987840972,0.0
2.0000000614001916,0.0
0.0,0.0
0.0,0.0
0.9999999718471598,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000214870044
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999880844836,0.0
0.0,1.999999971891125
0.0,4.000000146232148
0.0,13.000000245728573
0.0,0.9999999760342294
0.0,1.0000000233997843
2.9999997867418293,0.0
0.0,3.0000000019095507
0.0,0.999999956948566
1.9999999724563877,0.9999999862281939
2.000000048447772,0.0
0.0,3.9999999932810026
0.0,1.0000000215313318
0.0,3.000000161737919
0.0,0.0
0.0,0.9999999876910992
0.0,0.0
0.0,0.0
0.0,1.0000000382600014
0.9999999876288521,10.999999863917376
2.0000000750788773,0.0
0.0,1.99999994958484
4.0000001420545175,4.0000001420545175
1.000000040935779,5.000000204678897
0.0,1.999999929400122
0.0,12.999999535816311
0.0,6.9999997422426405
0.0,0.0
2.0000001026582304,1.0000000513291152
0.0,10.999999655102108
0.0,13.999999111660824
0.0,19.000001401976068
0.0,15.999999571897014
0.0,20.999998846888055
0.0,27.999998457812637
1.0000000339251622,43.00000240118542
1.0000000355842107,40.00000162545751
0.0,31.99999834685535
0.0,31.999999664754036
0.0,65.0000015748077
3.0000000833084832,89.99999839395942
0.0,46.00000166431947
2.999999814219727,34.99999983894768
0.0,36.00000069253601
0.0,42.99999935763731
0.0,84.99999614155453
0.0,145.00000303379966
0.0,151.00001016967974
0.0,134.00000639380906
0.0,88.00000145771065
1.0000000340423503,78.00000593198021
2.000000096910328,61.00000607071702
0.0,40.999999397760185
0.0,48.999999535678974
0.0,40.00000236795251
0.0,31.999999852882844
0.0,30.99999898552963
0.0,42.99999916093048
0.0,50.99999971132229
0.0,39.00000010241875
0.0,10.000000210242678
0.0,15.000000417646875
0.0,7.999999914671151
0.0,24.000000203636805
0.0,20.999999987957203
0.0,66.00000285402055
0.9999999813520173,48.99999844824027
0.9999999722603048,33.99999998817744
0.0,46.99999965704092
0.0,38.999999640606546
1.0000000125184012,30.999999761731754
0.0,16.000000301513737
0.0,25.999999503786512
0.0,25.000000507869665
0.0,39.00000034416502
1.0000000182279591,38.99999976457083
0.0,34.00000116229598
3.9999998802212966,4.999999787445933
0.0,45.99999936348882
0.0,38.00000157807106
0.0,27.999999264078287
0.0,30.000000967471404
0.0,28.000000544607172
0.0,33.99999964230929
0.0,39.000000399826995
0.0,48.000003603238504
2.000000099270446,20.000001393573964
0.0,35.999999157621524
0.9999999931021089,65.99999769083098
14.999999866731303,58.000001309905116
0.0,35.99999919203101
2.9999999262822947,35.99999868325943
0.0,31.000000285194588
0.0,43.99999922658516
0.9999999608703749,9.99999941135083
4.000000133359613,32.000001066876905
0.0,24.99999814071632
0.9999999701178797,20.999999278017057
1.9999999139105662,21.99999961367909
0.0,22.000000818266777
0.0,22.99999988715934
0.0,21.00000062369994
0.0,42.000000600442206
0.9999999782454786,41.99999961370556
0.0,29.999999318887248
0.0,21.999998959809318
0.0,29.99999840927204
0.0,27.99999768885731
0.0,28.99999981261244
0.0,21.99999904893251
1.0000000033983831,42.00000075401534
0.0,43.000001142285406
0.0,52.999998793478255
0.0,34.9999986144832
1.0000000402447056,57.000000715410046
0.0,41.99999804878519
0.0,36.0000026743216
0.0,44.00000152506722
0.9999999474258631,46.9999958991183
0.0,51.00000020458959
0.0,34.00000067408983
0.0,44.000000280699524
1.0000000154144846,40.00000163019903
0.0,44.99999996854256
0.0,29.999999722105528
0.0,42.00000051536077
0.0,26.000000227543502
0.0,31.000001153687833
0.0,25.999999045418075
1.999999916298831,25.999999843242314
0.0,30.000000087469218
0.0,39.99999818968504
0.0,32.000000765017454
0.0,29.000000197341144
0.0,96.99999740502696
0.9999999895946298,59.000001076529884
2.0000000048631557,39.99999969526864
11.99999992754492,46.999998539328885
0.0,33.00000034519222
2.0000000837898924,55.00000295704157
