pourrionsVERBamenerVERB_count,pourrionsVERBramenerVERB_count
1.0000000207616044,0.0
0.0,1.0000000094532615
0.0,0.9999999941997544
0.0,0.0
0.0,0.0
0.0,1.0000000284221313
0.0,0.0
0.0,0.0
0.9999999651471223,0.0
0.0,0.0
13.999999730670183,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999968175627,0.0
0.0,0.0
0.0,2.999999942514694
2.000000050905776,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000119527755
0.0,0.0
0.0,0.0
3.999999943775048,0.0
5.00000009637015,0.0
4.9999998245206205,0.9999999966634592
0.99999996845855,0.0
0.0,0.0
1.9999999940371413,0.9999999970185707
1.9999999461642977,1.9999999461642977
0.0,0.0
0.0,1.9999999694680464
0.0,0.0
6.999999892791525,2.999999954053511
0.9999999970976583,2.9999999222940668
0.0,0.0
1.0000000323267804,0.0
3.99999993603494,0.0
1.0000000064585168,3.0000000193755505
0.0,0.0
0.0,0.9999999774825243
3.0000000858884697,0.0
6.999999767716253,10.000000035786293
0.0,0.0
2.0000000553250246,0.0
0.0,1.0000000033203045
6.000000022573698,3.000000011286849
6.999999772574727,0.9999999506951006
0.0,0.0
0.0,0.0
1.0000000386665076,0.0
7.000000266026375,0.0
0.0,0.0
7.999999953729315,2.999999982648493
0.9999999529546316,0.9999999529546316
1.99999994369432,0.0
2.000000031984042,0.0
0.0,1.000000024616424
2.000000042974009,1.0000000214870044
2.000000012685163,0.0
2.000000069315864,0.0
7.000000311537469,1.000000002924682
2.999999985931023,0.0
0.0,0.9999999670330595
8.000000090977455,0.0
0.0,2.9999998682698843
0.0,3.9999998411264475
6.999999981233264,0.0
1.0000000365580368,0.0
1.0000000256593744,5.000000040453581
0.9999999760342294,0.0
1.0000000233997843,0.0
0.0,0.0
6.0000000038191015,0.0
1.999999913897132,6.999999348445847
3.9999999449127754,0.0
0.0,0.0
0.9999999983202508,1.9999999966405015
0.0,5.000000107656659
0.0,8.00000019093131
0.0,0.0
5.999999926146595,0.9999999876910992
2.0000000678808334,0.0
5.0000000326235226,0.0
0.0,0.0
0.0,0.0
1.0000000375394387,0.0
3.99999989916968,0.99999997479242
12.000000878366766,1.0000000355136294
1.000000040935779,1.000000040935779
8.99999968230055,1.999999929400122
1.9999999451354205,1.9999999451354205
2.9999998278694204,0.0
1.9999999387909742,1.9999999387909742
3.000000153987345,5.000000256645576
2.9999998325468895,4.99999999000833
