nosDETondesNOUN_count,nosDETrondesADJ_count
0.0,0
3.0000001216095025,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000079709382,0
0.0,0
0.0,0
2.9999998908653858,0
0.9999999807557843,0
0.0,0
0.0,0
1.0000000262706086,0
0.0,0
0.0,0
0.0,0
11.000000443788915,0
0.0,0
2.0000000487817715,0
1.9999999936351254,0
0.0,0
3.9999999233529264,0
2.000000050905776,0
0.0,0
1.9999999419691148,0
1.0000000087314196,0
4.999999849368571,0
5.999999750457054,0
0.0,0
1.0000000114049021,0
1.000000039842585,0
5.999999784357713,0
7.999999910696269,0
0.0,0
2.0000000385480603,0
4.9999998245206205,0
9.999999858883344,0
3.999999912720275,0
5.999999982111424,0
10.999999421973799,0
3.0000001099571505,0
3.9999999389360927,0
7.00000031284128,0
4.999999923422518,0
3.999999988390633,0
0.0,0
1.0000000323267804,0
7.99999987206988,0
6.000000038751101,0
9.000000656651757,0
0.0,0
5.0000001431474494,0
3.9999999285364662,0
12.999999912834832,0
1.0000000276625125,0
8.000000026562436,0
15.000000541546083,0
0.9999999506951006,0
3.9999999727702935,0
39.000001300514924,0
3.000000115999522,0
9.000000072463422,0
4.000000122800383,0
8.99999994794548,0
14.999999069572254,0
13.999999151178702,0
25.9999988668374,0
9.000000012489437,0
12.999999728565015,0
5.000000124447807,0
1.000000034657932,0
2.000000005849364,0
0.0,0
1.999999934066119,0
0.0,0
8.99999978653561,0
1.9999999205632235,0
3.0000000374510147,0
1.0000000365580368,0
4.000000102637497,0
0.9999999760342294,0
4.000000179721213,0
17.999999752662205,0
3.0000000019095507,0
10.999999176240111,0
14.999999350406636,0
9.00000047209437,0
0.0,0
2.000000043062663,0
1.0000000238664137,0
3.9999999425953368,0
3.999999950764397,0
3.000000007687148,0
0.0,0
2.000000076520003,0
0.9999999876288521,0
0.0,0
3.99999989916968,0
4.0000001420545175,0
22.000000078233228,0
6.999999752900427,0
24.000000202136448,0
5.999999655738841,0
7.999999755163897,0
11.000001016721727,0
0.9999999778194026,0
19.999998909011563,0
2.000000081679416,0
0.9999999732435634,0
4.999999720464822,0
1.9999999608946881,0
33.00000121377069,0
0.0,0
3.0000000032026497,0
1.0000000136874736,0
0.0,0
0.0,0
20.999999739918387,0
8.999999442659181,0
10.000000145890816,0
2.9999999131255337,0
5.99999985590005,0
3.9999999682853744,0
7.0000003890095766,0
7.00000004830782,0
7.000000125014012,0
15.000000404936001,0
5.000000242275822,0
12.000000466137648,0
10.999999484909285,0
24.000000531227624,0
9.000000376060232,0
2.999999866380182,0
4.999999888079692,0
8.999999722386844,0
8.999999755603753,0
4.000000014045457,0
1.0000000178123194,0
0.9999999893338939,0
0.0,0
0.0,0
13.000000244025184,0
3.999999925408069,0
5.999999833561827,0
8.999999864799364,0
13.999999035847653,0
16.000000200294423,0
14.000000576228945,0
4.999999969365875,0
9.999999667297473,0
5.99999980825768,0
14.999999800259602,0
6.000000070320185,0
17.99999883268896,0
17.000000062365096,0
12.000000754663809,0
5.999999933969649,0
15.000000723415667,0
8.999999781167269,0
15.999999326674203,0
11.000000206352928,0
12.000000900809626,0
32.00000279093565,0
21.99999977294577,0
54.99999881725576,0
21.000000204540413,0
21.00000113814975,0
12.999999680556611,0
28.000000540326333,0
32.00000152449682,0
24.999999712494578,0
17.000001344316246,0
32.99999847457041,0
18.000000028872314,0
18.999998808375143,0
17.000000485696994,0
26.999999595834396,0
25.000001536492213,0
16.999999851265493,0
19.999999389111082,0
32.99999940393637,0
30.999998467164538,0
53.000000427756476,0
57.999998742446934,0
29.99999923795177,0
34.00000038760993,0
39.000001049461815,0
45.00000018669395,0
40.99999955138012,0
29.999999728665294,0
36.00000144880941,0
31.999999605336743,0
20.000000376500907,0
18.000000066083597,0
34.999999556960006,0
21.000000348603983,0
28.000001560307208,0
26.999999797898454,0
52.00000130836302,0
30.0000006895274,0
32.00000092601666,0
36.00000040652197,0
47.99999863650855,0
42.00000298862085,0
40.999999216836855,0
23.99999899558597,0
50.99999857401093,0
61.000001710388894,0
71.00000373568417,0
65.00000486209112,0
130.0000041968395,0
103.99999991958768,0
109.0000012030291,0
108.99999698808892,0
120.00000172441663,0
115.00000634116438,0
