autresADJaiglesNOUN_count,autresADJrèglesNOUN_count
0,157.00000198839066
0,146.9999959811457
0,263.0000111750446
0,241.00000500011828
0,366.0000109092869
0,280.00000850493586
0,207.00000362140918
0,344.0000211908454
0,335.9999945605674
0,314.00000704352243
0,349.9999932667546
0,208.9999916753136
0,327.0000134122728
0,182.999993775854
0,140.99999721913096
0,188.99999611153703
0,355.00000702667813
0,454.99998562596227
0,429.0000323727213
0,697.9999832656365
0,372.00000602641387
0,635.9999875209379
0,720.0000175614376
0,639.9999966151577
0,693.0000092707568
0,664.0000013979623
0,765.0000105220979
0,802.0000159131351
0,913.0000022560992
0,829.0000061375999
0,653.0000293878898
0,375.9999861184463
0,662.9999802049089
0,625.000022367284
0,652.0000366817144
0,725.9999551175318
0,837.0000155181918
0,780.9999512056111
0,809.000022276371
0,856.0000061953317
0,916.9999474591327
0,891.999968086586
0,825.9999703952134
0,1060.9999546183465
0,1274.0000270066055
0,1105.9999722726964
0,1133.0000237614945
0,1129.9999431692952
0,730.0000120950655
0,696.9999781280667
0,775.0000001962796
0,860.0000292831561
0,1029.999970159519
0,821.0000635367443
0,913.9999826242657
0,850.0000176405953
0,973.0000118882554
0,973.9999519887857
0,791.0000290274185
0,873.9999898204233
0,805.9999949472025
0,865.9999485914892
0,905.9999863375836
0,856.000015412795
0,750.0000192747473
0,987.0000016568438
0,995.0000731016864
0,793.9999880866958
0,747.9999809918645
0,762.0000017362942
0,679.0000240247009
0,376.99999610971395
0,738.0000279742624
0,604.0000019762213
0,529.0000310629591
0,477.0000108061653
0,527.999979895486
0,494.9999662691034
0,571.0000161450896
0,563.9999865017477
0,631.9999928889347
0,443.0000115278792
0,552.0000168437214
0,504.99999398383324
0,468.9999820331589
0,535.0000112270536
0,480.99996248159266
0,466.0000020537675
0,515.9999679800248
0,447.9999853243184
0,514.0000124510773
0,499.99998522621024
0,439.00000520158864
0,675.0000021383341
0,483.99999164457313
0,411.99999824910077
0,507.0000141013658
0,548.0000012128397
0,620.0000217591058
0,554.9999963476387
0,682.0000433533074
0,577.9999741067647
0,589.9999946122043
0,533.0000020822763
0,581.9999563198735
0,643.9999707167017
0,573.9999648355321
0,782.9999940624184
0,709.0000174040815
0,567.999967219157
0,539.9999792686211
0,619.0000133853686
0,522.9999790800389
0,453.9999910318681
0,324.00000037925224
0,195.00000991381873
0,242.00001972627854
0,198.99999400315545
0,222.00001231756042
0,278.0000085420797
0,538.0000161129294
0,456.00000404956546
0,439.99999928665756
0,288.00000554028816
0,253.9999917834314
0,348.9999950503532
0,340.9999960014494
0,402.00000154258396
0,311.0000048530153
0,437.99998578380143
0,436.00000300414825
0,339.00002654989476
0,278.0000028297644
0,353.99998829804224
0,510.00000980601396
0,357.0000149170558
0,461.9999874804385
0,269.9999932509027
0,333.99998387456606
0,229.00000075028822
0,120.00000287317019
0,91.00000478062476
0,109.99999458226951
0,94.99999601957754
0,82.99999942589423
0,169.9999944098448
0,228.0000040423716
0,300.99999295420963
0,313.99998938280885
0,385.99997626039294
0,427.0000116087441
0,310.0000014681665
0,417.9999753709865
0,314.9999969393374
0,392.9999922123483
0,346.00001340427065
0,438.00000411495364
0,486.99997919670494
0,524.0000070223165
0,558.0000150381601
0,617.9999758737807
0,661.9999965499819
0,725.9999643163112
0,540.9999951973108
0,624.0000177112005
0,706.00003561672
0,745.0000267560687
0,962.0000342481608
0,1028.999963054148
0,986.000011023785
0,1031.0000098010494
0,808.9999786083438
0,879.000011161785
0,777.0000011341278
0,732.9999708246024
0,757.0000353462995
0,743.9999526423982
0,702.999962084813
0,705.9999617611501
0,770.0000026480092
0,774.0000248670669
0,641.999998808058
0,850.0000394224498
0,813.9999580316285
0,823.0000205238673
0,974.9999986141569
0,914.9999853294481
0,841.9999849012995
0,870.9999683464803
0,932.9999419928125
0,996.9999531610807
0,928.0000013414075
0,1017.999990964502
0,1034.999952958125
0,1132.0000821790925
0,1004.0000117774223
0,942.0000115353519
0,1137.9999829789267
0,1137.99992107755
0,1430.000041599154
0,1244.0000497931176
0,1420.0000502258094
0,1450.000053012997
0,1334.9999113201334
0,1263.9999447373204
0,1331.999975846091
0,1194.9999836580098
0,1245.0000506326867
0,1145.999978465812
0,998.999937235722
0,1002.9999933039135
0,1149.9999746640271
0,1069.000014712599
0,1954.0001309011516
0,2024.0000289635489
0,2273.9998565042956
0,2222.9999417562713
0,1923.999964845261
0,1619.0000612981787
0,1725.000082931501
