avionsVERBattrapéVERB_count,avionsVERBrattrapéVERB_count
1.0000000207616044,2.000000041523209
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999536519524,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999808382316,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.999999887550096,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.000000193960682
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999670525589,0.0
2.0000000553250246,0.0
0.0,0.0
8.000000191802211,0.0
0.0,0.0
0.9999999931925734,0.0
0.0,1.0000000418959116
3.000000115999522,2.000000077333015
4.0000000846224495,3.000000181403926
0.0,0.0
1.9999999884323287,9.999999942161642
1.9999999059092632,1.9999999059092632
0.0,0.0
2.000000031984042,3.0000000479760622
0.0,7.000000381373348
0.0,1.0000000214870044
0.0,0.0
1.000000034657932,0.0
5.000000111644975,1.000000002924682
4.999999976551705,0.0
3.999999868132238,0.0
0.0,0.0
0.0,0.0
0.9999999602816118,0.9999999602816118
0.0,0.0
0.0,1.0000000365580368
4.000000102637497,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999722953768,0.0
0.0,0.0
0.9999999862281939,0.9999999862281939
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000477328275,8.00000019093131
1.9999999712976684,1.9999999712976684
0.0,1.9999999753821989
1.0000000339404167,2.0000000678808334
1.000000044632741,1.000000044632741
1.0000000382600014,0.0
0.9999999876288521,0.9999999876288521
0.0,0.0
0.0,0.0
0.0,4.0000001420545175
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999571866103,0.0
0.0,9.999999909832141
1.0000000513291152,2.0000001026582304
0.9999999778194026,0.0
0.0,0.0
0.0,4.000000163358832
0.0,0.9999999732435634
0.0,7.999999720230068
0.9999999804473441,3.9999999217893762
0.0,0.0
1.0000000355842107,0.0
0.0,6.99999946753485
0.0,0.0
0.0,1.9999999946612657
0.0,0.0
1.0000000329937342,0.0
0.9999999631530447,1.9999999263060895
0.0,0.0
0.0,0.0
0.9999999759833418,0.0
0.0,0.9999999920713438
1.0000000271217977,1.0000000271217977
0.0,3.000000006822489
0.0,0.0
0.0,0.0
0.0,1.000000048455164
0.0,0.0
0.0,0.0
0.0,4.000000088537939
1.0000000417844699,0.0
0.0,0.0
0.0,2.999999791767671
0.0,1.9999999383081877
0.0,0.0
0.0,0.0
0.0,3.000000203899038
0.0,0.0
0.0,0.0
0.0,0.9999999731011312
1.0000000030903577,2.0000000061807155
0.9999999813520173,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999472879437
0.0,0.0
0.0,2.0000000376892166
0.0,0.0
3.000000065066286,0.0
1.9999999360858935,0.0
0.0,0.0
0.0,2.0000000234400614
0.9999999700553241,0.0
0.0,1.000000003668535
0.0,0.0
0.9999999622586866,3.9999998490347464
1.0000000162703824,0.0
10.999999820067778,6.999999567206737
0.0,0.9999999793796698
0.0,2.9999998903841014
0.0,2.0000000825049256
0.0,0.0
0.0,2.0000000407719916
0.0,3.9999999724084354
0.0,1.999999990379102
2.000000022173875,3.00000009361575
0.9999999754274316,5.9999998525645895
8.99999988383942,2.000000046323722
2.000000019765315,1.0000000098826576
0.9999999608703749,0.9999999608703749
0.0,2.0000000666798066
0.0,0.9999999567190246
3.000000004812053,0.0
0.0,0.0
1.0000000285704114,1.0000000285704114
2.0000000496222485,1.0000000248111243
0.0,1.0000000088054632
1.000000022812996,2.000000045625992
0.9999999782454786,0.0
1.999999992882581,0.0
1.9999999725494306,0.9999999862747153
1.9999999742080055,0.0
5.999999920027364,2.999999960013682
1.999999961539685,1.999999961539685
2.9999999806520385,0.9999999935506795
3.0000001120756914,2.0000000067967663
11.000000047740864,0.0
2.9999999868321474,0.0
1.9999999151010417,2.99999997286653
3.0000000154982382,1.0000000402447056
2.9999998606275127,0.9999999876667732
6.999999861399697,2.00000007924634
0.0,2.0000000587965667
9.9999990085737,3.9999997897034523
4.000000077968688,1.0000000194921719
3.000000059478514,1.0000000198261714
1.9999999897222087,0.9999999948611046
5.999999839081998,2.000000030828969
9.000000206858221,1.9999999571561151
4.999999953684255,2.0000000066785972
4.0000000725591995,1.0000000181397999
5.000000048943168,2.9999998136781523
3.000000134061674,1.0000000215256117
0.0,0.0
4.9999997907470775,1.999999916298831
1.9999999901627565,0.0
14.99999990179672,3.9999999931679535
7.000000248879635,4.000000095627182
18.000000342103746,9.000000171051873
35.00000105104145,13.000000624763823
29.999999312184052,8.999999593305972
32.00000007781049,12.00000056517158
18.999999296835096,14.99999990943115
23.000000344849006,5.000000000171605
21.00000109740038,2.0000000837898924
