pourronsVERBabaisserVERB_count,pourronsVERBrabaisserVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000039854691,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000078811826,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
8.000000195127086,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999709845574,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
7.000000041023673,0
0.9999999640596187,0
0.0,0
3.999999943775048,0
1.00000001927403,0
0.0,0
0.0,0
0.0,0
3.9999999880742827,0
1.9999999461642977,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000646535607,0
1.99999996801747,0
0.0,0
0.0,0
0.0,0
1.00000002862949,0
0.0,0
0.0,0
0.0,0
5.000000016601522,0
0.0,0
0.0,0
0.9999999931925734,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999999768646575,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000214870044,0
0.0,0
1.000000034657932,0
0.0,0
0.0,0
1.999999934066119,0
2.9999999421967964,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.0000003126428565,0
0.0,0
0.0,0
0.0,0
8.999999610243982,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999999630732974,0
3.000000007687148,0
4.000000178530964,0
0.0,0
4.999999938144263,0
0.0,0
0.99999997479242,0
10.000000129034689,0
0.0,0
0.0,0
1.9999999451354205,0
0.9999999785933051,0
1.9999999387909742,0
0.0,0
0.9999999778194026,0
6.999999555830412,0
2.000000081679416,0
1.9999999464871268,0
0.0,0
1.9999999608946881,0
1.0000000339251622,0
1.0000000355842107,0
0.9999999673214249,0
0.0,0
0.0,0
0.0,0
0.0,0
4.999999891004632,0
0.0,0
0.9999999710418446,0
0.0,0
0.0,0
4.000000108487191,0
0.0,0
1.9999999787712501,0
2.0000000680847005,0
5.000000242275822,0
2.000000010154938,0
0.9999999707713982,0
1.0000000221344847,0
2.0000000835689398,0
0.0,0
0.0,0
3.999999876616375,0
0.0,0
2.999999922969576,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999472879437,0
0.0,0
1.0000000188446085,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000151417292,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999993875262,0
0.0,0
0.0,0
0.0,0
1.9999999862042173,0
0.9999999951895512,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999608703749,0
8.000000266719226,0
6.999999599875761,0
0.0,0
2.99999987086585,0
2.0000000571408227,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999807698425,0
0.0,0
0.0,0
0.0,0
1.999999924056626,0
0.0,0
2.0000000804894116,0
0.0,0
3.00000011886951,0
0.0,0
0.9999999474258631,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999785780576,0
1.0000000033392986,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999982919884,0
3.0000001532524547,0
1.0000000411198886,0
1.0000000135501237,0
0.9999999895946298,0
1.0000000024315778,0
2.99999998188623,0
2.0000000860835474,0
0.0,0
