pouvonsVERBapporterVERB_count,pouvonsVERBrapporterVERB_count
1.0000000207616044,16.00000033218567
4.999999954016588,19.000000272861683
7.999999953598035,17.99999989559558
5.000000243568306,44.00000068613102
3.000000001063707,2.0000000605953305
0.0,17.000000561281816
0.0,36.999999337011985
2.000000021629379,64.00000069214015
0.9999999651471223,21.999999625182586
4.000000079709382,36.00000032421647
2.9999998609558567,17.999998786192293
0.0,13.99999921861696
2.0000000382433525,16.99999982556957
3.000000019480339,16.999999286783403
0.9999999832802816,34.999998709161986
9.999999976330948,29.000000524088193
6.000000157623654,28.000000735577046
7.999999761061697,27.999998307983166
12.000000441832848,36.00000058045599
1.9999999200885514,74.99999796863403
14.000000564822257,49.00000272535459
13.999999658745933,41.999998976237805
20.000000487817715,95.00000231713413
11.000000077333388,58.999998127133196
29.99999967080032,47.999999473280496
5.000000156358595,121.9999941319201
14.000000104245741,64.00000162898483
16.000000315066032,78.99999932730852
8.999999920422269,66.99999424317909
26.00000113351424,184.9999981835727
27.000000548195963,73.00000324720384
10.000000343650118,39.00000008696966
21.999999196610872,63.99999909512828
13.999999584603728,42.000001820824004
12.00000047811102,86.00000675670421
17.999999353073132,99.99999640596187
10.999999794610712,114.99999797288893
9.00000003305701,98.00000149462541
20.0000003854806,120.00000512706501
34.999999406831044,90.00000065249141
2.999999818226729,103.99999183934963
21.999999519961513,95.00000000211242
11.999999964222848,146.99999625171452
25.999999863995555,130.99999468820587
41.999999112046986,161.00000199029816
37.99999802719689,156.99999670793704
31.999999696318582,166.00000221736857
57.00000077385812,159.99999754952057
23.000000968229756,90.00000263674337
31.999999591965018,79.00000137755738
28.99999962921478,102.99999940487282
15.000000104416179,74.00000088235731
39.00000059293593,97.00000301385252
41.000001669409265,96.00000303827254
14.999999341713988,148.99999653805483
18.000000515330818,63.00000180365785
38.99999962489824,160.99999422858355
17.99999917951168,135.9999946094105
34.99999949353987,138.00000858167428
36.000001863734,106.99999817501877
15.000000541546083,99.99999972941252
34.99999650869317,189.9999918091593
24.000000328089847,116.99999987929971
19.000000907164196,97.0000070647341
35.000002974183325,172.0000057244361
51.00000166862168,103.0000041839586
61.00000175861713,89.00000489999415
32.99999980913343,97.99999943318412
23.99999887091116,138.9999932359466
37.99999847551054,151.0000000683957
35.0000013341983,87.0000021657834
14.000000762746696,66.0000045515013
24.999999252054344,111.00000807630664
51.999997733237095,122.00000244302313
61.00000146375143,103.00000013203139
34.00000106965484,89.00000152157706
27.999998399658388,105.00000134387477
60.99999960458722,94.99999740666416
11.999999768787182,108.99999802237659
47.99999789231815,107.99999743842736
19.999999205632236,88.99999750300323
46.999998782141134,84.99999649655729
41.000001832511,76.0000014438848
16.000000410549987,85.0000013904572
58.999999931398456,57.999995919227445
19.000000186229673,81.00000318721368
22.99999893847137,64.99999801727942
60.99999652452619,80.99999699071476
57.99999540185214,78.99999905029553
58.999996972382064,91.99999979623288
55.000002433324454,42.000002203107066
42.00000027779842,61.000000071709245
49.00000140925744,56.99999874773068
61.00000172626728,80.00000046709425
46.00000004457768,51.00000102991882
102.00000095807073,88.9999963219995
42.000000860692886,79.00000183408599
43.00000210974805,92.00000181972996
51.00000136263154,96.00000367296013
51.99999935670033,63.99999920824655
50.00000316020642,105.00000116129968
49.00000025473042,78.99999651869932
92.00000552826998,83.00000396508847
53.00000258077326,68.99999994633006
74.99999900504471,63.99999774080389
83.99999726543197,98.99999825227863
58.99999603924263,83.00000156846968
62.000000477170175,85.00000009708229
95.00000713677323,60.00000488815276
64.99999906281775,94.00000013507284
61.99999749046672,63.99999783840788
89.00000050462594,43.00000238212906
94.99999522039637,60.99999506452371
79.99999552743718,95.9999999924878
123.99999923332567,73.99999971360197
58.000001402217336,47.00000300808779
29.00000002149669,19.000000069832755
48.99999870246495,43.999998967096204
40.000000547498935,42.999999815316244
72.99999974484942,43.99999915910651
48.00000133293573,37.00000161394201
104.00000049919443,45.000001118198796
70.9999976095844,26.999999531808058
52.00000025664503,31.000000410429266
34.99999924482369,22.999999936800414
30.999999861160102,35.999999942968984
71.00000152879282,37.000001200730736
41.00000101241521,38.00000202641328
47.000001531987444,29.00000226838074
49.00000087509808,18.999999200382977
73.00000449337742,26.0000006737026
58.00000125292352,22.000001066013617
57.99999766064107,39.00000110973933
49.9999989257221,36.99999833781345
42.00000092964835,40.00000088537938
72.00000300848185,30.000002737754308
42.99999771851486,41.99999886185805
66.99999899404837,43.999999297261574
60.99999546384179,36.999999629379566
46.99999698150476,22.00000056405611
30.999999320771646,13.00000048347032
20.999999621748316,18.999999887047835
26.999999053392216,11.000000394935107
26.999999751080274,15.99999962587933
28.999999772766248,3.999999892404524
41.000001145957334,10.999999830143402
53.00000092568266,23.000000209104982
86.00000022210199,16.99999896962893
59.99999692013031,31.99999879310925
59.99999638490951,27.999998071695305
61.99999952346351,34.99999897668713
65.00000195384321,21.999999789772524
68.00000025720799,20.99999869213054
64.99999824962617,14.000000028847591
85.00000023741778,29.999998586862663
84.0000034237877,43.999998909391074
76.00000190914226,41.000001244336204
80.99999575239131,34.999998512121536
90.00000126964258,27.99999929745519
103.00000112987584,17.999999986069597
130.9999928902513,29.9999977448379
120.00000386988562,22.000000198161768
125.0000003743268,27.99999826882695
113.99999249827465,33.99999964230929
133.99999388726746,23.000000497822803
122.00000482991044,53.00000289649566
152.0000059410759,71.00000572888312
168.00000072266272,56.00000024088757
177.999991974512,58.000001206642736
137.99999799169478,46.999999712796935
130.99999523583028,52.000002266459006
141.00000064048493,47.99999882051671
143.0000036367635,44.00000058629878
130.0000026943725,26.999999964768804
125.99999210937347,36.99999963764492
111.00000292319137,29.99999944512132
134.99999172813304,27.999998399503045
148.99999091910172,20.999999278017057
115.9999912690605,27.99999954229841
119.000001312984,19.99999981253734
162.99999906445285,42.00000006564362
101.00000396084825,24.00000091338746
124.00000640584778,36.0000001058606
93.99999619709014,27.999998687679458
120.9999937301562,34.9999984395665
99.00000030222431,24.99999873407485
99.99999537666724,15.999999793664044
81.99999842255639,28.999999371223467
115.9999966584407,30.999999311293358
96.99999998130275,19.999999061831154
121.99999613561997,23.00000018004335
116.99999561755462,19.99999953578922
147.9999891413355,14.999998725194239
96.9999937778862,31.999998641616667
123.0000044239194,19.00000108035704
99.99999753820363,14.000000441571657
113.99999869356645,25.000001406541745
132.0000103637704,43.00000056949792
136.99999163313095,16.99999980476707
115.00000570330265,31.000000422062442
111.00000245199865,19.99999939134902
126.0000017598511,15.000000112970667
141.0000063546234,11.999999678163995
130.9999941296985,25.999999176592365
133.9999995652947,19.999999814737023
139.0000017818997,25.99999997861314
121.99999601770733,21.999999352598945
179.0000067019629,22.000000612533135
109.00000145426111,19.000000425748425
106.99999878173875,26.99999840435546
109.00000028646777,18.999999083948637
123.99999949787414,21.999999236592704
134.9999993954102,22.000000036757093
196.00001363225763,24.000000986877325
171.9999943837763,35.00000105104145
184.99999175148344,24.999999426820043
198.00000503738988,57.99999987303519
204.99999640844828,22.99999868423904
169.00000791917154,32.00000137733676
154.00000688703474,23.00000161640329
