pouvaisVERBenseignerVERB_count,pouvaisVERBrenseignerVERB_count
0.0,0
3.0000001216095025,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999600442757,0
0.0,0
0.0,0
0.0,0
3.000000102792888,0
0.0,0
0.0,0
0.0,0
2.999999998849745,0
0.0,0
2.000000017462839,0
2.000000024847783,0
4.000000023526793,0
4.999999847250317,0
0.0,0
6.00000023905551,0
0.0,0
7.999999910696269,0
1.999999971887524,0
0.0,0
0.0,0
0.0,0
0.9999999781800688,0
0.0,0
0.0,0
0.0,0
9.99999964838366,0
0.0,0
0.0,0
0.0,0
7.9999998979912545,0
0.0,0
0.999999984008735,0
3.0000000193755505,0
0.0,0
0.0,0
0.0,0
2.999999839179786,0
0.9999999670525589,0
2.9999999695530706,0
0.0,0
1.0000000239752764,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999926292847,0
3.0000000110620224,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999971891125,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.999999891091059,0
0.999999956948566,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.99999994958484,0
2.0000000710272587,0
0.0,0
0.0,0
1.9999999451354205,0
3.9999999143732206,0
0.0,0
1.0000000513291152,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999920713438,0
1.0000000271217977,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.0000002089223505,0
0.9999999554600607,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000178123194,0
0.0,0
0.0,0
0.0,0
1.0000000030903577,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999728159226,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999972996661,0
0.0,0
0.0,0
4.999999731084669,0
0.0,0
0.9999999756852518,0
0.9999999793796698,0
0.0,0
0.0,0
2.000000099270446,0
0.0,0
1.9999999862042173,0
0.0,0
2.000000022173875,0
0.9999999754274316,0
1.000000023161861,0
3.0000001303356196,0
0.9999999608703749,0
1.0000000333399033,0
0.0,0
3.000000004812053,0
0.9999999569552831,0
0.0,0
1.0000000248111243,0
3.0000001141734325,0
3.0000000684389887,0
0.9999999782454786,0
0.0,0
0.0,0
1.9999999742080055,0
0.0,0
0.0,0
3.999999974202718,0
3.0000001120756914,0
1.9999999914610211,0
3.999999848113252,0
3.9999998302020834,0
0.0,0
1.9999999753335465,0
0.0,0
3.0000000881948496,0
3.9999997897034523,0
2.0000000389843438,0
2.0000000396523427,0
0.9999999948611046,0
2.9999999195409988,0
3.00000006895274,0
2.0000000066785972,0
0.0,0
5.9999996273563045,0
3.000000134061674,0
7.999999987114367,0
12.999999921621157,0
9.000000308274211,0
9.000000057211002,0
3.0000001532524547,0
3.0000001233596656,0
26.999999404541448,0
13.000000302994156,0
26.999999127665472,0
13.999999621246893,0
8.000000344334191,0
15.00000128124372,0
