peuxVERBenseignerVERB_count,peuxVERBrenseignerVERB_count
0.0,0.0
1.0000000094532615,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999966634592,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999905099559,0.0
0.9999999846845036,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8.999999589755841,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.999999772574727,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000386665076
0.0,0.0
0.0,0.0
12.999999924810137,0.0
0.0,0.0
3.9999998873886393,0.0
0.0,0.0
1.000000024616424,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999999812413645,0.0
5.999999802198356,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.999999913897132,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999876910992,1.9999999753821989
3.000000007687148,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.000000476648483,0.0
7.99999979833936,0.0
2.0000000710272587,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999785933051
4.9999999549160705,0.0
0.0,1.0000000513291152
0.0,0.9999999778194026
0.0,3.9999998649004924
3.000000122519124,2.000000081679416
0.9999999732435634,0.0
0.0,0.0
3.9999999217893762,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.000000151640197
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000340423503
0.0,0.0
1.000000005077469,0.0
0.0,0.0
0.0,2.0000000442689694
0.0,0.0
0.9999999554600607,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.999999962284664,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999728159226
0.0,0.0
0.9999999680429468,0.0
1.0000000182279591,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999622586866,0.0
5.9999999378356526,0.0
3.999999902741007,0.0
0.0,0.0
0.0,0.999999993875262
0.0,0.0
3.0000001489056687,0.0
0.0,2.9999999485669644
3.9999999724084354,0.0
7.9999999615164095,0.0
3.00000009361575,0.0
2.9999999262822947,0.0
2.000000046323722,0.0
3.0000001303356196,0.0
2.999999981287583,0.0
3.0000001000197094,0.0
1.9999999134380493,0.9999999567190246
3.9999998804715187,0.0
4.999999597888797,0.9999999569552831
2.0000000571408227,1.0000000285704114
4.000000099244497,0.0
6.000000228346865,0.0
3.0000000684389887,1.000000022812996
5.000000067025879,0.0
3.9999999857651627,0.0
1.9999999725494306,0.0
1.9999999742080055,0.0
2.999999960013682,0.0
0.0,0.0
1.999999987101359,0.0
4.0000000135935325,1.0000000033983831
6.0000001637935565,0.9999999957305106
0.999999962028313,0.0
10.999999633270697,0.0
7.0000001764770605,0.0
0.0,0.0
1.00000003962317,0.0
9.000000033041797,0.0
3.9999997897034523,0.0
10.000000073458464,0.0
0.0,0.0
3.9999999794444183,0.0
5.00000020377488,0.0
10.9999998975772,0.0
9.99999990736851,0.0
4.0000000725591995,1.0000000181397999
5.000000048943168,0.9999999828276649
4.000000086102447,1.0000000215256117
10.999999917089138,0.0
11.999999497792984,0.0
12.000000411032284,0.9999999950813783
13.99999983092163,0.0
18.00000026725818,1.0000000239067954
24.000000986877325,5.00000000657232
28.99999981616645,2.000000027100247
24.999999426820043,3.0000000313930273
38.000000360396285,3.000000141292895
28.999998648011495,3.9999998287372165
36.0000006893548,6.000000258250642
22.000000486475805,1.0000000418949462
