asVERBenseignéVERB_count,asVERBrenseignéVERB_count
1.0000000207616044,0.0
0.0,0.0
0.9999999941997544,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000021629379,0.0
1.999999930294245,0.0
1.0000000199273456,0.0
0.0,0.0
2.999999731341198,0.0
0.0,0.0
0.9999999807557843,0.0
7.999999866242252,0.0
0.9999999811684157,0.0
1.0000000262706086,0.0
8.999999945127598,0.0
6.000000220916424,0.0
13.999999655133939,0.0
4.000000161377788,0.0
14.999999763035433,0.0
10.000000243908858,0.0
23.000000488504945,0.0
2.999999967080032,0.0
18.000000159423045,0.0
9.000000355123339,0.0
26.999999989647705,0.0
3.9999998839382296,0.0
2.000000017462839,0.0
29.999999096211425,0.0
13.99999979751064,0.0
13.999999966172473,0.0
9.000000390176574,0.0
14.000000082047347,0.0
15.999999424953899,0.0
2.9999998839144415,0.0
11.000000324070838,0.0
16.00000030838448,0.0
15.999999946615347,0.0
19.000000010754896,0.0
21.00000023345007,0.0
31.99999990459426,0.0
18.999999206630992,0.0
7.000000121713733,0.0
13.999999189406614,0.0
11.000000274881103,0.0
12.999999800898546,0.0
5.9999998445881335,0.0
3.999999948995628,0.0
8.000000258614245,0.0
4.999999920043675,0.0
15.000000437931522,0.0
12.000000379784064,0.0
27.999999796875837,0.0
16.00000045807184,0.0
18.99999955332565,0.0
15.999999472840942,0.0
24.999999897521544,0.0
12.000000039843654,0.0
22.000000406178117,0.0
47.999999516709195,0.0
10.000000300526798,0.0
19.000000907164196,0.0
28.00000015645903,0.0
52.999999588065286,0.0
12.000000824756016,0.0
7.999999953729315,0.0
22.999999592198193,0.0
18.999999237755272,0.0
18.00000028785638,0.0
36.000000049957755,0.0
19.000000959019136,0.0
2.999999926292847,0.0
1.000000034657932,0.0
16.00000004679492,0.0
26.99999950612142,0.0
13.99999917944714,0.0
42.00000139682913,0.0
3.9999998243598465,0.0
14.999999750204102,0.0
10.999999606558202,0.0
3.00000010967411,0.0
4.000000102637497,0.0
3.9999999041369176,0.0
18.00000024895197,0.0
1.9999999151729544,0.0
14.999998989266718,0.0
3.999999827794264,0.0
20.000000078976893,0.0
12.000000629459162,0.0
6.999999814067815,0.0
13.999999592994293,0.0
4.000000095465655,0.0
7.000000251907494,0.0
7.999999901528794,0.9999999876910992
8.000000271523334,0.0
11.000000681500337,0.0
4.9999999950904925,0.0
6.999999913401966,0.0
4.999999973824779,0.0
13.99999984574746,0.0
8.000000284109035,0.0
13.000000943342089,0.0
10.999999611700671,0.0
10.999999805808738,0.0
7.999999828746441,0.0
12.999999710079969,0.0
26.00000043035408,0.0
11.999999330187558,0.9999999778194026
13.999999111660824,0.0
11.000000240562915,0.0
1.9999999464871268,0.0
17.00000013824167,0.0
3.0000000242347826,0.0
6.000000015070285,0.0
16.00000056934737,1.0000000355842107
10.999999741774051,0.9999999673214249
12.00000016424968,0.0
10.000000335026996,0.0
5.000000138847472,0.0
11.00000014301953,0.0
8.999999442659181,0.0
10.999999282002252,0.0
2.999999827005821,0.0
1.9999999519666836,0.0
6.999999645681205,0.0
3.00000018094389,0.0
11.000000672789326,0.0
4.999999747613492,0.0
5.0000000645124985,0.0
1.000000048455164,2.000000096910328
1.000000005077469,0.0
6.99999960182369,0.0
4.000000088537939,0.0
10.000000417844701,0.0
3.999999821840243,0.0
1.9999999199618408,0.0
8.999999465494142,0.0
2.9999999185345843,0.0
2.999999922969576,0.0
2.000000035624639,0.0
1.9999999786677878,0.0
6.000000012668311,0.0
0.0,0.0
9.000000231663753,0.0
4.999999906760087,0.0
3.999999889041219,0.0
3.999999849138656,0.0
5.999999457544099,0.0
3.0000000375552034,0.0
6.00000032133727,0.0
3.9999998912636903,0.0
3.999999949357511,0.0
8.999999939599391,0.0
10.000000182279592,0.0
8.999999850875298,0.0
5.999999945993321,0.0
11.000000107459202,0.0
11.000000309799788,2.0000000302834584
19.999998924338676,0.0
14.000000707145283,0.0
15.999999610964032,0.9999999756852518
13.999999367914864,2.9999997664387528
10.000000121235983,0.0
18.00000135121444,0.0
15.000001345832603,0.0
18.999999824378804,0.0
17.999999010680803,0.9999999931021089
7.9999999615164095,0.0
8.999999798007753,2.000000022173875
12.999999464492557,0.0
11.999999845119229,0.0
9.99999989745128,0.0
8.999999549156914,0.0
12.00000040007884,0.0
14.99999925362796,0.0
9.999999512261963,0.0
6.999999885574603,0.0
14.999999859403005,1.0000000285704114
13.000000615471693,0.0
9.999999912540547,1.0000000088054632
12.000000273755953,1.000000022812996
8.999999980007795,0.0
15.000000425245585,0.0
14.00000017696323,0.0
20.99999926616558,0.0
8.999999880041049,0.9999999563909611
11.999999398951093,0.0
14.000000314300731,0.0
8.000000027187065,0.0
16.999999453892443,0.0
13.999999669890798,0.0
13.99999880441749,0.0
13.00000020747354,0.0
7.000000220785829,0.0
13.000000931063704,1.00000003962317
22.000001109847734,0.0
24.99999938417397,0.0
35.99999948708561,2.0000000389843438
25.000000244360685,1.0000000198261714
21.99999976024157,0.0
23.000000734640516,1.0000000154144846
27.99999993305988,1.9999999571561151
17.999999429984992,2.0000000066785972
35.999999666989474,0.0
27.99999897995525,0.0
32.000000688819576,2.0000000430512235
20.00000022855838,1.9999999967785917
33.99999950843764,0.9999999581494154
42.9999999060132,3.000000102758071
35.000000157968906,5.999999844585722
67.00000070490255,1.0000000239067954
76.00000073678605,1.0000000411198886
95.00000109499936,5.000000003663159
126.00000031676089,0.9999999895946298
113.00000174874808,3.000000141292895
149.9999990943115,2.99999998188623
120.00000000411853,2.0000000860835474
73.00000588721568,7.000000075658117
