veuillezVERBapporterVERB_count,veuillezVERBrapporterVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000191216762,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000087314196
0.0,0.0
0.0,0.0
0.9999999858613794,0.0
2.000000022809805,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999859437619,0.0
0.0,0.0
0.0,0.0
1.9999999369171,0.0
0.9999999781800688,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999905099559,0.0
0.0,0.0
1.9999999941953166,0.0
0.0,0.0
0.0,0.0
4.999999920043675,0.0
3.0000000193755505,0.0
0.0,0.0
1.9999999549650487,0.0
1.00000002862949,0.0
1.9999999642682331,0.0
0.0,0.0
0.0,0.0
0.0,0.0
12.000000045147395,1.0000000239752764
0.0,0.0
3.9999999727702935,0.0
0.0,0.0
6.000000231999044,0.0
0.0,0.0
0.0,0.0
0.9999999942161641,0.0
0.0,0.0
0.0,0.9999999718471598
5.000000079960105,0.0
1.000000024616424,0.0
2.000000042974009,0.0
1.0000000063425816,0.0
0.0,1.000000034657932
10.000000223289952,0.0
0.0,0.0
0.0,0.0
0.0,0.0
10.99999933526362,0.0
0.0,0.0
13.999999962466529,0.0
4.000000146232148,0.0
0.0,0.0
0.9999999760342294,0.0
2.0000000467995687,0.0
1.9999999151729544,0.0
0.0,0.0
0.0,0.999999956948566
0.0,0.0
2.000000048447772,0.0
0.0,0.0
1.0000000215313318,0.0
4.000000095465655,8.00000019093131
5.999999913893005,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000375394387,0.0
6.99999992287373,0.0
1.0000000355136294,0.0
1.000000040935779,0.0
0.999999964700061,0.0
0.0,0.0
0.0,0.0
0.9999999693954871,0.0
1.0000000513291152,0.0
0.9999999778194026,0.0
0.0,2.9999998986753695
7.000000285877956,0.0
0.9999999732435634,0.9999999732435634
0.9999999650287585,0.0
0.9999999804473441,0.0
0.0,0.0
0.0,0.0
0.9999999673214249,0.0
0.0,0.0
0.9999999973306328,0.0
0.0,0.0
1.0000000329937342,0.0
0.0,0.0
0.9999999727568127,0.0
0.9999999710418446,0.0
2.999999927950025,0.0
0.9999999920713438,0.0
3.00000018094389,0.0
2.0000000693256794,0.0
1.9999999787712501,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.0000001671378795,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999722603048,0.0
0.0,0.0
0.0,0.0
1.0000000125184012,1.0000000125184012
1.0000000188446085,0.0
0.0,0.0
0.0,0.9999999873393776
3.999999872171787,0.0
0.0,0.0
0.0,0.0
1.9999999401106483,0.0
0.0,0.0
0.0,2.0000000302834584
0.0,0.0
2.0000000325407647,1.0000000162703824
0.0,7.999999805482014
0.9999999793796698,0.0
0.0,0.0
1.0000000412524628,0.0
1.000000049635223,0.0
0.0,0.0
0.0,0.0
0.0,2.999999924456686
2.000000022173875,0.0
2.9999999262822947,0.0
5.000000224015083,0.0
2.000000019765315,0.0
0.9999999608703749,0.9999999608703749
1.0000000333399033,1.0000000333399033
0.0,0.0
3.999999974929932,1.9999999402357584
3.999999827821134,0.0
0.0,0.0
1.0000000248111243,0.0
1.0000000088054632,2.0000000176109265
3.0000000684389887,0.0
1.9999999564909574,0.0
0.0,0.0
0.0,0.0
1.9999999742080055,1.9999999742080055
0.0,0.0
0.9999999807698425,0.0
6.999999752559149,0.0
1.0000000033983831,1.0000000033983831
0.0,0.0
4.999999910888773,0.999999962028313
3.9999998302020834,0.0
6.0000000309964765,2.0000000804894116
3.999999950667093,0.0
0.0,0.0
0.0,0.0
3.9999997897034523,0.0
3.0000001192081447,0.0
0.0,1.0000000198261714
0.9999999948611046,1.9999999897222087
0.0,4.000000061657938
0.0,0.0
4.0000000763694326,0.0
2.0000000362795993,0.0
0.0,0.0
11.000000306266568,0.0
7.0000000539181855,0.0
1.999999916298831,1.999999916298831
0.0,0.0
5.99999998975193,0.9999999982919884
1.0000000239067954,0.0
13.000000335531428,0.0
13.000000240239066,1.0000000135501237
11.999999624698999,4.9999998853640095
20.00000004863156,1.0000000024315778
18.999999296835096,0.0
23.00000120499806,2.0000000860835474
14.000001021742264,2.0000000837898924
