maisCONJacheterVERB_count,maisCONJracheterVERB_count
0.0,0.0
0.0,0.0
6.999999959398281,0.0
4.000000103775265,0.0
5.000000241317614,0.0
6.000000014321629,0.0
0.0,0.0
0.0,1.0000000108146896
1.999999930294245,0.0
3.000000158074029,1.0000000199273456
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000262706086,2.0000000525412176
8.999999731194407,0.9999999701327121
1.000000036819404,0.0
12.999999373318541,0.0
13.000000524477809,0.0
16.00000031765169,6.999999829372967
24.000000585381258,0.0
2.999999990452688,1.9999999936351254
2.999999967080032,0.0
2.999999942514694,0.0
0.0,0.0
26.000000632432574,2.0000000393832544
5.999999825907346,0.0
16.999999824685084,0.0
1.0000000124238915,0.0
12.000000355413516,2.999999875228527
12.999999734141353,0.0
3.000000130058858,0.0
2.00000007968517,0.0
11.999999568715426,0.0
7.000000169649216,0.0
11.999999193072535,0.0
32.00000061676896,1.00000001927403
7.999999973307673,0.0
2.999999818226729,9.999999858883344
4.9999998909003445,0.0
6.999999979129996,2.999999991055712
6.999999905551657,1.9999999461642977
16.999999948825767,0.0
13.000000099977152,0.0
17.999999449907612,1.9999999810199114
9.999999846845036,4.999999923422518
7.999999976781266,4.999999778491567
21.999998924511374,12.99999983423579
12.000000387921364,3.000000096980341
25.99999889565681,15.99999974413976
8.000000051668135,9.000000399180422
6.000000189892034,3.000000094946016
35.999999616736034,3.0000000392888637
16.00000045807184,5.0000001431474494
13.999999535432503,0.0
17.99999917951168,0.0
2.0000000553250246,9.00000024896261
10.000000033203044,7.000000023242132
9.000000397694425,0.0
14.999998907299437,0.0
18.000000246067387,3.000000041011231
30.00000236829612,7.000000404413258
28.000002008865387,1.0000000386665076
14.00000053205275,1.0000000211556124
16.000000491201533,0.0
25.999999849620274,0.0
22.999999592198193,1.9999999059092632
11.000000145000294,0.9999999718471598
13.000000207896274,1.000000015992021
7.000000172314968,1.000000024616424
16.000000710969438,4.000000085948018
4.000000025370327,0.0
3.0000000110620224,0.0
14.00000023498868,0.0
19.00000064541206,0.0
3.999999868132238,0.0
15.99999999811541,4.0000000454887275
13.999998840081593,0.0
9.999999602816118,0.0
7.9999998875645,0.0
24.000000543761377,2.0000000731160736
30.000001648214134,4.000000102637497
15.999999616547667,0.0
7.000000077676415,0.0
6.999999617087737,0.9999999575864772
3.9999999742049277,0.0
