dusVERBallerVERB_count,dusVERBrâlerVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000284221313,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000191216762,0
0.0,0
0.0,0
1.9999999623368314,0
0.0,0
0.0,0
1.000000036819404,0
0.0,0
5.0000002017222345,0
0.0,0
1.0000000243908858,0
34.000000565838334,0
0.0,0
0.9999999808382316,0
0.0,0
2.0000000393832544,0
0.0,0
1.0000000087314196,0
0.0,0
4.000000023526793,0
6.999999983086236,0
9.000000390176574,0
1.000000039842585,0
6.999999748417331,0
16.999999562439594,0
15.999999775100193,0
10.000000192740298,0
3.0000001487870547,0
5.999999636453458,0
0.9999999781800688,0
13.999999958259991,0
9.999999542868263,0
10.999999728911462,0
12.999999702064013,0
2.9999999715298666,0
6.999999892791525,0
7.999999976781266,0
12.9999995692476,0
15.000000484901703,0
7.000000232346299,0
7.0000003862633875,0
12.000000379784064,0
10.999999859149057,0
25.000000715737247,0
18.99999955332565,0
26.999999679005036,0
14.000000160406238,0
41.00000057218324,0
19.000000880003107,0
31.999998422243216,0
1.9999999863851468,0
22.000001143993806,0
24.000000927996176,0
4.999999987840972,0
11.00000045178977,0
32.99999980913343,0
18.999998881390788,0
46.99999754011268,0
25.9999988668374,0
18.000000024978878,0
20.99999990046105,0
34.99999938737628,0
54.99999995503902,0
53.00000258054728,0
39.99999981241364,0
30.00000008803884,0
30.000000157325957,0
15.999999297439386,0
12.99999913768103,0
14.99999923188314,0
17.000000955118125,0
32.000000821099974,0
12.99999968844498,0
31.000000811515395,0
26.999997736606055,0
31.999999113452063,0
38.99999797079996,0
47.99999792130123,0
15.000000786823954,0
34.99999976703483,0
23.000000140998456,0
26.000001161358824,0
20.999999346259862,0
69.00000099533467,0
42.000000860692886,0
28.000002011877484,0
17.00000045421051,0
14.999999814432785,0
38.000001854243486,0
26.999999816029288,0
15.000000193552035,0
27.99999950149399,0
33.99999879980207,0
24.999998776373133,0
41.99999759017187,0
21.999999110823445,0
30.000002444076372,0
23.999998660375116,0
47.99999837880591,0
34.00000180589781,0
19.999999891107862,0
26.99999874173957,0
12.000000096939129,0
11.000000655897818,0
27.00000035450644,0
3.9999998692856997,0
17.00000100593216,0
7.000000041601207,0
20.000000555389885,0
24.00000137828041,0
19.999999564018523,0
7.999999782054502,0
11.999999308023284,0
16.999998986040303,0
12.999999797321404,0
6.000000361887779,0
4.000000138651359,0
22.00000016511303,0
12.000000831305224,0
18.00000087219296,0
14.00000027368857,0
10.000000094866168,0
8.000000177075876,0
23.000001703152922,0
1.9999999109201214,0
11.999999167070683,0
10.99999957506413,0
2.9999999185345843,0
5.999999845939152,0
6.000000407798076,0
0.9999999893338939,0
9.99999961321102,0
3.999999892404524,0
13.000000244025184,0
16.99999904497571,0
20.000000190267755,0
22.999998928309886,0
22.99999867453093,0
19.00000044662918,0
19.999999960352927,0
18.999999378216266,0
10.999999551588697,0
13.999999098175515,0
21.000000855946926,0
15.000000430405446,0
13.00000005053403,0
29.99999970742416,0
19.00000043093362,0
22.99999792881833,0
25.99999930452345,0
31.000000384132917,0
26.99999995835185,0
22.000000412705855,0
30.00000225202406,0
25.000000639576314,0
23.000000356286876,0
39.9999982409578,0
15.999999923032815,0
26.0000011332295,0
17.999999125565658,0
15.000000672045246,0
47.00000137067373,0
12.999999787344247,0
18.00000060011826,0
18.99999946913371,0
15.999999521886068,0
23.9999989669268,0
39.99999962507468,0
19.000000178484278,0
19.999999825081094,0
17.000000924376376,0
40.00000053620703,0
25.999999716023066,0
34.00000064069197,0
26.999998633167426,0
13.999998844428658,0
17.999999839000665,0
19.999999061831154,0
24.99999998307904,0
19.99999953578922,0
19.99999883757743,0
22.99999872301708,0
28.00000070590825,0
25.99999988408171,0
20.000000792463403,0
18.999999863939134,0
37.99999846786772,0
24.000000953665158,0
23.000000707295545,0
33.00000065398421,0
44.000000171427516,0
38.99999769914001,0
32.000000106857556,0
25.99999997861314,0
35.00000034260218,0
43.00000210684357,0
36.99999896250721,0
37.999997478320275,0
31.999999842604105,0
33.00000001621873,0
88.9999981326335,0
87.00000377645743,0
155.00000524055466,0
105.00000159962906,0
138.000002211532,0
119.00000163526454,0
94.00000619629937,0
96.00000402191482,0
