auxADPâmesNOUN_count,auxADPramesNOUN_count
126.0000058645365,9.99999992513132
99.00000000337566,21.00000085126652
106.99999937937372,10.999999936197298
173.00000038970808,45.00000014282869
115.0000012384993,22.000000486890055
124.00000821067908,10.000000440432476
187.00001026073676,5.000000035359724
51.999999938414135,6.0000003768629995
142.99999677979503,19.999998715023615
91.00000230484841,37.00000221169167
188.99999541519037,36.99999885443652
124.00000046820806,17.00000001276374
158.0000013562284,21.000000568054848
233.00000316018335,10.999999633887654
139.99999483664794,24.99999972313661
203.99999714623755,23.999999877335558
288.0000006677712,5.000000131353044
523.9999846347854,17.99999967632201
476.0000350345365,47.000002661815195
716.9999455027992,41.99999982345813
899.0000504907149,56.00000151081233
1486.0000432931577,20.00000028448292
1031.000025147003,39.000000951244544
834.0000141968773,36.00000123351465
911.9999762811734,112.99999665060585
1203.9999214523946,40.99999795353031
822.0000257120732,118.00000262529878
867.0000227940284,31.000001272916936
1015.9999908551705,63.99999814301167
714.0000285081679,45.999998782900064
839.0000157424172,29.000001211296404
386.9999957250551,66.99999840024184
399.00000297463123,56.00000076731226
690.0000191789924,37.999999091568185
961.0000318661148,65.00000140039592
1154.9999584888596,91.99999669348492
1668.9999193389178,84.9999993815345
1387.0000039597815,38.999999292243565
1777.0000127918179,96.00000185030686
1361.9999824343042,91.00000064915486
2267.9998709457036,149.99999788325016
2196.000021250294,75.99999557501071
2421.000041108184,71.99999912333402
2768.9999223632426,37.00000003778226
3603.000062069856,52.00000136651214
3482.9997989043927,123.00000379254708
3047.9999741085176,82.0000018767175
2988.999858705179,67.99999895854624
1778.9999271488055,56.99999928257525
1762.9999110077865,40.99999921221699
2256.0001514249275,42.00000135772478
2577.999970480214,95.99999846483857
3219.0001589167423,71.9999984186906
3128.000122793124,66.00000246062606
4838.999917214051,54.999998975221416
4060.000310375394,128.0000036645747
5361.999931008773,63.99999885658346
4151.999649413908,52.99999768519967
4487.999961711199,106.00000542778457
4159.000076164406,96.00000337110454
