devrionsVERBavoirVERB_count,devrionsVERBravoirVERB_count
14.000000573147188,0
32.00000030250436,0
13.999999918796561,0
28.00000027102995,0
19.00000120446066,0
23.000001200448082,0
16.000000113151117,0
12.999999984603534,0
16.999999211528138,0
7.000000237783409,0
4.999999578488338,0
13.99999921861696,0
9.00000033859473,0
13.999999267303062,0
14.999999608074651,0
4.999999988165474,0
7.000000183894262,0
22.999999669607696,0
24.000000883665702,0
29.999999873898673,0
42.000003191420156,0
39.000001365329865,0
34.000000829290116,0
44.00000030933355,0
46.000001604635834,0
44.99999737254835,0
43.00000147261623,0
45.00000190995053,0
75.99999416360136,0
42.00000023722001,0
28.00000119887251,0
17.000000242405438,0
17.000000334039505,0
58.00000353680885,0
51.000001794097415,0
86.99999687318683,0
92.00000260726014,0
62.00000136239736,0
92.00000318030148,0
78.99999989520995,0
91.99999535520817,0
110.99999965299352,0
100.99999771286642,0
117.9999947562081,0
90.99999915492542,0
126.99999457948098,0
118.99999924995632,0
139.00000281167024,0
61.99999857807447,0
51.99999827699039,0
110.00000617246954,0
79.9999987206988,0
58.999999357891184,0
76.00000091804424,0
146.00000248187825,0
108.00000309198492,0
147.99999435361747,0
105.99999537039936,0
166.99999996882642,0
116.00000212935835,0
72.00000415177908,0
184.99998369834316,0
102.00000090291378,0
178.00000812432353,0
115.00000236269118,0
158.99999876419588,0
126.00000135826033,0
124.99999561655108,0
143.99999682142257,0
189.9999923775527,0
120.00000811486308,0
66.0000045515013,0
129.99999728565015,0
145.00000212522804,0
100.00000532402868,0
102.99999903996193,0
177.00000394428167,0
102.9999928347404,0
111.99999980296838,0
93.99999841661977,0
80.99999505291093,0
86.00000340894937,0
82.000003665022,0
72.00000395571392,0
122.99999839758914,0
116.0000037478399,0
113.00000011027527,0
169.99999852110403,0
97.99999087824186,0
146.99999505163706,0
113.00000095874333,0
93.00000001795725,0
95.00000169125435,0
103.00000471170756,0
95.99999862228808,0
142.9999978708974,0
135.9999993443869,0
143.00001190814731,0
119.00000945817804,0
154.99999486884641,0
177.00000215315995,0
154.9999997679163,0
167.00000649603015,0
133.00000914505125,0
170.99998900609,0
154.99999413453622,0
131.9999993325262,0
138.9999965015432,0
232.00000829154303,0
216.00000086002476,0
229.99999347825107,0
160.00001321191718,0
205.99999853742173,0
168.99999733490822,0
124.99999614674127,0
77.00000082167092,0
113.00000220221406,0
105.99999957322228,0
85.00000193668036,0
121.99999714229254,0
155.0000084095667,0
90.00000223639759,0
144.9999986448801,0
74.99999753843827,0
70.99999579097816,0
85.99999753078308,0
90.0000006809059,0
72.00000115614145,0
82.00000148202845,0
78.99999776626196,0
87.00000433577478,0
85.00000645490297,0
88.99999954017669,0
91.99999653666423,0
61.999998407191796,0
50.0000006050033,0
44.99999836197048,0
77.99999529136016,0
73.00000023154497,0
62.999996547022526,0
36.00000047666718,0
37.99999977409567,0
29.999998948213577,0
33.99999905203001,0
43.99999660511597,0
57.000001195403044,0
71.99999865734524,0
61.999996417484724,0
87.99999504715134,0
67.99999324901027,0
69.00000065499012,0
83.00000208477655,0
75.99999751286506,0
98.99999926183918,0
103.00000011661656,0
84.99999823725804,0
106.00000480679302,0
94.99999998263674,0
104.00000413942537,0
122.00000614451389,0
96.99999818389418,0
115.00000626522666,0
120.99999381930517,0
160.00000219515536,0
164.9999994456266,0
189.00000769527045,0
126.00000745664661,0
164.9999994230035,0
254.0000001018438,0
310.99998719823645,0
316.99999814296984,0
220.99999521765454,0
167.00001025217162,0
236.99999539474217,0
218.99999981811106,0
149.00000885533504,0
200.9999890659035,0
187.99999324866036,0
185.99999610521033,0
170.00001054850165,0
283.9999980632622,0
157.00000515601056,0
173.00000090616746,0
185.99999630525593,0
242.9999900413353,0
185.99999412504218,0
195.99999710196974,0
134.9999974738893,0
153.9999994454213,0
239.99998874197385,0
158.99999656700177,0
212.9999982382515,0
144.9999984232465,0
136.9999976919452,0
270.0000123393728,0
185.99999463483562,0
144.00001236113638,0
187.99999904368022,0
160.99999223409134,0
196.000000662421,0
192.99999955445986,0
209.00000684489166,0
202.0000094488487,0
184.9999975023449,0
219.00000482710192,0
162.00000638979918,0
230.99999104541143,0
208.00001225962922,0
212.99999763593345,0
202.99999476408266,0
281.99999273725183,0
363.9999979266217,0
434.00002325761585,0
581.0000308566046,0
689.9999820483276,0
705.9999629770765,0
776.0000308305073,0
692.9999463863928,0
655.0000086239709,0
579.000041448088,0
