voudriezVERBavoirVERB_count,voudriezVERBravoirVERB_count
4.99999996256566,0
15.000000608047515,0
15.99999990719607,0
10.000000487136614,0
23.00000024769986,0
12.000000028643258,0
3.0000000212158344,0
6.0000003768629995,0
4.9999996297626685,0
14.99999961086624,0
18.999998550072817,0
12.999999780527931,0
16.00000030594682,0
4.999999826565935,0
5.00000005753098,0
7.9999998493473266,0
10.000000262706088,0
25.000000037739504,0
31.00000207270473,0
19.999998771857356,0
27.000000340823373,0
51.999998217825755,0
48.000001170762516,0
51.99999938515246,0
60.99999827592298,0
27.99999845480074,0
49.0000003648601,0
47.99999998159592,0
32.99999970821498,0
24.000000727552546,0
27.000000548195963,0
11.99999950091411,0
9.999999694500632,0
26.00000010483916,0
28.000000164094693,0
33.999998778027035,0
50.999998687318794,0
24.9999998081572,0
67.0000030502234,0
54.000001407793576,0
30.999997889279076,0
35.99999921448247,0
37.99999856269954,0
38.999999795993325,0
68.99999807886707,0
36.000000644164246,0
3.9999999620398237,0
25.999999601797093,0
20.9999997320541,0
5.999999923493442,0
32.9999997585219,0
49.99999851186644,0
30.000000875863048,0
45.00000030874912,0
77.99999589312847,0
42.00000120243858,0
58.999996265348784,0
60.99999651188263,0
87.00000320067983,0
21.999999200945176,0
56.000002797950984,0
52.999996327459115,0
63.999999564324696,0
53.000001220206414,0
58.000002705759016,0
43.00000244287349,0
104.00000228010026,0
63.000003296087826,0
50.99999917391678,0
57.9999988218168,0
33.99999899477357,0
6.000000147698544,0
17.000000548867757,0
35.99999911551416,0
25.00000133100717,0
40.00000089315981,0
80.99999851836427,0
44.99999725993276,0
25.999999744158238,0
46.99999920830989,0
38.99999741304308,0
27.999999924933057,0
38.0000007219424,0
13.000000245728573,0
16.999999592581897,0
20.000000123507384,0
16.999998676846893,0
32.99999968091137,0
49.99999854781653,0
14.999999350406636,0
16.999999988340395,0
30.99999907705807,0
27.00000164401249,0
21.0000000505013,0
37.00000052610383,0
15.999999803057587,0
52.00000364758374,0
30.00000019574113,0
32.000001224320044,0
22.999999715463602,0
29.000000874771303,0
12.99999997028183,0
34.00000188576822,0
9.00000077959897,0
19.99999929400122,0
16.99999985634285,0
10.000000001754042,0
6.999999677829775,0
24.000001231898768,0
19.99999996003332,0
10.000000077742131,0
18.000001152462488,0
34.00000015587265,0
36.999999020100965,0
18.00000014540869,0
0.0,0
9.000000118168815,0
14.99999920610625,0
3.00000004106242,0
5.000000167513498,0
7.00000019438646,0
24.00000137828041,0
22.99999817440774,0
13.999999618595378,0
7.999999768334757,0
6.9999996299912235,0
3.0000000758200986,0
14.999999709777486,0
8.000000277302718,0
12.999999662698494,0
9.000000623478918,0
8.000000387641313,0
14.00000027368857,0
12.999999039299892,0
3.000000066403453,0
19.000001536015034,0
6.999999321952677,0
8.999999728003374,0
4.999999931401369,0
8.999999755603753,0
2.999999922969576,0
6.000000407798076,0
5.000000019849794,0
0.0,0
2.9999999193033933,0
3.0000000092710732,0
4.999999906760087,0
8.999999936608159,0
5.999999773707984,0
3.999999789151775,0
6.000000075110407,0
18.000000130933334,0
4.999999969365875,0
1.9999999746787551,0
5.000000067427603,0
8.000000145823671,0
14.000000673290392,0
13.00000005053403,0
9.000000234332765,0
12.000000754663809,0
16.99999991985902,0
15.000000483735702,0
12.000000058343057,0
13.999999367914864,0
23.000000497822803,0
5.000000104817297,0
20.00000179444347,0
18.000000592129965,0
25.000000383725176,0
25.00000042974649,0
27.00000035970225,0
18.999998884929038,0
8.000000185294889,0
17.99999997651254,0
23.99999985030066,0
8.000000266719226,0
7.999999653752197,0
12.000000019248212,0
21.99999942679147,0
16.000000457126585,0
10.00000005282652,0
14.00000029879057,0
14.999999805639497,0
15.999999651927657,0
15.000000425245585,0
14.00000017696323,0
22.9999990551662,0
9.999999382228012,0
13.999999545634285,0
35.99999895864203,0
21.00000037700767,0
18.000000491380668,0
23.99999989465718,0
35.999999674398346,0
48.000000247971826,0
25.99999988408171,0
18.000001545142048,0
12.000000352779399,0
6.999999864823508,0
12.000000476832579,0
12.00000023791406,0
14.000000308163663,0
22.000000085713758,0
19.99999903868688,0
32.99999929103775,0
16.000000290236798,0
17.999999960507655,0
24.000001072493394,0
23.999999439798174,0
18.999998739160137,0
12.999999818543982,0
22.999999307467796,0
43.00000208790908,0
44.00000260538359,0
85.00000313847173,0
97.99999935592852,0
75.00000138835179,0
62.99999961961082,0
104.00000275604637,0
70.00000249743323,0
