ellesPRONapportentVERB_count,ellesPRONrapportentVERB_count
59.00000362605483,89.000001141571
33.000000218707896,52.000000118570725
76.99999955338109,25.999999849193614
47.99999942371557,57.999999910852175
33.00000001170078,48.00000145428794
24.000000994553474,36.000000710774415
23.99999955329336,14.999999797862515
16.000000173035037,24.000000259552554
35.99999874529641,44.99999921551229
29.000001855688915,29.00000008643306
36.99999885443652,23.99999907741828
15.999999157600598,18.999999243210326
16.99999982556957,3.999999909987062
29.000000136834622,13.999999267303062
13.999999483664794,11.000000239471817
21.00000001615371,11.999999774020987
22.000000577953394,22.000001344416074
45.999999909703895,16.999999706189296
58.00000176300415,22.000000623766248
39.99999797274286,44.999999810847996
50.00000126874565,46.00000260432125
35.000000047518355,40.999997971294796
97.00000236591592,53.00000129271695
62.999999462485846,59.0000003739372
50.99999944036054,24.999999725666928
39.00000000919334,46.00000063156328
110.00000053096548,37.99999970673629
60.999999334210045,88.0000012510621
59.99999946948179,56.99999659102768
74.99999864761236,84.00000047444001
71.00000194585073,56.999999644407396
26.999998877056747,50.000000578918055
96.00000126850297,13.999999966172473
73.99999988552126,32.00000189846329
65.00000187614476,43.00000361622652
88.99999680130604,57.99999791545789
85.0000004552911,47.99999946417762
69.99999869693703,65.99999683840416
146.00000211046304,113.999999383058
108.00000535633396,66.99999675931493
163.99999378141513,66.99999570799983
104.99999563390136,65.99999648487865
122.00000096027176,70.00000243931225
135.99999859461101,94.99999622110818
126.99999723794039,204.00000747708623
136.00000031130594,87.99999626911519
148.00000162964616,116.9999954762205
128.99999308377673,81.9999987441293
103.99999804218267,34.00000052231054
81.99999842443398,24.99999941623448
150.00000484901705,85.00000143951449
163.99999737743258,71.00000058604597
95.00000436515056,48.00000031000881
164.00000370312736,49.000001922598635
206.99999330889796,89.99999605028393
227.99999983305247,88.0000025193951
160.9999993752666,83.00000012547014
194.99999141462231,105.99999628013688
230.0000070429846,51.000000843615794
210.99999677612738,99.00000338106544
239.0000068822316,92.0000009929458
190.99999870468676,130.99999177542279
169.00000026251567,116.00000019327469
111.00000520615556,57.00000094322255
246.00000534404654,140.00000078229513
221.99999927143978,91.00000157134946
211.0000047663895,79.00000299575116
284.9999910306679,102.99999940426493
220.99998802974306,95.99999548364465
217.9999924986362,70.99999868317065
241.00000927542004,74.00000040893198
109.99999978098933,48.000002435938626
197.00000955701168,76.00000236736707
187.99999637019064,99.00000127705988
145.0000077198416,71.00000125286012
170.0000053482742,61.999999211114655
187.99999764931297,125.9999986745874
206.99999084224123,85.99999967795291
215.0000030884573,70.00000061221323
241.99999700626083,88.99999627373253
197.9999983633978,66.99999906876762
146.0000016103112,68.99999799525754
214.00000982520893,135.00000460170347
193.0000045130428,75.00000412053534
148.99999373834228,92.00000048590695
172.00000299129806,121.00000481218167
216.9999881297199,91.99999713016713
192.9999952481717,82.9999994860081
220.9999922366037,49.99999854781653
176.9999980054066,102.99999601200957
225.00001044726918,109.00000526589068
175.99999970436414,87.99999706539901
228.00000915980976,71.99999871647847
241.00000998832354,53.000000093117116
216.9999993523566,90.99999622748432
261.99999898864655,152.99999258279172
238.00000788955097,108.00000178288296
296.000005589684,85.0000051275643
223.00000558883767,94.00000241918305
318.0000024932265,117.9999985402046
355.00000327449726,90.00000637276327
312.9999800914858,97.99999733100358
287.00001527969783,87.00000546375263
367.0000129675462,138.00000318207577
277.99999018661697,151.9999946344093
356.9999987042226,117.99999353607207
421.9999907505537,187.99999381733147
423.999980979123,143.00000026491594
446.0000274137999,135.00000918993783
399.9999862840177,123.99999523137956
362.00000314665783,127.99999567681576
392.0000110009926,149.00000212031296
422.99999752643663,177.00000261669206
385.9999879666062,167.9999865879457
317.99999461118296,54.00000043622608
220.00001010226532,47.00000263112641
171.00000547863277,66.0000035610924
269.99999218916855,45.999997585640166
208.00000284699445,24.000001101744477
241.9999934459089,52.999998110206974
304.00000844192624,32.000000888623816
327.00001907228597,42.00000065269835
288.9999993580711,48.99999857069623
223.999993897526,16.9999999551885
156.99999519521043,10.99999993981943
225.99999336088229,36.000000346753325
193.9999926846888,42.000000264632845
192.00000520738513,58.000002170535254
237.00000481428202,41.00000151834246
192.00000434010838,23.99999934662574
262.00000574811816,34.00000179163544
205.00000603961868,24.000001162923944
206.99999791067393,35.99999977758087
226.99998930000936,51.99999770580833
197.00000584306656,11.000000243479331
239.0000077601581,15.00000062676705
172.99998973071627,25.99999957449708
179.99999456006745,22.999998991386075
213.9999945978087,41.999997505639335
178.99999571996477,16.99999953836264
75.99999851557335,14.000000224288137
