meilleuresADJaiglesNOUN_count,meilleuresADJrèglesNOUN_count
0,12.000000814108702
0,16.00000015125218
0,17.99999989559558
0,23.999999711857782
0,21.000000726080263
0,6.000000014321629
0,0.0
0,4.999999898086017
0,17.999998980702316
0,14.000000475566818
0,14.99999949455071
0,40.99999821776185
0,25.000001310540117
0,13.999999267303062
0,5.999999617422542
0,23.999998889454815
0,22.999999837761326
0,23.999999853673597
0,33.00000028373714
0,33.99999756893498
0,24.000000968266733
0,32.999998938285835
0,65.00000158540757
0,40.99999930781907
0,55.00000045117159
0,37.99999876751792
0,54.00000213074004
0,23.999999990797964
0,34.99999710832659
0,50.00000186106679
0,30.999999746887976
0,44.99999869809417
0,43.000000458774856
0,55.99999833841491
0,48.00000191244408
0,57.99999791545789
0,100.00000053563656
0,58.99999964937142
0,53.00000207684162
0,69.00000151654213
0,76.0000000430196
0,50.0000002923407
0,57.000000492061595
0,64.99999965998889
0,18.999999752424632
0,94.00000115143355
0,60.0000009476837
0,77.00000046754819
0,27.999999642738796
0,39.99999737005074
0,39.000002569006284
0,58.000001138217556
0,57.0000000270817
0,87.00000535613042
0,63.99999855888156
0,92.00000263391307
0,116.99999887469471
0,60.99999651188263
0,51.00000175109152
0,84.0000020231086
0,87.00000372310149
0,51.99999696530912
0,83.00000219949155
0,71.00000619772415
0,67.00000421151157
0,63.00000050724395
0,59.0000028381041
0,50.99999970502438
0,50.99999917391678
0,75.99999695102109
0,92.00000456917621
0,50.00000081270445
0,24.00000051568811
0,33.999999659238384
0,53.000003416370554
0,37.9999999170948
0,60.99999714312626
0,49.000000718221884
0,25.999999744158238
0,40.999998381414386
0,19.999999205632236
0,54.00000131103289
0,57.0000024174396
0,65.00000403962817
0,67.99999837032759
0,58.999999055291234
0,33.999997353693786
0,40.999998779087036
0,67.99999847327896
0,64.99999954784887
0,58.000003945779376
0,58.000000250922426
0,61.00000025074471
0,32.00000076372524
0,44.00000077801133
0,37.999998794402245
0,51.000001260290745
0,50.00000337487816
0,60.9999997831364
0,67.99999915876197
0,69.00000408732816
0,82.99999602056184
0,60.99999934006132
0,40.000001637431176
0,43.00000013464276
0,26.9999993668921
0,12.999999829623464
0,53.99999985849719
0,66.00000610033035
0,54.000000215006175
0,49.99999872674705
0,35.00000038602043
0,87.99999679296036
0,66.99999985518515
0,37.999999422784576
0,16.000000542802596
0,29.00000002149669
0,38.99999923172745
0,46.999999870066134
0,37.00000008209375
0,48.00000133293573
0,46.00000166431947
0,33.99999949959759
0,18.00000034626801
0,29.99999895901591
0,41.99999939508469
0,33.000000037172555
0,31.000000143726247
0,30.00000084555313
0,35.00000062507006
0,40.00000051609999
0,32.00000155056526
0,37.0000013021884
0,38.000000050769685
0,46.00000101818628
0,61.000001806742574
0,32.99999743137876
0,14.999999311538714
0,36.999999629379566
0,12.999999066248618
0,15.00000066562208
0,4.000000071249278
0,12.999999934520947
0,11.000000125200945
0,3.999999892404524
0,10.000000438604644
0,22.000000865761546
0,27.999998478226857
0,34.99999765877631
0,30.999999157568745
0,39.00000153211544
0,50.0000007339608
0,24.999999004539276
0,28.000000057695182
0,38.000000148909194
0,27.000000018995113
0,25.999999795510846
0,32.999998195026755
0,36.999998994945415
0,39.00000016080515
0,30.999999551898163
0,49.000003114155064
0,58.99999865295987
0,46.99999748554217
0,49.000001250996434
0,80.00000167707675
0,62.00000427999234
0,89.00000012548827
0,46.00000054785415
0,67.99999991733735
0,79.99999992127601
0,45.99999930178996
0,56.000000431418016
0,43.99999922658516
0,20.999998684895576
0,33.0000018777547
0,41.999999153773174
0,43.999999063020354
0,31.999998622569066
0,44.000002015968995
0,35.00000213774001
0,34.00000152798434
0,32.00000073001587
0,40.99999858066916
0,37.000000538404464
0,26.999999813975926
0,50.99999906449304
0,26.00000013793618
0,29.99999923795177
0,59.99999718549346
0,42.00000075401534
0,60.00000163793557
0,38.99999861985141
0,45.99999744603415
0,50.000000538932994
0,47.99999777004022
0,25.000001406541745
0,55.000001848448335
0,49.99999876834796
0,66.00000165087314
0,58.00000265767956
0,37.999998664397374
0,48.99999936158274
0,64.99999900722945
0,48.00000116848216
0,46.9999991269948
0,58.99999885202739
0,53.00000218313001
0,38.99999856812711
0,49.99999883882828
0,42.9999999060132
0,30.999999874468536
0,42.000001493277814
0,46.00000228956912
0,82.00000457183293
0,62.000000982704634
0,58.999999205475966
0,52.99999850310134
0,60.00000000205927
0,51.000001919035746
