sansADPapporterVERB_count,sansADPrapporterVERB_count
62.0000004397653,49.00000087607626
85.9999995074844,62.00000151859939
110.99999935617274,123.99999928076952
90.99999951465662,126.99999908244332
77.00000457865244,107.00000171475227
73.00000402745508,96.00000491548086
62.999999829099195,90.00000248577498
62.9999989654637,102.00000640667099
50.99999822250326,101.99999526916883
72.00000064843294,84.99999884335661
74.99999766252498,136.99999953323166
102.9999973890603,56.99999772963098
67.99999930227827,90.00000205395014
54.000000350646104,112.99999373311533
70.99999980080702,77.99999587327048
79.99999948135401,82.00000059621837
107.00000511034318,71.99999959209579
104.00000088722163,97.9999935074526
167.00000260988836,203.00000617051447
200.9999940067832,219.99998992265617
217.0000154910352,184.000010417285
216.00000091084715,244.000000228339
331.0000222479288,276.00002090643017
230.99999443422837,160.9999926348754
254.99999298298536,219.00000076095532
214.99999688888954,324.0000028696148
300.000009652624,255.00000737281792
187.00000458571128,344.9999921589033
235.99999242611062,294.99999610051657
252.0000081573002,310.99999889523264
146.99999693304164,167.00000654255845
169.00000341508866,98.00000200057211
148.00000151797366,142.99999609087592
277.0000068970798,151.0000014346078
213.0000153848288,201.0000034887456
337.9999690623997,305.99999839711904
445.9999809798849,297.99999683862933
542.9999894953261,222.99998777035924
429.0000216359206,362.0000090878349
310.0000008712325,263.00001071464715
494.0000037655841,305.9999828535091
491.9999809645703,241.99999610291385
456.00001320453595,242.00000325051255
516.9999976425946,403.999987245656
525.999979497533,282.9999900098289
571.9999845033378,294.99999121897054
732.9999839412793,277.9999890177927
596.0000089872196,277.9999858612435
371.00001541397023,163.0000058058189
463.0000028408543,242.9999961065198
506.0000268234457,238.00000900203557
451.0000148221893,189.99999902737056
497.99999912369606,238.00001040452503
593.0000012924183,185.00000027779873
651.9999951480045,261.99999944248583
550.0000291351619,318.00001579864903
618.9999776826489,403.9999863488293
595.9999890058315,257.99998581370073
710.0000253121069,321.0000216977611
712.0000293992039,195.99999716237357
799.0000309808468,279.00001220724926
689.9999897568421,307.99999564332103
769.9999636729256,372.9999942048539
688.0000554984377,289.00000088258884
740.0000388014506,210.00001136167774
706.000014699988,291.0000161809358
675.9999983918765,247.00001180420617
814.9999806442962,235.0000059617376
776.9999843472406,202.99999022504304
694.9999813431391,291.99999268873376
560.0000159258299,170.00000116968843
379.9999959745049,66.00000204280076
695.9999954945549,255.00001117043536
655.0000266889714,220.99999630129113
732.0000056723103,201.00000743080324
608.0000072114145,234.00001019248896
683.9999923851798,200.99999501754286
675.9999611996263,178.99999535547246
636.9999863782967,157.99999720081726
558.9999738187549,133.9999952064106
640.9999866498106,187.99999114902337
625.9999757567423,121.99999748921533
597.0000048099414,123.00000549753304
611.9999970807595,125.99999989503613
621.999977021017,104.99999613821515
695.000006014323,142.00000556194337
638.9999920796843,123.9999999017793
684.9999969217128,125.99999940001379
626.9999516449099,148.99998903281283
743.9999819566898,136.99999501214862
708.0000290075498,107.00000132155878
690.9999833378125,154.00000148305804
800.0000568979491,160.9999981532118
700.000001202637,142.00000356930806
672.9999899892998,124.99999644427601
715.999992662546,137.99999903923123
758.0000021933104,119.00000545092114
884.0000021094672,127.0000081453805
750.0000510628856,138.00000331778503
873.999985973991,104.99999548740378
755.0000405330036,172.99999943653322
759.000004010589,191.99999674937328
957.0000528660275,125.00000342174643
831.0000286723321,145.0000096362806
797.9999503476269,130.99999041808758
909.9999520179365,180.99999750872587
1062.9999810215509,114.99999570375167
900.999980304854,144.99999156861614
1023.0000439197571,176.00000903392427
886.0000043648845,137.00000150226748
914.999983014933,151.00000134010253
939.0000757011089,130.00000906529175
875.9999727252322,113.9999980153577
936.9999905753566,94.99999761984274
834.0000173475414,97.99999725491224
490.0000311363425,46.00000137207677
405.00001501787256,100.00000113335209
498.0000062009888,70.99999737610605
412.0000071857293,56.00000076649851
550.0000068514234,44.999999578444594
768.0000541693321,68.0000042342085
753.0000312217165,73.00000116237716
752.9999882802364,78.99999671289349
538.9999899174718,52.99999981107915
481.99997794691603,45.99999918464313
476.9999661340233,50.99999776568957
486.99997910610705,55.000000061954246
432.0000196828963,51.000002677732134
440.9999990595853,67.0000008649198
493.99998239899156,67.99999927822252
566.0000093322404,39.000000164959864
494.00004418403915,44.00000291076523
544.000002762143,30.999998840475474
487.00000105818225,42.00000032100747
457.99998641642395,46.00000101818628
476.0000258262886,49.00000353165924
546.9999782005275,28.99999760953851
496.99998302029536,32.99999867937037
480.99999655202885,25.000000342054047
359.99997860945854,37.99999838737016
231.99999310895902,18.999999453764303
221.9999982367759,13.000000682946391
179.00000504289784,17.000000184577825
256.0000001326118,12.000000101818403
180.00000123937158,8.999999757910178
253.00000424731957,21.999999660286804
399.0000085096695,41.99999921678473
454.9999968779747,36.99999878736586
585.9999554327005,41.99999719053157
670.9999835165381,41.9999986908279
618.0000106592857,45.000000772107605
534.0000260997815,59.000000382888224
511.00000242830714,38.99999757109957
611.0000125648459,34.000001012212984
648.9999685808675,40.00000008499509
614.9999993812003,39.00000118405019
669.9999941037519,54.00000088748666
665.9999829470576,31.999999858569314
633.000013797192,48.00000017608969
609.9999940529337,44.0000026716068
781.9999963135151,41.9999996179963
730.0000030891139,38.000000138914615
794.9999667525038,44.99999741782619
788.9999420073971,66.99999775993659
868.9999834548754,66.00000233301776
951.0000584042003,79.00000538928994
913.0000415086982,87.00000451869914
903.9999977121917,92.99999885593999
1082.0000099632186,114.00000082036084
1119.9999848343825,140.00000152656798
1134.0000151074946,79.99999847275751
903.9999691438359,96.99999869678116
870.0000043527758,103.99999981189491
713.0000133896566,60.999997783587986
738.999972366001,52.99999940627675
758.0000423774803,66.00000220043363
725.9999582793263,58.99999929241331
708.9999575604332,59.999999340573744
682.999993961411,56.999995116912096
701.000045639751,53.00000208338498
709.0000092914864,47.00000145904991
708.0000199243666,38.9999993780856
635.0000218191769,69.00000372031852
666.9999895330994,38.999998799976694
664.0000045292346,52.99999942848742
599.999984382485,42.99999848701974
610.9999755444842,42.99999879724625
618.9999600157706,28.999998826178665
585.9999926191413,53.99999785071044
643.0000041472069,74.99999789793608
678.0000163636186,62.9999974633235
579.0000021685227,48.999998749037296
659.999976147653,60.99999576953014
568.9999873709676,57.999996235135654
716.0000435482323,75.00000375500406
682.9999808272613,58.00000071789211
676.0000484153127,51.00000202078168
811.0000379661157,57.00000237033041
753.9999282268404,74.99999256430274
763.0000431127348,77.00000484113683
800.0000198816348,73.00000370895295
781.9999750754326,59.99999842463894
741.0000267531302,60.00000041805926
804.000009953346,76.00000050342943
807.000005026267,85.00000173312186
740.0000163815818,61.99999989211344
848.0000177910222,83.00000059676884
824.0000116224385,81.99999884673693
744.9999928674517,65.99999793790006
623.9999515326549,86.99999309924785
611.0000093336854,47.99999976390615
737.9999919166755,65.00000170355686
822.0000165531671,92.00000660215683
899.0000825439913,115.00000572392278
1318.9999823040732,177.9999989511992
1356.0000282140954,180.00000088183538
1492.9999466811273,206.00000934478368
1103.9999968647985,116.99999454923028
1004.000030311705,125.00000495014719
1107.0000914222526,119.00000389746607
