trèsADVemportéVERB_count,trèsADVremportéVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
3.000000001063707,0
0.0,0
0.0,0
0.0,0
2.999999895441367,0
4.000000079709382,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999999331211264,0
0.0,0
2.0000000525412176,0
0.9999999701327121,0
1.000000036819404,0
19.999998771857356,0
9.000000363100021,0
0.0,0
12.000000292690629,0
3.9999999872702507,0
6.999999923186741,0
1.9999999616764632,0
10.000000506623575,0
11.99999999539898,0
6.999999615330652,0
6.000000181888135,0
1.0000000124238915,0
0.0,0
0.0,0
4.00000004561961,0
1.000000039842585,0
26.999999029609704,0
20.000000107127313,0
7.999999887550096,0
12.999999898789712,0
1.9999999933269184,0
0.0,0
2.9999999345402064,0
3.9999999880742827,0
1.9999999461642977,0
3.0000001099571505,0
3.9999999389360927,0
0.9999999905099559,0
4.999999923422518,0
5.9999998445881335,0
4.999999671256342,0
1.0000000323267804,0
0.0,0
8.000000051668135,0
3.000000094946016,0
0.0,0
13.00000037218337,0
0.0,0
3.0000000148748662,0
2.9999999695530706,0
12.000000039843654,0
21.000000564119777,0
11.999999879177299,0
19.00000066929453,0
2.0000000837918233,0
5.000000424883332,0
9.999999975681945,0
23.000000363836058,0
1.9999999884323287,0
4.99999998952038,0
2.9999999155414794,0
8.000000127936168,0
2.000000049232848,0
11.000000052768367,0
2.000000012685163,0
1.000000034657932,0
5.000000111644975,0
9.00000032505086,0
8.999999882805378,0
0.0,0
11.999999473079537,0
16.999998978807476,0
9.999999700226967,0
17.000000955118125,0
13.999999832171497,0
4.9999998801711465,0
14.00000049984113,0
17.999999408591794,0
17.00000012418535,0
20.999999446114003,0
22.999999949058218,0
28.000000508882536,0
43.999999229395264,0
34.00000144050963,0
26.0000012514975,0
56.000000958162985,0
31.999999606115168,0
16.000000543046667,0
32.000001428247714,0
43.000002626227634,0
35.99999955463868,0
25.00000158010321,0
12.000000094816201,0
10.000000129034689,0
34.0000013918165,0
12.999999541100793,0
24.999998776373133,0
10.999999656615863,0
12.999999710079969,0
13.00000021517704,0
23.999998660375116,0
43.99999747517817,0
22.00000048112583,0
17.999998879029242,0
7.999999720230068,0
6.999999614453159,0
6.000000297791318,0
9.000000118168815,0
2.999999901964275,0
4.000000054749894,0
7.000000041601207,0
1.0000000277694943,0
14.999999981779073,0
29.99999814219727,0
4.999999863784063,0
2.999999827005821,0
5.99999985590005,0
3.9999999682853744,0
2.0000000542435954,0
4.000000138651359,0
4.999999946928126,0
6.000000415652611,0
6.000000290730986,0
7.000000136844285,0
2.9999999123141943,0
6.000000132806906,0
5.0000002089223505,0
9.999999554600606,0
1.9999999199618408,0
0.9999999691540938,0
1.9999999456897228,0
2.0000000070227286,0
1.0000000178123194,0
1.9999999786677878,0
0.9999999766174582,0
2.9999999193033933,0
3.0000000092710732,0
3.999999925408069,0
1.9999999445206096,0
5.999999773707984,0
2.9999997287720497,0
3.0000000375552034,0
8.000000150756867,0
2.9999998131615047,0
7.0000000144237955,0
0.0,0
8.000000145823671,0
6.000000070320185,0
4.999999850276621,0
7.9999998280323315,0
10.999999880077494,0
6.999999816019571,0
10.000000322490466,0
3.999999902741007,0
8.999999814417029,0
13.999999731770298,0
12.000000900809626,0
9.00000064715176,0
2.9999999485669644,0
5.999999835018773,0
8.999999528922189,0
8.999999798007753,0
5.999999636500534,0
4.000000092647444,0
2.000000019765315,0
4.999999705675415,0
5.0000001666995155,0
8.999999513313812,0
7.999999760943037,0
13.000000001081546,0
4.999999953134335,0
8.000000198488994,0
9.999999912540547,0
5.999999958026161,0
5.999999517875899,0
7.999999684354589,0
9.999999493629943,0
7.999999896832022,0
6.999999422214329,0
2.999999942309527,0
11.000000131353083,0
12.000000448302764,0
4.999999978652552,0
4.999999709394357,0
16.999998777284016,0
11.00000065316352,0
10.000000081413344,0
10.000000396231702,0
6.000000176389699,0
17.999999752192934,0
16.00000031187475,0
11.000000469381488,0
10.000000075313778,0
11.999999678163995,0
15.999999923686055,0
14.999999861052764,0
3.000000054419399,0
10.999999676299472,0
8.000000172204894,0
3.9999999283640677,0
9.999999581494155,0
9.999999715785911,0
15.9999996823394,0
16.000000382508727,0
25.000000828970094,0
27.999999418091573,0
32.99999884270397,0
37.000001027955506,0
13.999999290246938,0
17.000000086598362,0
17.000000059394566,0
