avonsVERBemportéVERB_count,avonsVERBremportéVERB_count
4.000000083046418,11.000000369620011
1.0000000094532615,29.000000180894858
8.99999994779779,27.99999983759313
5.999999927964446,10.000000487136614
16.00000048476264,36.000000012764495
13.000000135170971,2.0000000568442626
3.0000000212158344,6.999999741286955
8.999999941344777,2.000000021629379
15.99999944235396,13.999999904005609
16.00000031883753,5.000000001344736
1.9999999073039048,8.999999393096147
3.999999877967282,5.0000000245933665
2.9999998908653858,9.00000033859473
0.0,1.9999999615115687
3.9999999331211264,11.000000239471817
0.9999999811684157,0.9999999811684157
12.000000315247307,11.000000288976697
2.9999999817091996,20.99999930147589
4.000000147277616,25.00000147926702
17.9999999243392,25.99999874663709
13.000001272954503,14.000000564822257
37.99999855907981,45.9999993933958
27.00000065855391,12.000000292690629
17.000000282919167,33.00000023200017
12.999999857346804,7.999999912213418
6.999999613700184,5.999999885029388
18.999999853368145,18.999999853368145
10.000000317366544,38.00000255503591
55.99999692264522,19.99999917760948
25.00000093053339,16.000000139702713
14.000000599436255,19.999999397474284
8.000000047053586,10.000000343650118
8.999999790695833,3.000000039640718
12.000000520235432,6.999999792301864
47.00000068322939,41.000000919922726
22.99999917337123,55.999997987338645
30.99999858019147,57.99999819619473
42.99999732126078,40.00000071425569
33.000000284270314,46.000001590150724
33.99999956896426,60.00000043499426
28.999998475255502,47.99999709162766
19.999999563601378,48.999996855817486
6.999999979129996,42.00000119878612
38.999999795993325,53.99999647895056
37.00000122128524,39.999999308448125
19.999999296767324,68.99999725551675
11.000000274881103,28.00000125136512
25.999999601797093,59.99999908107023
15.999999953562533,23.999999378352534
18.999998962764653,15.000000073721797
36.99999988782902,15.000000484901703
42.99999827952014,31.99999948827952
51.00000203465321,22.00000082419491
57.99999960474074,41.000001669409265
58.99999706884954,56.99999989175807
44.00000125969756,96.00000274843103
44.99999930325781,82.0000013227842
56.99999709854116,159.99999108945934
47.000001186703614,60.00000120601287
85.00000246247967,62.99999977312841
123.00000579899103,76.00000352001244
61.99999812018647,79.99999417226365
27.000000123367037,96.00000131235939
29.00000110383956,89.00000406216176
48.00000185599235,62.999999425829635
56.000002128211,43.00000244287349
88.00000361431816,35.00000118859207
59.99999965296986,76.99999589417519
62.99999771038347,40.99999919487602
55.99999660471481,41.99999927226226
38.00000215665194,32.000000511744666
46.00000155047226,53.00000193184561
81.99999919169284,64.99999864282508
23.999999410342777,24.99999913848066
73.00000448117629,27.000000842852394
86.999997440822,43.00000080491229
55.999996799316776,18.00000065010172
80.00000023477025,46.99999898907732
55.99999990148419,22.000000801706502
82.99999544683703,35.99999914614244
56.99999877399165,46.999999863135386
31.000000280841384,54.00000131103289
31.00000079966764,59.000003157818675
71.0000015582857,36.00000197785696
71.99999827446452,43.00000031485078
48.99999968251416,56.00000199936453
47.99999658786927,39.9999989915999
46.99999946309349,36.999999229999204
57.99999540185214,55.99999478756677
70.99999645270738,31.999999559302204
