pourrasVERBenvoyerVERB_count,pourrasVERBrenvoyerVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000382433525,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999987389867,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999858613794,0
12.000000520235432,0
0.0,0
0.0,0
0.0,0
0.0,0
7.000000486690887,0
0.0,0
0.0,0
0.0,0
3.9999999880742827,0
3.999999892328597,0
0.0,0
0.9999999847340232,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.99999993603494,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999670525589,0
0.0,0
0.0,0
7.000000349743873,0
0.0,0
0.0,0
4.0000001675836465,0
5.000000424883332,0
2.0000000423112247,0
4.000000122800383,0
0.0,0
2.9999998588638954,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000256593744,0
0.9999999760342294,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999862281939,0
3.0000001573647905,0
0.0,0
0.0,0
2.0000000477328275,0
0.0,0
2.9999999630732974,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.99999994958484,0
0.0,0
0.0,0
0.0,0
6.000000050534112,0
0.0,0
0.0,0
2.0000001026582304,0
0.9999999778194026,0
0.0,0
10.000000825744825,0
0.9999999732435634,0
1.999999930057517,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000136874736,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999920713438,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000048455164,0
0.0,0
0.0,0
1.0000000221344847,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000061807155,0
0.0,0
0.0,0
0.0,0
0.9999999472879437,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999680429468,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999622586866,0
2.0000000325407647,0
0.0,0
0.9999999793796698,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999999175093865,0
0.0,0
1.0000000110869376,0
3.9999999017097263,0
0.0,0
3.0000001303356196,0
1.9999999217407494,0
1.0000000333399033,0
0.0,0
0.0,0
0.9999999569552831,0
0.0,0
0.0,0
0.0,0
2.000000045625992,0
1.9999999564909574,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999935506795,0
0.0,0
1.9999999914610211,0
0.0,0
1.9999999151010417,0
0.0,0
0.0,0
1.00000003962317,0
2.0000000587965667,0
0.0,0
2.0000000389843438,0
2.0000000396523427,0
0.0,0
5.00000020377488,0
3.00000006895274,0
1.0000000033392986,0
2.0000000362795993,0
0.0,0
1.0000000215256117,0
7.000000184304416,0
3.999999832597662,0
0.0,0
1.9999999965839768,0
5.00000003800191,0
4.000000164479554,0
8.999999801513818,0
9.999999770728019,0
14.000000302038412,0
3.9999998287372165,0
18.0000003446774,0
11.000000243237903,0
