auraisVERBemportéVERB_count,auraisVERBremportéVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999651471223,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000036819404,0.0
0.0,0.0
1.000000040344447,0.0
0.9999999917078082,0.0
7.0000001707362,0.0
14.000000180126278,0.0
0.0,0.9999999890266773
0.9999999808382316,0.0
2.000000050905776,0.0
0.0,0.0
2.9999999734740896,0.0
2.000000017462839,0.0
2.000000024847783,0.0
2.000000011763396,0.0
0.0,0.0
0.0,9.000000390176574
4.00000015937034,0.0
3.9999998562384746,0.9999999640596187
0.0,0.0
1.999999971887524,0.9999999859437619
6.00000011564418,0.0
0.9999999966634592,1.9999999933269184
0.0,1.9999999369171
2.9999999345402064,0.0
4.999999985092853,0.0
1.9999999461642977,0.0
4.999999913556016,0.0
9.99999964838366,0.0
1.9999999810199114,0.0
0.0,0.0
3.999999988390633,0.0
0.0,0.0
9.000000290941024,0.0
3.99999993603494,0.0
1.0000000064585168,1.0000000064585168
3.000000094946016,0.0
20.999999420291715,0.0
1.00000002862949,0.0
10.999999696252718,0.0
3.0000000148748662,0.0
9.000000362397076,0.0
8.000000026562436,1.0000000033203045
6.000000022573698,0.0
1.999999901390201,2.9999999697943247
0.0,0.0
4.0000001675836465,0.0
1.0000000386665076,0.0
0.0,0.0
20.000000157647055,0.0
9.999999942161642,0.0
2.9999998588638954,0.0
20.99999963613113,0.0
5.000000079960105,0.0
8.000000196931392,0.0
16.00000034379207,2.000000042974009
16.000000101481305,0.0
9.000000033186069,1.000000034657932
4.000000011698728,1.000000002924682
13.999999199829194,1.9999999906206822
0.9999999670330595,0.0
12.999999872079115,1.0000000113721819
2.9999998682698843,1.9999999121799232
0.9999999602816118,1.9999999205632235
12.000000149804059,0.0
3.00000010967411,0.0
6.9999999160857485,0.0
2.999999928102688,0.9999999760342294
0.0,0.0
0.0,0.0
12.000000007638203,0.0
1.999999913897132,0.0
7.000000169407119,0.0
1.000000024223886,0.0
0.0,0.0
0.0,1.0000000215313318
2.0000000477328275,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000044632741,1.000000044632741
1.0000000382600014,0.0
2.999999962886557,0.0
4.999999973824779,2.0000000750788773
0.0,0.0
0.0,0.0
2.000000081871558,0.0
5.999999788200366,0.0
7.999999780541684,0.0
7.999999828746441,0.0
0.0,0.0
1.0000000513291152,0.0
5.999999665093779,0.0
1.9999999324502462,0.0
13.000000739590076,0.0
6.9999997061457915,0.9999999732435634
3.999999860115034,0.9999999650287585
1.9999999608946881,0.0
4.000000135700649,0.0
0.0,0.0
0.0,0.0
3.00000004106242,0.0
0.0,0.0
3.0000000833084832,0.0
1.0000000329937342,1.0000000329937342
0.0,0.0
4.999999863784063,0.0
0.9999999710418446,0.0
0.0,0.0
0.9999999920713438,0.0
1.0000000271217977,0.0
0.0,1.0000000346628397
0.0,0.0
1.0000000340423503,0.0
2.000000096910328,0.0
0.0,0.0
0.0,0.0
1.0000000221344847,0.0
4.0000001671378795,1.0000000417844699
0.0,0.9999999554600607
1.9999999199618408,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000035624639,0.0
0.0,0.0
3.999999906469833,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999445206096,0.0
0.999999962284664,0.0
0.9999999472879437,0.0
1.0000000125184012,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999680429468,0.0
3.0000000546838774,0.0
2.0000000234400614,0.0
2.999999972996661,0.0
0.0,0.0
1.0000000151417292,0.0
0.9999999622586866,0.0
0.0,0.0
1.9999999513705036,0.0
10.000000137197212,0.0
0.0,0.0
1.0000000412524628,0.0
1.000000049635223,0.0
2.0000000407719916,0.0
1.9999999862042173,0.0
2.999999924456686,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000098826576,0.0
3.9999998434814987,0.0
1.0000000333399033,0.0
1.9999999134380493,0.0
1.9999999402357584,0.0
1.9999999139105662,0.9999999569552831
1.0000000285704114,0.0
1.0000000248111243,0.0
1.0000000088054632,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999862747153,0.0
3.000000053915704,0.0
0.0,0.0
5.999999699475547,0.0
0.0,0.0
1.0000000033983831,1.0000000033983831
3.0000000818967782,0.0
1.999999924056626,0.0
0.0,0.0
2.0000000804894116,1.0000000402447056
0.9999999876667732,0.0
1.00000003962317,0.0
0.0,0.0
0.9999999474258631,0.9999999474258631
4.000000077968688,0.0
0.0,0.0
0.0,0.0
4.000000061657938,0.0
0.9999999785780576,0.0
6.00000014606027,1.0000000033392986
0.0,0.0
1.99999996565533,0.0
5.00000003814322,0.0
2.9999999299747717,0.9999999983892959
2.999999874448246,0.0
0.0,3.999999980325512
1.9999999965839768,2.999999922292861
2.000000047813591,2.000000047813591
6.000000246719331,2.000000082239777
25.00000104371514,4.000000054200494
31.000000491352317,1.9999999791892589
16.000000038905245,4.999999878159729
4.999999675588203,11.99999992754492
20.00000000068642,7.00000051632968
20.000001708324955,2.0000000837898924
